id,x,y
755,-20.473484,1.7292043
756,-6.1829786,2.2641046
757,-18.00571,-7.8368936
758,-9.499663,-14.353475
759,5.3520017,2.6217415
760,19.92808,4.0245996
761,-2.9595385,-7.2238965
762,-8.298827,-8.072919
763,4.9732313,2.9889548
764,-1.6407483,6.421898
765,11.2034025,-1.00915
766,-16.518353,-2.359297
767,-18.52914,5.3489013
768,8.281301,-1.8979889
769,-7.5920577,-3.2872746
770,12.257338,20.17864
771,-5.2728705,12.6676035
772,5.9326043,23.04684
773,1.9243237,24.46904
774,14.630676,-1.7219366
775,-18.291265,-11.762808
776,3.8604918,-7.838269
777,0.67961925,12.749125
778,-15.823159,1.972851
779,-14.853288,9.599153
780,1.8487868,8.578676
781,-15.342692,-11.337427
782,9.276958,-2.7339153
783,-11.925739,9.218761
784,-2.9796934,-11.727335
785,2.3762124,-7.6768513
786,9.23592,-18.696943
787,-1.6536452,4.6688266
788,8.344524,8.330221
789,-6.325874,-5.6613064
790,-1.617358,-14.206237
791,-17.524448,3.7968462
792,-1.0453708,1.2319345
793,17.39199,6.479795
794,-17.08302,0.077581026
795,-6.875312,5.9549747
796,13.839251,3.6818902
797,6.915777,8.974032
798,15.037279,6.6490636
799,23.365799,6.703726
800,-4.5272756,-9.184893
801,17.927544,-8.731787
802,6.310459,16.455938
803,0.30434394,2.8854196
804,-7.912379,17.09095
805,19.67009,7.704873
806,-15.779099,11.831049
807,-11.8851595,8.489556
808,3.462725,-22.213514
809,4.5777993,-19.485735
810,2.358943,-18.428032
811,-3.8233297,8.111345
812,2.3616288,-13.963219
813,-10.39299,-9.945034
814,-13.22682,-0.028797384
815,11.606742,-0.7081916
816,0.046410136,1.5974331
817,-7.2718353,7.2362857
818,-8.975481,4.919924
819,-0.10471411,-7.9469013
820,-15.4221325,-3.8357568
821,-14.415205,-4.783318
822,0.6950065,7.8180194
823,-3.6379104,2.6993644
824,2.6298244,-4.02069
825,9.806481,5.7284946
826,-0.10990566,6.0374613
827,-14.449501,-4.384139
828,2.0315654,-3.4250944
829,6.32337,10.640739
830,-3.7872245,3.5830135
831,1.9019376,7.3507524
832,-10.715965,-0.097311355
