x1,y1,x2,y2,d,x
-29.969497999999998,-38.738712,-34.485896999999994,-25.199728,1,0
-29.969497999999998,-38.738712,-34.116946999999996,-21.783297,1,0
-25.258543,-44.627359999999996,-19.840977,-10.579582,1,0
-32.293262,-34.722609999999996,-19.840977,-10.579582,1,0
-32.293262,-34.722609999999996,-20.62109,-10.688580499999999,0,1
-32.293262,-34.722609999999996,3.2708845,-16.343939000000002,1,0
-32.293262,-34.722609999999996,-34.116946999999996,-21.783297,1,0
-33.187744,-32.81765,3.2708845,-16.343939000000002,1,0
-33.187744,-32.81765,-34.116946999999996,-21.783297,1,0
-33.187744,-32.81765,-22.211123,-47.664898,1,0
-28.945992999999998,-40.225544,-20.62109,-10.688580499999999,0,1
-21.732954,-10.879827,-34.116946999999996,-21.783297,1,0
-21.732954,-10.879827,-19.840977,-10.579582,1,0
-25.848543,-44.003414,3.2708845,-16.343939000000002,1,0
-25.848543,-44.003414,-22.211123,-47.664898,1,0
-32.779655,-33.85422,-20.62109,-10.688580499999999,0,1
-33.16643,-19.49887,-34.485896999999994,-25.199728,1,0
-34.116946999999996,-21.783297,7.940957000000001,-17.895236999999998,1,0
-34.116946999999996,-21.783297,-30.486319,-16.247816,1,0
