id,x,y,com,tag,H,du,xin
511,-22.576681,-21.55909,7,12,3.085055103,0,0
512,1.3990606,-19.87497,7,3,3.719375822,0,0
513,-3.3414295,-36.946445,7,10,2.985228136,0,0
514,3.9653933,-24.517935,7,3,3.146439345,0,0
515,1.214274,33.145863,7,2,3.238921102,0,0
516,-11.51859,-22.69877,7,3,3.016875696,0,0
517,23.884102,28.881655,7,9,3.410232941,0,0
518,8.020609,12.584565,7,4,3.084962501,0,0
519,33.361958,-24.270258,7,11,3.251629167,0,0
520,-36.264122,24.776329,7,8,3.381620108,0,0
521,-39.17455,5.8949747,7,0,3.308270835,0,0
522,25.805115,-36.535038,7,15,3.073934896,0,0
523,41.601593,-21.65282,7,11,2.923231429,0,0
524,-0.059484005,-36.649796,7,10,3.137722696,0,0
525,-5.062474,-16.037025,7,3,3.604031755,0,0
526,9.456705,3.9399145,7,4,3.202819531,0,0
527,-6.3449326,-21.857912,7,3,3.308270835,0,0
528,2.4296992,-22.74946,7,3,3.49990934,0,0
529,35.52008,-30.324152,7,11,3.350209029,0,0
530,-30.569656,-26.451153,7,12,3.501397825,0,0
531,7.385354,9.2779,7,4,3.471354487,1,0
532,-31.717325,22.173603,7,8,3.605388542,0,0
533,0.36818838,-17.868341,7,3,3.483074189,0,0
534,-15.882822,-19.209,7,3,3.46132014,0,0
535,32.83883,21.258768,7,14,2.842370993,0,0
536,-40.786346,4.7934666,7,0,3.28418372,0,0
537,26.086018,-37.302242,7,15,3.028212946,0,0
538,-29.263754,-11.785314,7,7,3.464234653,0,0
539,38.49838,-8.634959,7,16,3.539148672,0,0
540,-7.4177623,17.80042,7,13,3.500283688,0,0
541,34.30681,7.8975506,7,14,3.238901257,0,0
542,40.042606,-9.249983,7,16,3.605486742,0,0
543,-36.123486,40.64109,7,8,3.239097918,0,0
544,-7.3593154,7.4796844,7,13,3.155639062,0,0
545,21.632256,35.79235,7,9,3.038562336,0,0
546,-9.2501335,-21.58112,7,3,3.232101805,0,0
547,27.764166,9.620593,7,14,3.46346519,0,0
548,20.42988,11.331214,7,14,3.368042423,0,0
549,-8.61643,-23.863081,7,3,2.807354922,1,0
550,43.339912,-12.118741,7,16,3.220175521,0,0
551,-21.987715,-21.015226,7,12,3.085055103,0,0
552,9.376549,7.705602,7,4,3.438721876,1,0
553,-4.40173,-37.276863,7,10,2.79248125,0,0
554,-13.803876,-22.039984,7,3,3.295357052,0,0
555,7.5517097,-3.9714875,7,1,3.202819531,0,0
556,-4.307935,3.562532,7,13,3.013070929,0,0
557,23.03437,-30.216145,7,15,3.368522528,0,0
558,-32.647224,40.495853,7,8,3.455650181,0,0
559,-8.716938,12.991787,7,13,3.346439345,0,0
560,-10.3656645,14.40783,8,13,3.127986807,0,0
561,18.693262,35.58492,8,9,3.039148672,0,0
562,43.448574,-26.602793,8,11,2.418295834,0,1
563,2.5076644,33.896336,8,2,3.309718983,0,0
564,19.730844,-23.746378,8,6,3.366091329,0,0
565,-37.43811,-23.337591,8,12,3.40869497,0,0
566,-3.8360856,-5.789557,8,13,2.446439345,0,0
567,19.334806,35.643456,8,9,2.952819531,0,0
568,-35.44881,17.45207,8,0,3.085055103,0,0
569,3.2266147,-33.828194,8,10,3.260828171,0,0
570,-13.335946,-30.875109,8,3,3.308270835,0,0
571,-26.127106,-11.14941,8,7,3.239097918,0,0
572,31.49318,10.412488,8,14,3.471354487,1,0
573,-37.81776,35.67014,8,8,2.81507241,0,0
574,-45.326668,11.19201,8,0,2.872905595,0,0
575,-40.292305,-4.1833553,8,7,3.383272673,0,0
576,30.631014,20.630318,8,14,2.858458593,0,0
577,-34.687927,-10.24226,8,7,3.361937855,0,0
578,43.025455,-25.300858,8,11,2.602217001,1,0
579,23.008375,-1.0429443,8,1,2.90849307,0,0
580,-0.60722804,-1.6129729,8,13,3.327819531,0,0
581,5.37252,5.7092056,8,4,3.197159723,0,0
582,1.8242701,36.84603,8,2,3.574357762,0,0
583,20.44453,19.113945,8,14,3.286629487,0,0
584,-27.466314,7.1880517,8,5,3.180832987,0,0
585,1.8264453,-24.307577,8,3,3.278061466,0,0
586,0.69089425,30.53945,8,2,3.051601637,0,0
587,-44.030197,9.177304,8,0,3.588354347,0,0
588,22.416574,16.737093,8,14,3.447401505,0,0
589,26.86429,16.514534,8,14,3.326360408,0,0
590,-43.907833,11.03968,8,0,3.326360408,0,0
591,-1.6320701,30.681145,8,2,3.028639312,0,0
592,-5.141097,-5.335534,8,13,2.419381946,0,0
593,-36.054264,28.91554,8,8,2.945038698,1,0
594,-28.414093,27.566671,8,8,3.368042423,0,0
595,-5.3711753,-15.46517,8,3,3.623516641,0,0
596,0.39454415,35.456535,8,2,3.468139062,0,0
597,-37.30407,-24.476004,8,12,3.38418372,0,0
598,-11.858105,34.77968,8,2,3.280639062,0,0
599,-38.80425,35.928726,8,8,2.663532755,0,0
600,9.849708,-9.335696,8,1,3.448884071,0,0
601,-4.603394,-3.168292,8,13,3.101881223,0,0
602,18.046288,-3.1332493,8,1,3.083765141,0,0
603,11.398686,-10.259228,8,1,3.459147917,0,0
604,9.497435,-4.746427,8,1,3.446439345,0,0
605,-5.8682513,34.278652,8,2,2.878783493,0,0
606,25.978928,22.553549,8,9,2.682588731,0,0
607,-22.927193,-20.339369,8,12,3.095795255,0,0
608,-33.64326,23.294674,8,8,3.689891669,0,0
609,33.114597,-9.7276325,8,16,2.913977073,0,0
610,24.88943,25.59516,8,9,3.286629487,0,0
611,11.125043,-5.133765,8,1,3.580050351,0,0
612,-31.09993,-9.298908,8,7,3.551191174,0,0
613,-35.498463,41.339638,8,8,3.101881223,0,0
614,22.916185,27.434795,8,9,3.257756064,0,0
615,6.0732565,-20.982347,8,3,3.139572262,0,0
616,-38.431236,36.103226,8,8,2.81507241,0,0
617,3.5100508,33.175583,8,2,3.353533949,0,0
618,34.501507,-31.007545,8,11,3.572431251,0,0
619,-4.948646,23.1884,8,2,3.239097918,0,0
620,-7.2049932,3.3566995,8,13,3.243300369,0,0
621,33.794422,18.394936,8,14,2.851018723,0,0
622,-17.865417,-25.99183,8,12,3.281373409,0,0
623,-3.8927424,-36.04685,8,10,2.985228136,0,0
624,2.1232753,35.961525,8,2,3.474504988,0,0
625,7.652405,0.96939725,8,1,2.503258335,1,0
626,12.2623205,-9.671597,8,1,3.512188404,1,0
627,-1.1241773,-22.842329,8,3,3.509035634,0,0
628,32.36959,18.327833,8,14,2.851018723,0,0
629,-9.483462,13.910981,8,13,3.155565013,1,0
630,43.844807,-14.124652,9,16,2.974937501,0,0
631,-3.1936014,-0.32756272,9,13,3.621175543,0,0
632,6.8348117,-21.478233,9,3,3.182005815,0,0
633,18.526646,-24.642359,9,6,3.260828171,1,0
634,26.959534,4.383143,9,14,3.115834092,0,0
635,27.948631,34.381207,9,9,2.923231429,0,0
636,31.88331,-25.64919,9,11,3.324862958,0,0
637,-44.795685,9.43083,9,0,3.471354487,0,0
638,-43.560707,14.593734,9,0,3.327819531,0,0
639,-5.428389,10.31263,9,13,3.051601637,0,0
640,19.736279,1.034032,9,1,2.915195994,0,0
641,6.948431,-2.9695234,9,1,2.688721876,0,0
642,11.7911825,-33.813522,9,15,2.950212065,0,0
643,-36.822403,35.594334,9,8,3.016875696,0,0
644,-18.30329,7.1397243,9,5,2.844031935,0,0
645,-34.415985,16.4378,9,0,3.085055103,0,0
646,21.6566,17.432665,9,14,3.181366329,0,0
647,40.934242,-4.8747134,9,16,3.360305978,0,0
648,-16.944466,5.0847383,9,5,3.253521512,0,0
649,-8.232868,2.0715644,9,13,3.186392934,0,0
650,31.571344,17.193363,9,14,3.00869497,0,0
651,-44.59603,11.725009,9,0,3.030639062,1,0
652,-17.302094,9.285843,9,5,3.015139005,0,0
653,-11.965349,-30.982552,9,3,3.189898095,0,0
654,-21.252314,11.747266,9,5,3.05881389,0,0
655,-3.2173345,10.51415,9,13,3.24946028,0,0
656,-1.3493562,9.886628,9,13,3.050301855,0,0
657,-26.701763,27.172638,9,8,3.14939747,0,0
658,6.965546,10.265656,9,4,3.326360408,1,0
659,-35.64483,34.164776,9,8,3.053508855,0,0
660,-1.64611,-16.565952,9,3,3.539572262,0,0
661,8.992179,-5.7119594,9,1,3.572623664,0,0
662,-18.332064,5.3689833,9,5,3.190061618,0,0
663,-36.550243,27.974953,9,8,3.050301855,0,0
664,-35.592587,26.59224,9,8,3.38346519,0,0
665,31.207365,16.413872,9,14,3.015139005,0,0
666,7.6061416,3.7945817,9,4,2.931208949,0,0
667,-37.880123,-22.611195,9,12,3.452819531,0,0
668,3.1038918,19.830097,9,4,2.5,0,0
669,21.475368,1.3697253,9,1,3.000923092,0,1
670,40.448246,-20.433353,9,11,2.913977073,0,0
671,-3.9595087,-14.519056,9,3,3.636842188,0,0
672,41.370296,-10.974834,9,16,3.284883833,0,0
673,-4.1166706,-17.199883,9,3,3.579061134,0,0
674,36.818443,2.2591965,9,16,3.39274741,0,0
675,-39.192245,16.113743,9,0,3.056564762,1,0
676,-4.3966126,7.9605694,9,13,3.101881223,0,0
677,-23.29808,-21.37504,9,12,2.921928095,0,0
678,-29.384401,34.130146,9,8,3.238921102,0,0
679,40.700394,-26.915394,9,11,2.732914564,0,0
680,-19.255186,-30.229788,9,12,3.350209029,0,0
681,-9.602442,8.564457,9,13,3.056564762,0,0
682,-21.829922,5.159795,9,5,2.733333053,0,0
683,-37.064907,41.692406,9,8,2.973557262,0,0
684,-10.322437,1.8314112,9,13,2.946439345,0,0
685,10.931489,9.676112,9,4,3.403989446,0,0
686,29.86423,16.849358,9,14,3.140361164,0,0
687,14.053305,18.757479,9,4,2.521640636,0,0
688,24.758865,28.173254,9,9,3.368042423,0,0
689,32.02035,30.435963,9,9,3.28418372,0,0
690,36.124928,-2.0439565,9,16,3.606936732,0,0
691,42.11566,-2.9685369,9,16,3.085055103,0,0
692,-37.597225,27.799683,9,8,2.905764585,0,0
693,-0.55117166,-15.157685,9,3,3.40726823,0,0
694,-17.407585,5.781417,9,5,3.250102669,0,0
695,-29.223671,-26.861212,9,12,3.459431619,0,0
696,21.834528,-5.492213,9,1,2.584962501,0,0
697,-6.4040246,-20.813833,9,3,3.281036113,0,0
698,32.9525,29.169882,9,9,3,0,0
699,-25.246235,-7.47743,9,7,2.789898095,0,0
700,-42.78203,4.700694,10,0,3.350209029,0,0
701,-17.26725,8.577635,10,5,3.101508756,0,0
702,43.02542,-8.37961,10,16,2.963809653,0,0
703,-2.943539,32.026474,10,2,3.149229762,0,0
704,18.534224,-22.245693,10,6,3.48418372,1,0
705,0.43882376,33.265465,10,2,3.231730669,0,0
706,-31.94101,25.513779,10,8,3.736006946,0,0
707,-25.025602,15.208572,10,5,2.118078209,0,0
708,36.23707,-6.1723924,10,16,3.69951385,0,0
709,21.777227,32.04025,10,9,3.642371449,0,0
710,-18.828407,0.72449833,10,5,3.327819531,0,0
711,-3.7768636,24.654936,10,2,3.139572262,0,0
712,27.953844,-20.117392,10,6,3.239097918,0,0
713,-9.319333,32.122463,10,2,3.149229762,0,0
714,31.149357,-14.405887,10,6,3.239097918,0,0
715,-43.70788,-5.192724,10,7,3.177566232,0,0
716,-43.942493,-4.1397653,10,7,3.197159723,0,0
717,-33.703754,-9.225097,10,7,2.999079571,0,0
718,24.645359,-31.094252,10,15,3.29248125,0,0
719,-37.705242,5.9200745,10,0,3.182005815,0,0
720,-34.03099,-12.792414,10,7,3.440636353,0,0
721,16.753517,-3.5454934,10,1,2.99285605,0,0
722,32.652893,-34.539062,10,11,3.251629167,0,0
723,-32.58091,33.295883,10,8,3.146483407,0,0
724,3.3602493,-23.832268,10,3,3.26184239,1,0
725,-4.9757876,-20.71145,10,3,3.636842188,0,0
726,-9.28521,33.279343,10,2,3.235084952,0,0
727,-40.72481,7.1305985,10,0,3.546439345,0,0
728,19.621548,11.695964,10,4,3.38418372,0,0
729,26.84031,14.531518,10,14,3.239097918,0,0
730,21.317852,23.234646,10,9,3.011027604,0,0
731,-18.997755,2.8498046,10,5,3.323142805,0,0
732,-26.71273,5.54501,10,5,3.251629167,0,0
733,23.179422,-24.000187,10,6,3.146286371,0,0
734,-5.4307113,35.33976,10,2,3.027601312,0,0
735,20.713497,24.568226,10,9,3.261027604,0,0
736,-5.2218475,-14.77698,10,3,3.623516641,0,1
737,23.464088,33.212135,10,9,3.446439345,0,0
738,21.230005,28.199781,10,9,3.607010619,0,0
739,-7.2682915,35.251705,10,2,3.12466482,0,0
740,-4.2399335,34.34264,10,2,3.253928032,0,0
741,-18.138058,3.225504,10,5,3.319773835,0,0
742,-1.1340744,37.94259,10,2,3.42353321,0,0
743,9.4367485,-8.262257,10,1,3.532573258,0,0
744,-22.450653,11.566037,10,5,3.13686371,0,0
745,-4.837459,34.201405,10,2,3.13598573,0,0
746,-11.601673,15.614514,10,13,3.030639062,1,0
747,25.913671,-38.887135,10,15,2.947702779,0,0
748,-30.48449,21.934965,10,8,3.28418372,0,0
749,22.642006,-24.579308,10,6,3,0,0
750,22.310997,-23.96584,10,6,3.281036113,0,0
751,0.8910214,-0.46169335,10,13,3.238901257,0,0
752,39.28168,-21.222282,10,11,2.913977073,0,0
753,0.25575912,41.355732,10,2,2.721928095,0,0
754,-23.257671,15.303237,10,5,2.789898095,0,0
755,22.274605,34.766003,10,9,3.127986807,0,0
756,-27.746027,32.868637,10,8,3.027632741,0,0
757,24.393019,13.894648,10,14,3.553508855,0,0
758,-4.6449075,38.313755,10,2,2.606238929,0,0
759,-7.3009276,24.204126,10,2,3.219528282,0,0
760,-16.501886,6.839829,10,5,3.086038815,0,0
761,14.591303,19.41987,10,4,2.584962501,0,0
762,-17.789639,9.853898,10,5,3.120750543,0,0
763,31.81547,-24.646385,10,11,3.084962501,0,0
764,-23.252089,14.355543,10,5,2.75,1,0
765,-32.178978,-25.827442,10,12,3.371653522,0,0
766,20.081238,-5.8412585,10,1,2.530639062,0,0
767,-2.9890094,-20.84406,10,3,3.63098502,0,0
768,31.80624,29.351868,10,9,3.28418372,0,0
769,36.80229,-7.9112215,10,16,3.59326969,0,0
770,6.3388367,-20.17194,11,3,3.323231429,0,0
771,16.548637,-33.950264,11,15,3.324176744,0,0
772,37.580605,-3.7231648,11,16,3.650410305,0,0
773,-36.725143,-12.978923,11,7,3.40582225,0,0
774,-27.174747,27.99676,11,8,3.531630646,0,0
775,-25.2051,28.459507,11,8,3.27439747,0,0
776,-34.858814,38.128174,11,8,3.381076012,0,0
777,-28.247343,33.527317,11,8,3.235084952,0,0
778,-42.96854,13.996626,11,0,3.260828171,0,0
779,-2.889633,-17.230787,11,3,3.616729297,0,0
780,20.37425,-24.836136,11,6,3.28418372,0,0
781,26.214098,-15.907908,11,6,3.272804327,1,0
782,16.638725,-33.182014,11,15,3.356312405,0,0
783,-29.147505,36.615482,11,8,3.386839297,0,0
784,25.307451,12.962037,11,14,3.356492414,0,0
785,44.895363,-15.44591,11,16,2.663532755,0,0
786,-38.86158,-3.9563022,11,7,3.278061466,0,0
787,-37.62713,-2.4479678,11,7,3.141619208,0,0
788,37.42624,-0.6643976,11,16,3.499227542,0,0
789,-38.91723,16.994648,11,0,3.085055103,0,0
790,-32.944775,-10.396049,11,7,3.503539123,1,0
791,34.351017,-25.893822,11,11,3.625,0,0
792,-19.884424,11.968612,11,5,2.727217001,0,0
793,31.574207,12.842744,11,14,3.337175341,0,0
794,22.55402,-41.392418,11,15,2.753434386,0,0
795,1.57426,-25.799614,11,3,3.11353887,0,0
796,11.018257,-8.425625,11,1,3.577747163,0,0
797,-26.831104,26.163698,11,8,3.286895755,0,0
798,-0.96211106,13.707217,11,13,3.281036113,0,0
799,12.9148035,-35.26736,11,15,2.973557262,0,0
800,-11.083165,-28.940737,11,3,3.239097918,0,0
801,35.31446,-3.2637756,11,16,3.605388542,0,0
802,-37.80943,-8.983547,11,7,3.610577243,0,0
803,23.60746,-39.601524,11,15,2.947702779,0,0
804,-1.2029414,-34.462677,11,10,3.155221529,1,0
805,-10.882716,33.594345,11,2,3.155565013,0,0
806,-32.116314,38.461002,11,8,3.181112358,0,0
807,27.56202,-16.239489,11,6,3.349275071,0,0
808,9.451686,11.513544,11,4,3.327819531,0,0
809,-16.049524,2.063434,11,5,3.390805482,0,0
810,15.215261,-11.268736,11,1,3.238901257,0,0
811,-17.902306,-27.701214,11,12,3.303701696,0,0
812,-36.366447,-5.58278,11,7,3.213455262,0,0
813,11.862413,-12.075746,11,1,3.130717988,0,0
814,-15.638753,-20.489983,11,3,3.431623566,0,0
815,-41.526817,3.9878216,11,0,3.28418372,0,0
816,-26.454927,28.199081,11,8,3.404542813,0,0
817,-26.30031,-26.617535,11,12,3.038562336,0,0
818,-27.679993,27.170156,11,8,3.426367488,0,0
819,-29.483583,38.911037,11,8,3.176110252,0,0
820,20.562239,-33.788433,11,15,3.538509874,0,0
821,42.193115,-5.3995404,11,16,3.146439345,0,0
822,43.220825,-13.230955,11,16,3.246439345,0,1
823,-29.31004,35.6446,11,8,3.3436311,0,0
824,-7.352979,23.22901,11,2,3.172810734,0,0
825,-31.145998,31.591782,11,8,3.151798853,0,0
826,-26.197124,33.471943,11,8,3.240223929,0,0
827,-7.4833655,15.330528,11,13,3.360305978,0,0
828,34.363262,-32.564686,11,11,3.572469459,0,0
829,0.06449595,-26.893007,11,3,2.910992253,0,0
830,43.82213,-9.316959,11,16,3.120750543,0,0
831,17.7686,28.272411,11,9,3.101881223,0,0
832,-10.185268,-29.458752,11,3,3.175123135,0,0
833,42.649162,-14.245999,11,16,3.155221529,0,0
834,-10.746429,-25.13046,11,3,2.610577243,0,0
835,15.762071,-32.773823,11,15,3.2916247,0,0
836,-36.220917,-10.538041,11,7,3.48300503,0,0
837,35.795227,-27.656845,11,11,3.784941827,0,0
838,-33.286953,39.74265,11,8,3.464153477,0,0
839,-2.3471017,10.8787565,11,13,3.186704346,0,0
840,42.264862,-13.565197,12,16,3.265583323,0,0
841,-2.5867014,-1.361747,12,13,3.308751351,0,0
842,23.072784,-3.139793,12,1,2.946387519,0,0
843,-34.344383,-22.070549,12,12,3.62346519,0,0
844,-29.873547,-14.449108,12,7,3.189898095,0,0
845,24.623108,33.591835,12,9,3.115834092,1,0
846,26.143024,29.514015,12,9,3.090032777,0,0
847,-22.811394,-22.331593,12,12,3.084962501,0,0
848,21.416864,21.343504,12,9,2.994811545,0,0
849,-3.5318305,-16.102455,12,3,3.606238929,0,0
850,26.561357,-14.645865,12,6,3.086048612,0,0
851,9.714847,-34.70983,12,10,2.663532755,0,0
852,31.560747,11.762447,12,14,3.375,1,0
853,28.729704,31.555481,12,9,2.860320778,0,0
854,32.948586,26.459566,12,9,2.913977073,0,0
855,-42.367916,-5.8237042,12,7,3.438721876,0,0
856,-11.05209,6.9839673,12,13,2.87314068,0,0
857,39.435745,-13.656522,12,16,3.246439345,0,0
858,28.834524,30.38918,12,9,3.154222185,0,0
859,23.143913,1.0815941,12,1,3.272055209,1,0
860,1.000406,-23.371504,12,3,3.355337797,0,0
861,25.866186,0.72333115,12,1,3.346439345,0,0
862,-38.26435,-1.730217,12,7,3.181366329,0,0
863,13.636638,5.700658,12,4,2.155639062,0,0
864,4.604731,-24.926607,12,3,3.016875696,0,0
865,-36.974686,-8.819812,12,7,3.511080496,0,0
866,4.14312,-41.14555,12,10,1.970950594,0,0
867,-13.004323,15.53906,12,5,2.918295834,0,0
868,21.901476,13.086182,12,14,3.690260391,0,0
869,1.6612811,-35.979412,12,10,3.140361164,0,0
870,-38.143276,-2.952603,12,7,3.24052826,0,0
871,-1.7934556,-2.7135985,12,13,3.263933429,0,0
872,31.257927,18.610184,12,14,2.821888196,0,0
873,5.7262983,-35.51459,12,10,2.77439747,0,0
874,-0.51621133,-36.227863,12,10,3.17353321,0,0
875,-7.3178287,-15.841692,12,3,3.535174566,0,0
876,26.22639,3.9180672,12,14,3.08418372,0,0
877,35.552544,-10.5719385,12,16,3.260828171,0,1
878,29.509315,-18.921923,12,6,3.273349456,0,0
879,20.442959,0.28663197,12,1,2.901363669,0,0
880,-32.854618,-24.783842,12,12,3.604031755,0,0
881,29.401442,-20.923864,12,6,3.101881223,1,0
882,17.364994,-3.9749036,12,1,2.987090042,0,0
883,2.5089142,-39.997993,12,10,2.280639062,0,0
884,3.436816,-38.923405,12,10,2.658680663,0,0
885,-30.21941,-10.966631,12,7,3.507380102,0,0
886,20.493652,1.8178738,12,1,3.070847094,0,0
887,-36.23088,-9.679792,12,7,3.437193209,0,0
888,-30.520527,20.066898,12,8,3.323231429,0,0
889,41.695053,-26.724588,12,11,2.418295834,0,0
890,5.5368295,-23.286875,12,3,3.146286371,0,0
891,38.24781,0.09567945,12,16,3.431623566,0,0
892,0.77414876,-18.393776,12,3,3.655045547,0,0
893,0.4262403,40.395355,12,2,3.189898095,0,0
894,-13.6448345,16.550858,12,5,2.732158891,0,0
895,27.801016,14.55967,12,14,3.471354487,0,0
896,5.534229,-24.455868,12,3,2.840223929,0,0
897,-7.123384,20.396627,12,2,3.431413457,0,0
898,27.62473,5.433154,12,14,3.499227542,0,0
899,0.9043832,-35.694805,12,10,3.087929347,0,0
900,-33.816547,-20.53288,12,12,3.25,0,0
901,-39.245796,-5.81735,12,7,3.338710642,0,0
902,8.338575,8.853431,12,4,3.594465637,0,0
903,41.718567,-19.215313,12,11,3.095795255,0,0
904,-31.09305,-24.288029,12,12,3.334209459,0,0
905,-0.6901788,-17.541117,12,3,3.411751854,0,0
906,-37.851074,-7.8377423,12,7,3.431401845,0,0
907,33.145374,-25.300627,12,11,3.324862958,1,0
908,30.572296,33.2671,12,9,3.155639062,0,0
909,-26.902319,32.42183,12,8,2.92779897,0,0
910,-35.569523,29.921337,13,8,2.689525383,0,0
911,17.25338,30.481413,13,9,3.202819531,0,0
912,3.1718624,20.596907,13,2,1.918295834,0,0
913,-32.6592,36.126408,13,8,3.121527152,0,0
914,20.294163,-1.5764456,13,1,3.026277013,0,0
915,18.358597,-2.3998294,13,1,3.096063959,0,0
916,-28.163029,30.288265,13,8,3.315824334,0,0
917,-34.11286,30.676584,13,8,2.770283461,1,0
918,-36.374718,17.296328,13,0,3.238901257,0,0
919,17.308563,-2.5236697,13,1,3.00869497,0,0
920,-5.1283026,20.15445,13,2,3.479079571,0,0
921,19.478271,-19.28188,13,6,3.180832987,0,0
922,15.31145,-4.0704947,13,1,3.000972825,0,0
923,-4.3024282,32.939293,13,2,3.184281133,0,0
924,18.576733,-3.937262,13,1,2.875033827,0,0
925,-37.396774,-11.06796,13,7,3.490601563,0,0
926,5.0374546,34.019146,13,2,3.303701696,0,0
927,13.851664,-7.7432065,13,1,3.382568083,0,0
928,19.090437,12.575446,13,4,3.296148375,0,0
929,-29.834738,38.11686,13,8,3.174674232,0,0
930,-35.311768,-25.040546,13,12,3.672997272,0,0
931,-34.749004,36.14158,13,8,3.538896214,0,0
932,-2.3194818,-25.466927,13,3,3.146286371,0,0
933,-31.89419,33.52677,13,8,3.121273134,0,0
934,23.624178,-41.393925,13,15,2.923231429,0,0
935,-0.271657,-25.008621,13,3,3.189275071,0,0
936,-16.869684,-21.286184,13,12,3.576617645,0,0
937,-24.396204,10.673556,13,5,3.221928095,0,0
938,-2.978616,-24.450333,13,3,3.28418372,0,0
939,26.633492,5.2733994,13,14,3.368042423,0,0
940,-34.47298,25.495432,13,8,3.631401845,0,0
941,-20.53547,3.4860277,13,5,3.283326938,0,0
942,-23.856932,10.078032,13,5,3.260828171,0,0
943,24.233694,-38.536674,13,15,2.945038698,0,0
944,-30.67253,32.252674,13,8,3.190886175,0,0
945,20.495237,2.7288048,13,1,3.272804327,0,0
946,-37.30842,32.37959,13,8,2.544531304,0,0
947,25.379713,-38.43933,13,15,3.08418372,0,0
948,3.701189,-22.347397,13,3,3.368884071,0,0
949,21.472946,0.56664044,13,1,2.92664648,0,0
950,33.351696,6.648169,13,14,3.238901257,0,0
951,2.373987,9.321092,13,13,3.056564762,1,0
952,-5.5067215,37.373013,13,2,2.780639062,0,0
953,-33.69448,34.87566,13,8,3.006238929,0,0
954,4.6398277,33.236023,13,2,3.174674232,0,0
955,-29.442938,-9.974179,13,7,3.60601528,0,0
956,21.899193,2.705643,13,1,3.295357052,0,0
957,23.161785,-42.16042,13,15,2.777362795,0,0
958,-31.51214,32.230995,13,8,3.215061012,0,0
959,-15.62061,0.79990906,13,5,3.431623566,0,0
960,1.367017,16.274078,13,13,2.921928095,0,1
961,-25.58995,-7.014153,13,7,2.789898095,0,0
962,33.740356,-12.327476,13,16,2.950212065,0,0
963,31.572325,-30.236538,13,11,3.616348566,0,0
964,-37.664516,16.87924,13,0,3.085055103,0,0
965,22.823648,-4.8549995,13,1,2.845350937,0,0
966,9.719731,9.867354,13,4,3.326360408,0,0
967,18.151987,25.893576,13,9,2.780639062,0,0
968,-25.382631,11.61724,13,5,3.050301855,0,0
969,37.864998,0.61030483,13,16,3.471354487,0,0
970,33.259853,1.1413666,13,16,3.378783493,0,0
971,0.5139189,10.606314,13,13,3.086048612,0,0
972,4.4715877,8.658027,13,4,3.446439345,0,0
973,5.282036,-21.254995,13,3,3.239097918,0,0
974,-24.020071,14.591638,13,5,2.910992253,0,0
975,-29.742893,-26.03151,13,12,3.463280518,0,0
976,16.48396,-4.9720097,13,1,3.000972825,0,0
977,-3.3019269,-25.116308,13,3,3.169925001,0,0
978,29.547707,33.48799,13,9,2.789898095,0,0
979,-25.321995,-8.804457,13,7,2.939829017,0,0
980,-39.064564,4.760176,14,0,3.260828171,0,0
981,16.76041,-35.18425,14,15,3.010599665,0,0
982,-38.133102,-10.406663,14,7,3.51326969,0,0
983,-31.401049,-14.470745,14,7,2.973557262,0,0
984,-10.900516,-31.95832,14,3,3.039148672,0,0
985,4.4714165,35.906624,14,2,3.323142805,0,0
986,-34.470245,28.792284,14,8,3.429275071,0,0
987,-38.90345,-2.4705858,14,7,3.38346519,0,0
988,22.23332,23.022543,14,9,2.867633891,0,0
989,-27.558723,-12.277588,14,7,3.077572638,0,0
990,-18.061657,1.5710396,14,5,3.292770194,0,0
991,7.290555,8.585888,14,4,3.427333494,0,0
992,13.15139,-33.616817,14,15,3.260828171,1,0
993,0.015890477,37.003483,14,2,3.347480095,0,0
994,18.656649,-0.557697,14,1,2.901587502,1,0
995,-27.285965,6.2415957,14,5,3.095795255,0,0
996,-3.0969694,8.800689,14,13,3.05881389,0,0
997,-31.742231,-9.562102,14,7,3.522055209,1,0
998,13.6684065,-6.4487176,14,1,3.495602924,0,0
999,-7.4549456,-0.42626542,14,13,3.322179346,0,0
1000,0.22037458,-22.628016,14,3,3.527518266,0,0
1001,20.170794,-3.4786103,14,1,2.98346519,0,0
1002,34.7744,-33.23601,14,11,3.640223929,0,0
1003,29.966005,32.646667,14,9,3.086048612,0,0
1004,-36.963833,-0.8217637,14,7,3.030639062,0,0
1005,1.3712473,34.932526,14,2,3.355834261,0,0
1006,18.88424,33.144783,14,9,3.42511855,0,0
1007,15.145684,18.545202,14,4,2.75,0,0
1008,0.56787205,17.145725,14,13,3.095795255,0,0
1009,-27.405294,35.16262,14,8,3.232101805,0,0
1010,-40.536144,7.9595704,14,0,3.572623664,0,0
1011,-8.341095,33.189075,14,2,3.203987392,0,0
1012,3.4200387,21.702225,14,2,2,0,0
1013,-37.068806,29.149637,14,8,2.631292988,0,0
1014,-20.063452,-19.947948,14,12,3.4548224,0,0
1015,14.276242,-29.758335,14,15,3.155639062,1,0
1016,-36.172005,30.034447,14,8,2.794653474,0,1
1017,-34.748375,-20.73691,14,12,3.536886724,0,0
1018,6.7857122,33.253433,14,2,2.918295834,0,0
1019,-8.224067,-20.486866,14,3,3.246439345,0,0
1020,-10.551228,-21.539473,14,3,3.13686371,0,0
1021,14.800896,-10.465855,14,1,3.155639062,0,0
