id,x,y,com,tag,H,du,xin
510,-1.208918,-25.523962,7,2,3.499227547,0,0
511,28.789368,-8.632594,7,1,3.050301855,0,0
512,13.7303095,-20.530788,7,14,3.419381946,0,0
513,-2.1428056,-35.457146,7,2,2.87314068,0,0
514,23.026083,-11.017944,7,9,3.503258335,0,0
515,21.696854,-1.7333761,7,9,3.224679218,0,0
516,31.834642,-1.4918767,7,1,3.155639062,0,0
517,28.00818,18.0999,7,5,3.030639062,0,0
518,23.969215,18.510324,7,5,2.5,0,0
519,29.83451,-21.15426,7,6,2.952819531,0,0
520,25.664701,40.376522,7,12,3.106890596,0,0
521,9.117161,-27.837114,7,14,2.725480557,0,0
522,8.69488,-2.268513,7,9,2.845350937,0,0
523,27.998762,22.559736,7,5,3.189898095,0,0
524,8.967609,1.7006754,7,9,3.219528282,0,0
525,38.51765,-24.673754,7,6,3.68418372,0,0
526,-15.275659,-40.99841,7,16,3.286629487,0,0
527,-8.124438,35.874985,7,7,3.146286371,0,0
528,12.485615,-31.550404,7,2,2.721928095,0,0
529,-23.013725,12.631542,7,15,3.499227547,0,0
530,-1.9950973,36.602814,7,7,2.896291529,0,0
531,40.110603,26.342644,7,5,3.40869497,1,0
532,-4.486482,29.156418,7,7,3.308270835,0,0
533,40.909393,19.881609,7,5,3.263933429,0,0
534,18.299019,-16.66564,7,14,2.816307519,0,0
535,39.080254,-2.067377,7,1,3.521928095,0,0
536,35.16833,24.157867,7,5,3.022055209,0,0
537,3.2751625,-42.4926,7,2,3.02439747,0,0
538,14.400194,-15.18571,7,14,3.005314857,0,0
539,22.588987,38.614407,7,12,3.368522528,0,0
540,27.20195,29.10649,7,12,3.323231429,0,0
541,41.820953,-28.393137,7,6,3.095795255,0,0
542,-23.926294,-36.178703,7,16,2.75,0,0
543,44.47782,19.01044,7,5,2.81507241,0,0
544,-1.9372045,-37.980167,7,2,3.155565013,0,0
545,42.224632,9.737544,7,5,2.405639062,0,0
546,42.623646,20.392794,7,5,3.375,0,0
547,32.024574,9.768319,7,5,3.095795255,0,0
548,-23.059698,31.859167,7,10,3.106890596,0,0
549,10.228657,-17.933062,7,14,3.226730915,1,0
550,41.42987,23.315823,7,5,3.375,0,0
551,-5.6750584,-29.774294,7,2,3.4548224,0,0
552,34.224606,14.974527,7,5,3.175123135,1,0
553,-34.036354,30.181145,7,10,2.947702779,0,0
554,33.51075,-26.284388,7,6,3.499227547,0,0
555,-34.37367,-0.23450826,7,3,3.356492414,0,0
556,41.507126,-5.2415066,7,1,3.38418372,0,0
557,-0.71773946,38.35729,7,7,2.721928095,0,0
558,38.698406,-4.613472,7,1,3.442862165,0,0
559,35.30237,-28.22501,7,6,3.350209029,0,0
560,34.179485,-25.558203,8,6,3.431623566,0,0
561,-35.76552,-11.531645,8,3,3.095795255,0,0
562,-11.2795515,-13.5559635,8,8,2.905307776,0,1
563,-12.034705,-11.144853,8,8,3.280639062,0,0
564,-19.717276,-5.0728736,8,8,2,0,0
565,-14.162354,-19.837233,8,8,3.25,0,0
566,-19.622482,12.40587,8,15,3.503258335,0,0
567,-27.606773,-14.345492,8,13,2.378991987,0,0
568,-22.466187,11.709171,8,15,3.46132014,0,0
569,-13.912301,-6.3874464,8,8,3.263933429,0,0
570,24.126884,-11.841569,8,9,3.381580488,0,0
571,-23.414127,-7.29412,8,3,3.108458593,0,0
572,-6.3270307,-22.478363,8,8,2.923231429,1,0
573,24.391998,5.8834643,8,9,3.323231429,0,0
574,25.922787,-7.5747523,8,9,2.942495522,0,0
575,-1.8557305,12.330224,8,0,3.292770194,0,0
576,26.836086,24.61435,8,12,3.5,0,0
577,1.4458222,-11.929453,8,8,2.235926351,0,0
578,-12.71509,-4.692911,8,8,3.38418372,1,0
579,38.9038,-0.23163117,8,1,3.327819531,0,0
580,-3.1265035,9.998791,8,0,3.189898095,0,0
581,-14.085851,-4.4158087,8,8,3.38418372,0,0
582,-23.663778,-12.368579,8,13,2.565448372,0,0
583,29.608023,-6.9614024,8,1,3.046439345,0,0
584,-8.764957,5.338518,8,0,2.721928095,0,0
585,-5.828871,-2.9996793,8,8,2.495602924,0,0
586,-23.710167,-5.428086,8,3,2.81507241,0,0
587,-10.604113,33.530197,8,7,3.056564762,0,0
588,6.287052,-2.0164623,8,9,2.845350937,0,0
589,-17.204096,-5.585798,8,8,2.835237745,0,0
590,-3.1759546,-24.995329,8,2,3.337175341,0,0
591,-8.9450445,6.491811,8,0,2.5,0,0
592,30.714373,-1.5148534,8,1,3.260828171,0,0
593,22.49769,-5.612266,8,9,3.490601563,1,0
594,-38.24558,18.398966,8,11,3.39138647,0,0
595,-7.610188,34.734566,8,7,3,0,0
596,29.220238,-15.091031,8,1,3.378783493,0,0
597,29.3069,10.050207,8,5,2.521640636,0,0
598,15.534693,-19.093946,8,14,3.080500531,0,0
599,-27.539476,-20.194717,8,13,3.046439345,0,0
600,5.1326146,-16.41145,8,14,2.663532755,0,0
601,27.038212,-34.97221,8,6,3.616348566,0,0
602,14.199007,37.26463,8,12,3.085055103,0,0
603,21.002493,4.2593026,8,9,3.177566232,0,0
604,-18.18701,41.314842,8,7,2.931208949,0,0
605,-30.465721,-13.138381,8,3,2.450825795,0,0
606,-6.0956454,-45.737095,8,16,3.084962501,0,0
607,-36.604828,-12.228169,8,3,2.725480557,0,0
608,-32.49961,14.515996,8,11,2.918295834,0,0
609,-14.194385,-40.843998,8,16,3.431623566,0,0
610,-13.671587,-41.536823,8,16,3.38418372,0,0
611,27.254566,-34.10868,8,6,3.594465637,0,0
612,36.205128,26.148418,8,5,3.182005815,0,0
613,-29.422525,-28.925922,8,13,3.375,0,0
614,1.4336965,-46.55861,8,2,2.617492461,0,0
615,-16.592447,-41.456867,8,16,3.030639062,0,0
616,2.7555277,-29.204697,8,2,2.913977073,0,0
617,-4.9598145,13.8649235,8,0,2.905639062,0,0
618,4.437387,7.5226483,8,4,2.87314068,0,0
619,0.8127982,48.00856,8,7,3,0,0
620,42.2682,29.732248,8,5,3.239097918,0,0
621,-43.78551,-0.7428105,8,3,2.646439345,0,0
622,41.889286,25.324448,8,5,3.292770194,0,0
623,-43.60372,13.86044,8,11,3.323231429,0,0
624,-24.612658,-36.99896,8,16,2.521640636,0,0
625,12.517402,4.1495066,8,9,3.026986833,1,0
626,-49.920235,8.827008,8,11,2.913977073,1,0
627,44.46752,29.321207,8,5,2.81507241,0,0
628,-34.6111,-33.232292,8,13,2.75,0,0
629,16.46414,30.911463,8,12,2.858458593,1,0
630,-14.618703,21.607655,9,0,3.084962501,0,0
631,-18.441656,-24.367294,9,13,2.725480557,0,0
632,-11.608215,-6.4497914,9,8,3.281036113,0,0
633,-9.228742,27.023853,9,7,3.139572262,1,0
634,-28.568895,0.29282385,9,3,3.189898095,0,0
635,-2.2968764,29.061243,9,7,3.381580488,0,0
636,-18.55912,3.3213327,9,15,2.855388542,0,0
637,-5.9928226,33.95961,9,7,3.20869497,0,0
638,-28.752357,-20.47338,9,13,2.88551303,0,0
639,-13.567234,27.852106,9,10,2.732158891,0,0
640,5.202309,20.75208,9,4,3.296148375,0,0
641,-4.122838,10.940201,9,0,2.905639062,0,0
642,-24.561232,22.03505,9,10,3.180832987,0,0
643,-3.6166108,37.43209,9,7,3.013070929,0,0
644,-7.652284,33.729767,9,7,2.896291529,0,0
645,7.9605985,17.068806,9,4,3.490601563,0,0
646,-20.175613,20.369566,9,10,2.721928095,0,0
647,19.161562,38.87267,9,12,3.175123135,0,0
648,-1.8187889,-41.29408,9,2,3.588354347,0,0
649,-16.84815,33.9036,9,10,3.146286371,0,0
650,-19.513145,9.831929,9,15,3.25,0,0
651,-24.304068,-19.09609,9,13,3.239097918,1,0
652,-28.751003,-22.913906,9,13,2.789898095,0,0
653,-8.385659,41.74124,9,7,3.446439345,0,0
654,-13.295776,21.07652,9,0,3.375,0,0
655,-8.348886,-29.69367,9,2,3.251629167,0,0
656,-10.988806,37.625,9,7,3.606936732,0,0
657,-8.081606,12.809993,9,0,3.026986833,0,0
658,-17.962563,-17.521465,9,13,3.251629167,1,0
659,-23.375742,15.97499,9,15,3.418295834,0,0
660,8.96814,-13.680108,9,14,2.732158891,0,0
661,-16.31696,37.202644,9,7,3.464234653,0,0
662,-21.894167,-34.60259,9,16,3.084962501,0,0
663,29.306412,-2.2515051,9,1,3.010570934,0,0
664,-7.967853,43.11906,9,7,3.219528282,0,0
665,13.41647,-19.229342,9,14,3.326360408,0,0
666,-30.92345,7.8512692,9,15,2.721928095,0,0
667,-15.891729,40.454952,9,7,3.511085408,0,0
668,-14.699701,-38.09799,9,16,3.292770194,0,0
669,3.6968584,-19.266558,9,14,2.896291529,0,1
670,-39.80498,-7.9159026,9,3,3.238901257,0,0
671,-2.66887,38.1273,9,7,2.931208949,0,0
672,-28.140793,-8.406542,9,3,3.115834092,0,0
673,24.683313,40.80488,9,12,2.931208949,0,0
674,22.175367,36.238605,9,12,3.536886724,0,0
675,-25.238842,23.542,9,10,3.095795255,1,0
676,-29.70629,-24.846107,9,13,3.086048612,0,0
677,-30.485096,9.036778,9,15,2.918295834,0,0
678,-8.000549,46.8563,9,7,3.180832987,0,0
679,-36.655674,16.429623,9,11,3.446439345,0,0
680,-31.359661,-9.366291,9,3,3.337175341,0,0
681,37.27142,26.273472,9,5,3.337175341,0,0
682,5.923367,-17.080046,9,14,3.248365047,0,0
683,-24.005495,-35.563118,9,16,2.75,0,0
684,-41.733685,10.6306095,9,11,3.180832987,0,0
685,26.552444,-37.41325,9,6,3.084962501,0,0
686,-8.203753,-47.490356,9,16,2.807354922,0,0
687,-41.530468,12.933128,9,11,3.323231429,0,0
688,9.739283,-33.290806,9,2,2.855388542,0,0
689,27.991983,16.875984,9,5,2.918295834,0,0
690,-16.69244,40.18832,9,7,3.616348566,0,0
691,-35.174553,-34.305126,9,13,2.321928095,0,0
692,-28.700203,-21.717596,9,13,2.606238929,0,0
693,-16.421703,-38.81287,9,16,2.983458593,0,0
694,23.967573,40.096863,9,12,3.155565013,0,0
695,-17.081522,41.37736,9,7,3.375,0,0
696,-25.372458,-29.38582,9,13,2.921928095,0,0
697,-2.8462822,47.03171,9,7,3.39274741,0,0
698,8.556851,-25.542809,9,14,3.026986833,0,0
699,-6.440528,46.696598,9,7,3.381580488,0,0
700,12.573579,15.994192,10,4,3.429275071,0,0
701,-12.606177,-6.88074,10,8,3.080500531,0,0
702,-7.9804473,5.9458585,10,0,2.503258335,0,0
703,12.445748,14.716851,10,4,3.120750543,0,0
704,-19.077251,10.964998,10,15,3.25,1,0
705,-16.433025,18.164623,10,0,3.155639062,0,0
706,-14.686031,4.5916023,10,15,3.452819531,0,0
707,-16.316055,26.674831,10,10,2.688721876,0,0
708,31.429195,-4.727012,10,1,3.390805482,0,0
709,17.74886,-18.761341,10,14,2.920596937,0,0
710,21.469637,-8.787135,10,9,3.326360408,0,0
711,-16.051353,33.88449,10,7,3.189898095,0,0
712,-15.039435,37.042904,10,7,3.294663586,0,0
713,-2.0607796,30.989094,10,7,3.308751351,0,0
714,21.371534,-10.002605,10,9,3.202819531,0,0
715,-22.986889,28.269264,10,10,3.05881389,0,0
716,28.073833,-6.495385,10,1,2.83977554,0,0
717,-16.117022,10.035572,10,15,3.084962501,0,0
718,-33.57252,14.673045,10,11,3.093069208,0,0
719,-20.34911,28.271427,10,10,2.606238929,0,0
720,0.09642301,14.14807,10,0,3.182005815,0,0
721,-3.0455835,-15.721399,10,8,2.521640636,0,0
722,7.222083,8.906655,10,4,3.084962501,0,0
723,32.34252,0.07695085,10,1,3.323231429,0,0
724,-13.58469,16.27077,10,0,3.292770194,1,0
725,-21.672235,32.94181,10,10,2.973557262,0,0
726,-7.910766,22.696953,10,0,3.238901257,0,0
727,19.650106,-5.431624,10,9,3.326360408,0,0
728,-13.64796,-2.6564202,10,8,3.42511855,0,0
729,-32.35694,-0.7817051,10,3,3.446439345,0,0
730,35.930588,-33.383904,10,6,2.866247897,0,0
731,-13.110446,33.759594,10,7,3.006238929,0,0
732,-25.443499,31.959686,10,10,3.26633264,0,0
733,-29.891333,34.65422,10,10,2.947702779,0,0
734,40.289085,30.88904,10,5,3.281036113,0,0
735,-41.464092,14.996184,10,11,3.46132014,0,0
736,23.88185,37.991196,10,12,3.393127173,0,1
737,-31.199974,-1.0100311,10,3,3.42511855,0,0
738,-32.821346,-5.3685493,10,3,3.013070929,0,0
739,10.179014,-14.672745,10,14,2.827819531,0,0
740,-27.889004,-6.2618194,10,3,2.923231429,0,0
741,34.121475,-22.097082,10,6,3.215841173,0,0
742,44.888702,15.56631,10,5,2.973557262,0,0
743,-1.5403672,30.094221,10,7,3.350209029,0,0
744,-2.0371325,0.9489734,10,8,2.921928095,0,0
745,-29.978065,-30.913662,10,13,3.238901257,0,0
746,-9.171207,-30.099155,10,16,3.022055209,1,0
747,7.600657,-1.7433347,10,9,2.845350937,0,0
748,-47.41122,10.2519,10,11,2.872905595,0,0
749,-4.979769,45.143616,10,7,3.286895755,0,0
750,2.7970693,19.564688,10,4,3.281036113,0,0
751,-24.295244,23.193327,10,10,3.182005815,0,0
752,-33.613197,-24.799547,10,13,2.706890596,0,0
753,-38.940582,-2.6629522,10,3,3.038562336,0,0
754,-47.00389,7.3465185,10,11,2.87314068,0,0
755,24.65153,28.671627,10,12,3.292770194,0,0
756,27.680426,36.771774,10,12,3.327819531,0,0
757,-26.90436,-0.062957264,10,3,3.056564762,0,0
758,-35.875374,14.262711,10,11,3.057476076,0,0
759,43.574657,23.086483,10,5,2.835237745,0,0
760,-9.356788,-45.347866,10,16,2.973557262,0,0
761,6.9639807,-27.979235,10,2,3.095795255,0,0
762,39.109894,27.85584,10,5,3.30869497,0,0
763,36.547947,-34.12174,10,6,2.653544297,0,0
764,40.320045,17.91355,10,5,2.939829017,1,0
765,-14.7990265,27.681122,10,10,2.913977073,0,0
766,47.174416,13.032796,10,5,2.5,0,0
767,-27.646175,-15.51721,10,13,2.658680663,0,0
768,-33.450504,-29.899883,10,13,3.189898095,0,0
769,1.6691668,48.055103,10,7,3,0,0
770,-14.08572,15.409907,11,0,3.125,0,0
771,-19.03287,7.4962463,11,15,3,0,0
772,-11.30742,-5.0066195,11,8,3.46132014,0,0
773,-17.50629,6.826603,11,15,2.661226256,0,0
774,-16.963455,36.26385,11,7,3.127986807,0,0
775,2.457351,18.072132,11,4,3.169925001,0,0
776,2.695655,6.588926,11,4,2.913977073,0,0
777,-10.977813,-2.7296147,11,8,3.30869497,0,0
778,-32.9061,18.63567,11,11,2.845350937,0,0
779,-4.3629537,7.535104,11,0,2.842370993,0,0
780,5.9982195,9.12339,11,4,2.918295834,0,0
781,-8.845938,19.785437,11,0,3.366091329,1,0
782,-7.1170607,14.180652,11,0,2.495602924,0,0
783,-4.2524,3.6117344,11,0,3.093069208,0,0
784,-13.850324,-0.13879266,11,8,3.366091329,0,0
785,11.45766,33.440655,11,12,2.947702779,0,0
786,-25.7206,-9.142961,11,3,2.886122093,0,0
787,-23.972548,-32.61219,11,13,2.855388542,0,0
788,17.494396,1.1611481,11,9,3.026986833,0,0
789,21.857874,5.393834,11,9,3.263933429,0,0
790,-15.629607,35.47437,11,7,3.155565013,1,0
791,11.916058,12.848392,11,4,3.127986807,0,0
792,-31.872467,-3.9890285,11,3,3.086048612,0,0
793,-3.8729367,9.394538,11,0,3.039148672,0,0
794,-38.10437,0.66949445,11,3,3.030639062,0,0
795,0.32607573,30.204275,11,7,3.235926351,0,0
796,25.70498,28.57891,11,12,3.189898095,0,0
797,8.664927,17.885086,11,4,3.501397825,0,0
798,-34.53523,-1.6471155,11,3,3.38346519,0,0
799,31.690346,19.220379,11,5,2.69951385,0,0
800,-31.154898,31.292091,11,10,3.378783493,0,0
801,39.828487,29.61098,11,5,3.558518613,0,0
802,-37.908115,-6.9181523,11,3,3.238901257,0,0
803,-11.435795,-50.044342,11,16,2.446439345,0,0
804,21.91792,34.641346,11,12,3.625,1,0
805,26.975492,-11.658901,11,1,2.89542387,0,0
806,-26.693666,25.21358,11,10,3.238901257,0,0
807,38.00087,21.489853,11,5,3.219528282,0,0
808,-30.44452,32.33918,11,10,3.378783493,0,0
809,23.80485,-31.868616,11,6,3.191611642,0,0
810,7.771743,2.6190805,11,4,3.219528282,0,0
811,-33.391945,15.803066,11,11,2.931208949,0,0
812,-12.099064,-34.290405,11,16,3.039148672,0,0
813,16.530312,34.203136,11,12,3.056564762,0,0
814,40.935783,-2.110374,11,1,3.324862958,0,0
815,-32.969723,-28.726545,11,13,3.039148672,0,0
816,10.097491,3.9888613,11,4,2.855388542,0,0
817,-32.730156,-22.615988,11,13,2.523231429,0,0
818,30.027065,18.631853,11,5,2.688721876,0,0
819,8.846496,20.326479,11,4,3.219528282,0,0
820,-4.597126,-7.926834,11,8,2.488554862,0,0
821,-18.264473,0.32248008,11,15,2.947702779,0,0
822,35.389397,15.102729,11,5,3.006238929,0,1
823,-3.1291046,-41.43269,11,2,3.125,0,0
824,-9.4489,48.56434,11,7,2.521640636,0,0
825,-10.504901,-33.224194,11,16,3.022055209,0,0
826,11.639254,3.0614653,11,9,3.039148672,0,0
827,-4.3838544,48.382526,11,7,3.4677201,0,0
828,-19.936014,-31.80315,11,16,3.039148672,0,0
829,-22.077387,-26.65036,11,13,2.222191576,0,0
830,39.354607,-27.402885,11,6,3.182005815,0,0
831,-10.125928,-49.611534,11,16,2.623516641,0,0
832,-0.002327983,28.97115,11,7,2.913977073,0,0
833,25.860615,35.0589,11,12,3.58418372,0,0
834,-35.00837,-6.0358458,11,3,3.090032777,0,0
835,42.87791,30.547691,11,5,2.840223929,0,0
836,46.01999,-11.424353,11,1,2.725480557,0,0
837,-43.27271,19.888124,11,11,3.095795255,0,0
838,-12.129093,-43.913425,11,16,3.213513256,0,0
839,17.48954,28.14569,11,12,3.006238929,0,0
840,-2.7655544,-11.631097,12,8,2.748940047,0,0
841,-10.9622,-1.6319206,12,8,3.366091329,0,0
842,-2.3203588,-4.7196136,12,8,2.855388542,0,0
843,26.603268,-3.24651,12,9,3.049452073,0,0
844,17.651861,-20.33928,12,14,3.056564762,0,0
845,2.1263468,7.4579973,12,4,2.918295834,1,0
846,20.57512,8.445665,12,9,3.180832987,0,0
847,29.010881,-7.5575433,12,1,3.046439345,0,0
848,21.64744,12.7074795,12,4,2.446439345,0,0
849,11.781148,4.761289,12,4,2.845350937,0,0
850,-1.8416579,-9.955783,12,8,2.577819531,0,0
851,16.711105,11.2053585,12,4,2.821888196,0,0
852,-0.25967604,10.8258095,12,0,3.240223929,1,0
853,-24.841516,-17.508598,12,13,3.141619208,0,0
854,-19.4971,4.449804,12,15,2.594906618,0,0
855,17.302929,12.301576,12,4,2.821928095,0,0
856,-5.69007,-23.41946,12,2,3.056564762,0,0
857,9.536075,-22.860268,12,14,3.181366329,0,0
858,9.449024,-24.082407,12,14,3.189898095,0,0
859,36.191036,14.959113,12,5,2.87314068,1,0
860,25.59306,23.324606,12,12,3.323231429,0,0
861,15.962997,27.612062,12,12,2.842370993,0,0
862,13.509632,11.328611,12,4,3.044110418,0,0
863,23.352663,31.612085,12,12,3.546439345,0,0
864,-41.28861,19.024183,12,11,3.572431251,0,0
865,-11.344777,27.308819,12,7,2.855388542,0,0
866,27.783491,-4.6579313,12,1,3.010434089,0,0
867,-11.905701,18.655642,12,0,3.567040217,0,0
868,-35.78683,-5.5884786,12,3,3.155565013,0,0
869,-23.634214,-18.447906,12,13,3.155639062,0,0
870,-33.03837,-23.53631,12,13,2.556656707,0,0
871,12.612751,34.234844,12,12,3.235926351,0,0
872,-12.586556,41.679398,12,7,2.660129753,0,0
873,20.80413,2.5882385,12,9,3.151363669,0,0
874,19.271492,27.318876,12,12,3.030639062,0,0
875,29.174128,8.806509,12,9,2.521640636,0,0
876,36.375164,-37.295948,12,6,2.55034071,0,0
877,1.8135484,-43.1994,12,2,3.22109725,0,1
878,-29.100466,-18.451838,12,13,2.86382639,0,0
879,15.493391,34.791595,12,12,3.25,0,0
880,43.201675,33.332546,12,5,3.182005815,0,0
881,-15.07531,-45.429874,12,16,3.155221529,1,0
882,-15.4066305,-29.672606,12,16,3.155639062,0,0
883,-35.86632,18.423954,12,11,3.46132014,0,0
884,40.218754,-5.514208,12,1,3.43993647,0,0
885,-27.743723,-18.424614,12,13,2.946439345,0,0
886,22.957792,-9.47599,12,9,3.346439345,0,0
887,-29.551905,30.292906,12,10,3.381580488,0,0
888,-17.177542,-31.468742,12,16,3.18418372,0,0
889,7.5026684,1.637029,12,9,3.189898095,0,0
890,-47.649483,7.084387,12,11,2.918295834,0,0
891,2.4805832,-30.658066,12,2,2.721928095,0,0
892,-19.90061,-35.14755,12,16,3.093069208,0,0
893,-14.349606,-33.170788,12,16,3.435755434,0,0
894,-26.724884,22.356403,12,10,2.947702779,0,0
895,39.75034,32.614014,12,5,3.202819531,0,0
896,41.143436,27.445393,12,5,3.663532755,0,0
897,42.78344,32.179855,12,5,3.039148672,0,0
898,4.2791967,-40.82288,12,2,3.022055209,0,0
899,-1.5248996,-29.82394,12,2,3.499227547,0,0
900,29.279282,37.722095,12,12,2.641604168,0,0
901,11.390826,-32.910175,12,2,2.855388542,0,0
902,37.08871,-8.469378,12,1,3.106890596,0,0
903,45.418907,14.222279,12,5,2.950212065,0,0
904,-2.009865,47.051517,12,7,3.251629167,0,0
905,40.762646,-27.899199,12,6,3.095795255,0,0
906,36.68943,11.27945,12,5,2.918295834,0,0
907,-41.23093,20.207527,12,11,3.324862958,1,0
908,-43.573933,9.847482,12,11,3.057476076,0,0
909,11.189406,-35.5781,12,2,2.855388542,0,0
910,20.493082,15.032479,13,4,2.663532755,0,0
911,-9.928332,5.7562532,13,0,2.503258335,0,0
912,14.715532,0.9056197,13,9,3.084962501,0,0
913,24.857212,18.764786,13,5,2.646439345,0,0
914,25.896788,24.535198,13,12,3.375,0,0
915,-6.9751773,30.087788,13,7,3.239097918,0,0
916,5.649638,7.184925,13,4,3.235926351,0,0
917,20.750793,9.138924,13,9,3.093069208,1,0
918,28.874968,21.684698,13,5,3.175123135,0,0
919,-11.077077,19.702282,13,0,3.555533151,0,0
920,-14.500555,16.499954,13,0,3.308270835,0,0
921,25.277498,29.940678,13,12,3.373557262,0,0
922,-8.768831,23.563763,13,0,3.251629167,0,0
923,-32.262924,9.891029,13,11,2.921928095,0,0
924,19.996803,-7.0886655,13,9,3.308270835,0,0
925,-21.918993,-5.597249,13,3,2.281036113,0,0
926,-38.775833,16.41036,13,11,3.447401505,0,0
927,-0.53441435,29.957008,13,7,3.235926351,0,0
928,6.478115,11.566145,13,4,3.084962501,0,0
929,-15.070681,-19.26176,13,8,3.381580488,0,0
930,-23.053345,14.464388,13,15,3.251629167,0,0
931,23.573462,30.050098,13,12,3.375,0,0
932,11.676672,13.879527,13,4,3.368042423,0,0
933,-7.575763,42.14707,13,7,3.127986807,0,0
934,7.521861,18.875557,13,4,3.46857663,0,0
935,-14.637913,31.777218,13,7,3.202819531,0,0
936,41.588493,14.47606,13,5,3.121928095,0,0
937,33.73814,-0.9066339,13,1,3.419381946,0,0
938,-42.24804,17.727634,13,11,3.68418372,0,0
939,9.273761,-18.554384,13,14,3.272804327,0,0
940,-5.6194572,31.0824,13,7,3.308270835,0,0
941,-22.377398,-22.318213,13,13,3.189898095,0,0
942,-11.04586,28.67997,13,7,2.789898095,0,0
943,1.6362126,-30.658003,13,2,2.918295834,0,0
944,9.417268,-3.9697957,13,9,2.405639062,0,0
945,-9.475189,39.700527,13,7,3.326360408,0,0
946,13.512684,-12.132069,13,14,2.521640636,0,0
947,-19.68339,37.47863,13,10,2.866247897,0,0
948,40.789005,-24.985151,13,6,3.418295834,0,0
949,-31.193312,-30.097149,13,13,3.085055103,0,0
950,38.49301,14.543617,13,5,2.952819531,0,0
951,-12.910133,-20.66009,13,8,3.182005815,1,0
952,0.6226339,-27.223986,13,2,3.202819531,0,0
953,0.8141016,-46.73543,13,2,2.617492461,0,0
954,0.08164789,33.34745,13,7,3.056564762,0,0
955,2.3498619,-40.905354,13,2,3.093069208,0,0
956,7.9964833,-1.0250429,13,9,3.022055209,0,0
957,-1.2103689,45.50101,13,7,3.277613437,0,0
958,26.568993,37.8458,13,12,3.390805482,0,0
959,-12.122051,13.128218,13,0,2.855388542,0,0
960,41.368404,-10.533598,13,1,3.182005815,0,1
961,-40.245575,16.549343,13,11,3.782122224,0,0
962,23.14911,37.378674,13,12,3.393127173,0,0
963,18.975784,26.597713,13,12,2.842370993,0,0
964,19.443167,-0.5591875,13,9,3.196154781,0,0
965,23.677795,-33.99658,13,6,3.321104331,0,0
966,37.84358,18.027342,13,5,3.056564762,0,0
967,36.103542,20.276794,13,5,2.87314068,0,0
968,-37.420685,-11.88035,13,3,3.095795255,0,0
969,-26.344843,32.084763,13,10,3.427333494,0,0
970,42.25642,-1.3069876,13,1,3.324862958,0,0
971,16.567898,28.774817,13,12,2.822579762,0,0
972,17.669949,24.877398,13,12,2.646439345,0,0
973,9.785566,-1.0057268,13,9,3.323231429,0,0
974,35.53705,10.226504,13,5,3.251629167,0,0
975,-14.452377,2.6170335,13,15,3.456564762,0,0
976,6.6448154,-20.097834,13,14,3.30869497,0,0
977,43.90234,-11.174675,13,1,3.026986833,0,0
978,41.970924,32.86702,13,5,3.189898095,0,0
979,6.087774,-21.847736,13,14,2.891061112,0,0
980,41.691765,-0.7128873,14,1,3.180832987,0,0
981,32.17188,-22.536028,14,6,3.236186283,0,0
982,-11.057473,0.45971254,14,8,3.378783493,0,0
983,33.35576,0.6664932,14,1,3.324862958,0,0
984,16.926392,3.6965334,14,9,3.085055103,0,0
985,-7.234244,23.840189,14,0,3.188721876,0,0
986,21.372272,0.38005242,14,9,3.317640006,0,0
987,-16.523388,8.96215,14,15,2.855388542,0,0
988,24.566406,2.883134,14,9,2.780639062,0,0
989,12.5148,-20.071142,14,14,3.323231429,0,0
990,-4.494221,-2.332909,14,8,2.753434386,0,0
991,28.130816,-2.837415,14,1,2.89542387,0,0
992,6.83139,16.130684,14,4,3.346439345,1,0
993,20.583286,-9.257775,14,9,3.337175341,0,0
994,25.929932,-12.215056,14,1,2.842370993,1,0
995,28.904665,-23.742752,14,6,2.664497779,0,0
996,9.95223,5.0399475,14,4,3.026986833,0,0
997,23.315105,5.94617,14,9,3.323231429,1,0
998,-15.625295,-42.019585,14,16,3.308270835,0,0
999,24.230753,-0.4678416,14,9,2.763865122,0,0
1000,-31.782936,1.2507702,14,3,3.499227547,0,0
1001,26.180876,36.469437,14,12,3.572623664,0,0
1002,14.531339,38.285393,14,12,3.189898095,0,0
1003,17.82715,41.123215,14,12,2.235926351,0,0
1004,23.936832,1.0667646,14,9,3.231270255,0,0
1005,30.352745,-8.859145,14,1,3.076103171,0,0
1006,14.006234,-11.661639,14,14,2.251629167,0,0
1007,40.96893,0.28240588,14,1,3.251629167,0,0
1008,39.95259,15.557317,14,5,3.070847094,0,0
1009,37.039448,-20.677124,14,6,2.845350937,0,0
1010,-3.2457247,29.35642,14,7,3.431623566,0,0
1011,15.169343,29.518637,14,12,2.69951385,0,0
1012,15.821594,33.619434,14,12,3.326360408,0,0
1013,27.686604,-23.163021,14,6,2.469670487,0,0
1014,28.486773,-21.126232,14,6,2.418295834,0,0
1015,26.972559,34.003506,14,12,3.189898095,1,0
1016,-43.050076,15.034413,14,11,3.576617645,0,1
1017,17.433895,26.239254,14,12,3.026986833,0,0
1018,25.364807,-36.89059,14,6,3.251629167,0,0
1019,44.194473,-8.75319,14,1,3.182005815,0,0
1020,42.32356,-7.37896,14,1,3.189898095,0,0
1021,-17.466463,-14.364988,14,8,3.182005815,0,0
1022,32.6981,-16.579988,14,1,3.095795255,0,0
1023,15.0819645,15.874911,14,4,3.068030336,0,0
