id,x,y
1027,4.028774,15.734741
1028,3.1037304,25.392565
1029,17.30916,14.623098
1030,-0.12717521,-4.0141087
1031,-8.823917,-5.7009845
1032,20.302214,6.0593333
1033,-9.896671,15.488252
1034,-10.691498,-20.163055
1035,8.947529,29.62606
1036,6.002708,12.498955
1037,-1.104158,-12.375209
1038,12.123791,-12.320146
1039,-27.843248,11.289801
1040,14.406099,-29.6576
1041,-23.26668,-8.546151
1042,10.671941,-7.896764
1043,-7.8634877,23.228601
1044,16.949812,9.716769
1045,11.996031,-12.245815
1046,7.3669577,-12.045023
1047,1.050658,-9.160565
1048,4.3484907,-7.9287434
1049,-13.202233,-5.166413
1050,15.078526,-1.8859183
1051,15.325492,-19.879732
1052,-6.4915733,-3.7052407
1053,6.0979037,15.418914
1054,30.006895,10.171452
1055,-3.2739348,8.035773
1056,9.861021,-10.805911
1057,-4.237428,-19.037344
1058,14.682325,10.501676
1059,-1.4742538,-14.219895
1060,1.8504157,-17.403053
1061,-20.969616,-3.5078785
1062,-27.261988,-8.766176
1063,25.263979,6.7680936
1064,4.668502,-23.408363
1065,-9.419995,11.550465
1066,4.7578344,4.7638373
1067,5.4827743,9.002668
1068,6.714727,9.437559
1069,3.014425,-5.598899
1070,-7.7505846,1.2733557
1071,0.30979827,-4.674423
1072,15.127278,-9.02092
1073,2.314533,-7.146804
1074,-23.796982,6.96285
1075,17.782768,18.139515
1076,-28.366156,-15.741352
1077,2.4623413,8.21755
1078,-0.6576157,5.4321985
1079,12.539022,-12.9830675
1080,-8.686451,12.595059
1081,0.28602198,30.05934
1082,-14.453777,19.687431
1083,-13.5992155,-29.859953
1084,8.218598,12.904828
1085,12.514717,-7.7344413
1086,-10.832196,-18.178095
1087,-2.9122806,14.307024
1088,6.6699224,25.44828
1089,-25.82113,-5.494334
1090,8.600319,-25.117922
1091,3.7233753,-19.778324
1092,11.240173,22.272552
1093,8.109531,-2.1017406
1094,-23.73312,-13.047823
1095,-11.380808,29.816341
1096,-17.641104,-14.896786
1097,4.9904537,15.676428
1098,12.865888,17.900965
1099,0.060952462,-14.682142
1100,-14.411478,22.583496
1101,3.5496511,4.038281
1102,22.632416,-0.19469598
1103,-1.1461444,-31.598186
1104,2.0894518,-11.9512825
1105,29.457,-2.422591
1106,-17.093367,17.611353
1107,29.300697,-13.72394
1108,-16.8988,6.340546
1109,-6.539303,-32.927475
1110,5.632235,24.664696
1111,1.5232946,-1.2132885
1112,2.1240678,-24.745356
1113,19.097847,-10.327818
1114,14.23969,-29.054655
1115,-10.255156,-15.050068
1116,-17.944553,11.723752
1117,-16.03106,8.365894
1118,12.548777,30.320324
1119,-11.499456,-7.100347
1120,0.34467188,4.7722087
1121,-14.747653,7.7693405
1122,-6.4318767,-15.48283
1123,25.422243,-5.5013323
1124,-3.3422098,16.368904
1125,-12.684712,4.9749665
1126,-4.03688,-6.931937
1127,2.8374765,-1.1161637
1128,-20.523296,-7.6820183
1129,-10.232799,-15.983757
1130,-9.045027,9.253302
1131,-13.976736,-17.957296
1132,-3.6312518,-3.9209404
1133,4.8786263,-7.2454615
1134,-29.994432,1.5574006
1135,19.139975,-2.6166399
1136,29.740953,6.381821
1137,15.109524,1.2406914
1138,2.1247213,-1.5037438
1139,7.150582,-26.772303
1140,16.10448,-3.3551333
1141,23.260368,4.361341
1142,3.9335861,-24.448425
1143,18.152063,17.985342
1144,1.056964,2.9379175
1145,9.8988285,12.09245
1146,21.160027,-5.4043627
1147,23.935015,-15.170538
1148,-8.388361,0.06616848
