id,x,y
1031,-5.7852993,23.030277
1032,-7.6537166,17.363153
1033,0.98190284,9.870965
1034,15.46712,24.074268
1035,6.637521,25.564898
1036,3.5047708,20.614265
1037,-0.30672863,23.719795
1038,9.754883,20.402672
1039,-5.9254255,12.711221
1040,10.965446,12.342547
1041,5.838125,8.039951
1042,15.462299,16.682152
1043,-19.371841,-23.865826
1044,-3.0944693,9.392631
1045,6.398508,16.654352
1046,4.7464776,12.635421
1047,-11.806736,13.252817
1048,-6.031049,23.357594
1049,-8.036362,17.501747
1050,1.0538615,9.453486
1051,15.868812,24.151339
1052,6.9730396,25.799854
1053,3.7875516,20.916033
1054,-0.28539863,24.141836
1055,10.147878,20.506945
1056,-6.28096,12.458392
1057,11.187209,12.060593
1058,6.152622,7.8934793
1059,15.777958,16.506346
1060,-19.14414,-24.081356
1061,-3.2904472,9.142843
1062,6.6976156,16.746737
1063,5.0299616,12.548137
1064,-12.129373,13.336383
1065,-6.3331876,23.489616
1066,-8.246783,17.754944
1067,1.0339079,9.143832
1068,16.126928,24.36568
1069,7.134689,26.085001
1070,3.9009638,21.216103
1071,-0.3858684,24.44706
1072,10.389242,20.734991
1073,-6.593229,12.391467
1074,11.5765085,12.247732
1075,6.1111536,7.486619
1076,16.062597,16.853046
1077,-19.093567,-24.381721
1078,-3.135427,8.863386
1079,6.9066334,16.497831
1080,5.1635895,12.317293
1081,-12.252878,12.998922
1082,-6.2427626,23.834389
1083,-8.543398,17.567308
1084,1.2227213,8.939464
1085,16.391376,24.097523
1086,7.4760675,25.959036
1087,4.2378564,21.18007
1088,-0.10604521,24.6427
1089,10.668233,20.498783
1090,-6.6162896,12.061297
1091,11.746254,12.097091
1092,6.5674877,7.7211003
1093,16.276804,16.784771
1094,-18.913906,-24.789272
1095,-3.3170128,8.79522
1096,7.0343685,16.63345
1097,5.3452635,12.416382
1098,-12.429019,13.220033
1099,-6.489627,23.790615
1100,-8.558357,17.83369
1101,1.1020572,8.796747
1102,16.469246,24.345951
1103,7.4557395,26.207037
1104,4.18811,21.396809
1105,-0.27068388,24.783302
1106,10.723724,20.752014
1107,-6.792167,12.102892
1108,11.652041,11.747509
1109,6.4177966,7.3516173
1110,16.314247,16.399164
1111,-13.591483,-34.34721
1112,-3.313886,8.774522
1113,7.05295,16.615696
1114,5.3584576,12.39965
1115,-12.426698,13.114542
1116,-6.477731,23.826902
1117,-8.614333,17.758661
1118,1.1096559,8.777935
1119,16.503773,24.279896
1120,7.5156555,26.156872
1121,4.215583,21.39627
1122,-0.25726974,24.797754
1123,10.763787,20.685497
1124,-6.812843,12.098338
1125,11.73024,11.797568
1126,6.5738926,7.4813375
1127,16.375051,16.495798
1128,-13.081162,-35.258133
1129,-1.1324023,16.108332
1130,6.981484,-3.3320663
1131,-2.9825332,15.554027
1132,-0.9188679,15.92745
1133,-2.3841383,-1.795322
1134,6.981969,-3.3310366
1135,7.063152,-2.7188027
1136,-0.6839455,16.432112
1137,-2.3677168,-1.8007904
1138,1.2963326,-2.6551142
1139,-2.9838257,15.553813
1140,8.192607,-4.7143087
1141,-0.7398527,16.480387
1142,-2.3636558,-1.8140359
1143,-2.384139,-1.7953205
1144,-2.9836357,15.5548725
1145,-0.8794675,16.47796
1146,1.296295,-2.6551116
1147,1.2980531,-2.6527116
1148,-0.9171316,15.928467
