id,x,y
962,-3.835193,-1.6014931
963,-4.061721,-0.5351147
964,-7.69137,-1.7487158
965,-4.8569674,1.1643438
966,-5.5833344,0.80213225
967,-3.6299052,-0.48382628
968,1.1614574,8.01279
969,-1.2988873,1.7220773
970,10.62221,3.5049973
971,-5.078865,-5.3902745
972,14.361831,13.139042
973,14.361603,13.139385
974,14.361678,13.13916
975,14.362094,13.138868
976,14.361645,13.138842
977,14.361896,13.138923
978,14.362094,13.138868
979,14.361546,13.138865
980,14.361546,13.138865
981,14.361861,13.138839
982,14.362094,13.138868
983,14.361732,13.138605
984,14.362044,13.138727
985,14.362094,13.138868
986,14.361546,13.138865
987,14.361843,13.138842
988,14.362044,13.138727
989,-3.661244,0.45312735
990,2.5536416,0.8068106
991,7.036507,5.5207667
992,-6.630419,2.4449832
993,-1.8799058,-8.269192
994,-4.1860833,-2.2407038
995,-5.893473,3.2003782
996,-4.2810817,0.4767443
997,3.5937793,0.29922244
998,5.864976,-3.8467488
999,4.1855583,-5.6074967
1000,-6.549807,-3.8648262
1001,-2.9838,-9.978283
1002,-2.306516,2.3908567
1003,-0.80140257,-1.9443663
1004,-5.6460137,3.1739058
1005,6.881586,0.6385072
1006,1.9586822,5.5223885
1007,-4.647257,1.5589899
1008,0.6750451,-4.431599
1009,-5.306963,-0.90436256
1010,-1.5122995,5.639938
1011,-3.227618,2.073361
1012,-4.774258,-7.8355885
1013,6.7055783,2.2091637
1014,-6.447293,-1.8125426
1015,-3.7225707,-0.092247844
1016,-4.160176,-0.86952245
1017,-3.6720848,-4.2726445
1018,-1.0991803,-6.573968
1019,1.4115312,-9.486977
1020,-7.1144323,-2.6952732
1021,4.2753873,-2.0683444
1022,-5.394859,-0.71516675
1023,3.4867752,-6.590006
1024,3.8294213,-0.8757556
1025,-9.943724,-4.113047
1026,-5.685523,-1.956349
1027,-6.613687,-0.89746857
1028,-0.98506284,-5.3046746
1029,12.609696,3.6906486
1030,-8.694819,-5.1366014
1031,-6.3023844,-0.18401569
1032,-4.462336,0.6597524
1033,-7.3792315,-2.415069
1034,-2.710842,-3.1561978
1035,1.5911747,0.20314884
1036,-3.0677435,-5.26172
1037,-7.380627,-0.68213546
1038,9.463575,-3.2275615
1039,-5.8368363,-0.7575036
1040,0.6651714,4.8579206
1041,-6.525436,4.361779
1042,-9.350427,-1.0272846
1043,3.491513,5.65039
1044,-6.429646,-1.9700483
1045,-3.507251,-1.8086948
1046,-3.9384084,-3.3649676
1047,0.054252867,-0.25819486
1048,5.827924,-2.1644928
1049,-4.6668825,-3.914184
1050,7.183985,5.709366
1051,-1.3377854,7.8112645
1052,-4.287379,7.9063683
1053,6.6034913,-7.626797
1054,-7.744357,0.3139419
1055,-3.0803862,-2.5326028
1056,3.5184684,-0.75630575
1057,-0.22349134,-0.5030097
1058,-5.751205,-0.4291347
1059,-4.361079,-4.559071
1060,-2.2156918,-0.34808585
1061,6.775005,-6.872701
1062,4.387631,-2.8838406
1063,-4.5719633,-1.5993257
1064,-9.301886,4.8764586
1065,-8.745522,-0.5027761
1066,-9.328106,-0.99463445
1067,1.3004165,8.380801
1068,9.275869,-0.7818301
1069,-4.60945,-0.26803893
1070,-3.5680068,0.14416003
1071,-4.4020305,-0.17100674
1072,0.47831228,4.635129
1073,2.416332,-5.9217887
1074,-4.8831797,-2.3608615
1075,-2.555697,0.65057373
1076,-3.4818976,1.2773601
1077,-6.0625873,2.2248166
1078,-3.7237942,-2.8277938
1079,-7.4163566,-4.817446
1080,-2.308992,-2.3583362
1081,-3.822057,-1.3370026
1082,-1.5618052,-3.0476954
1083,-1.6090513,0.22151819
1084,-4.2222643,0.41824988
1085,-6.350326,-3.448534
1086,-0.7780563,4.9730763
1087,-4.871007,1.9070549
1088,5.8133492,-2.1823673
1089,7.2758236,6.29699
1090,4.901078,1.6234756
1091,-3.590307,-7.3134465
1092,-1.4335954,-4.439529
1093,-5.514045,0.34897107
1094,0.4863962,-3.243107
1095,-3.576595,0.0028374868
1096,-4.239644,-3.8257456
1097,-0.64084506,-3.9367502
1098,-5.503738,-1.9437605
1099,-7.5530376,-3.31088
1100,-4.6841035,-1.7494773
1101,-4.08716,-4.8812094
1102,-5.4346504,-4.6715865
1103,3.2574651,-2.6524334
1104,-4.5863185,-2.4089527
1105,7.3860054,-3.3818367
1106,-8.048926,0.9630028
1107,6.7697825,-6.7522573
1108,-3.1379266,-2.3959756
1109,-4.4313574,-3.7719688
1110,5.0051465,-5.3001404
1111,-1.3799202,1.6740589
1112,-1.8429126,3.2744436
1113,-4.329351,-3.023335
1114,-8.085297,-1.3330033
1115,-6.2404613,-1.4689856
1116,-2.1040828,-1.2395662
1117,-2.4720817,-3.0348225
1118,-1.8686115,-8.010859
1119,5.276857,-3.8207018
1120,0.3725736,-7.1670804
1121,6.589254,-2.2927523
1122,-5.4774227,-2.5577455
1123,3.5324543,-6.6417274
1124,-0.50849295,-2.7885816
1125,-3.5959642,-0.61842674
1126,0.13907981,6.4436493
1127,-5.982585,0.39070344
1128,-3.8870413,-5.0701537
1129,13.94836,11.859378
1130,21.113737,-12.660773
1131,13.320988,10.252695
1132,13.948136,11.859473
1133,10.847191,3.9053805
1134,21.113737,-12.660773
1135,21.113737,-12.660773
1136,13.948266,11.85965
1137,10.847191,3.9053805
1138,15.5011015,0.81431836
1139,13.320833,10.252989
1140,21.347847,-13.394447
1141,13.94836,11.859378
1142,10.847191,3.9053805
1143,10.847191,3.9053805
1144,13.320988,10.252695
1145,13.948136,11.859473
1146,15.501155,0.81429183
1147,15.50113,0.814196
1148,13.948156,11.859681
