id,x,y
1294,-23.470413,-120.07471
8191,-60.520508,82.68768
914,25.733652,-59.806698
13373,43.602753,83.73387
8210,-60.55024,82.70909
13071,7.805951,115.314255
1983,-59.516758,-85.74265
15484,-27.127735,12.740189
15494,-27.05581,12.718639
3846,-40.77772,-60.58199
15524,-71.99065,-28.366283
11057,-122.59709,27.226389
3475,-18.156025,-61.775417
15497,-27.130798,12.753226
822,13.064175,-53.39057
3762,-35.425106,-64.68322
15492,-27.084354,12.689615
10220,-135.54552,-8.932222
15498,-27.107275,12.71896
3607,-22.370651,-84.20079
15493,-27.09436,12.71877
13073,7.813477,115.338974
15481,-27.192272,12.675572
15480,-27.153679,12.69791
3493,-33.08902,-108.06822
15491,-27.1192,12.719355
2951,-84.37998,-92.21493
1227,-83.43326,-93.93439
4167,29.320505,-40.259068
15558,-63.603046,-25.380964
3377,-34.42661,-108.784645
885,13.040163,-68.968925
3676,-41.517914,-123.17715
15158,-22.267742,18.506018
3791,-41.762917,-127.01846
915,27.287556,-59.217327
916,27.827583,-57.903423
12470,10.240135,28.854748
3745,-21.921185,-87.505394
1693,59.560265,-55.977272
16061,-58.73958,-4.3431783
1669,-46.61353,-94.412415
14102,-57.898396,-19.60505
827,16.951534,-53.289433
3515,-42.169693,-120.99948
14293,-40.740772,-5.2642655
1907,-32.555866,-83.675125
3776,-19.520864,-99.92108
1914,-31.994965,-83.47353
14108,-71.53877,-4.8036156
6525,-111.184456,29.436323
3132,-20.289663,-73.708275
15046,-68.191505,6.913731
10601,-124.088234,31.255486
14056,-17.405,17.497448
1438,-20.33207,-73.737595
11150,-107.799576,31.700708
6528,-111.14506,29.464594
10920,-119.439674,22.634747
15476,-17.685707,19.98502
3514,-42.17994,-120.97315
13201,-115.00642,49.998672
9157,53.806458,4.1624722
1086,-46.91861,-93.625595
3227,61.091206,-54.362984
3771,-21.649914,-106.91018
4244,26.162436,-42.705853
14729,-33.918037,18.43274
3204,63.072895,-57.2789
10621,-104.80418,46.15608
13833,-2.4472566,77.69279
3834,63.26547,-54.79592
15886,-49.850967,14.169626
13876,-2.3694441,77.62859
10308,-118.81821,29.731161
329,97.15852,-23.119297
10282,-118.81634,29.727697
1754,-85.69126,-94.44445
12577,16.817413,99.074295
874,12.869353,-69.11114
886,12.867803,-69.11245
828,15.273074,-53.106937
825,14.600571,-51.79633
12365,0.9275698,86.77029
3810,60.33166,-64.67411
3809,60.441208,-64.57831
875,12.902175,-69.08491
9386,88.292755,24.30191
10336,-118.8213,29.72761
3441,-84.59815,-92.43829
883,12.875084,-69.10781
9388,88.284546,24.298986
9389,88.281944,24.301546
4169,29.701256,-39.835224
9387,88.286125,24.301798
1291,-25.67906,-123.57089
3878,-16.504833,-60.138832
13968,-108.60002,86.19629
14094,-58.787468,-35.460884
7362,8.023133,-11.179506
1747,-85.733765,-94.507706
873,12.878813,-69.10292
3905,-13.868778,-63.972015
3610,-21.939447,-84.414375
6572,10.781844,-10.439921
3173,-38.47311,-63.027397
15095,-80.00137,-17.568115
1423,-38.47951,-62.989437
6597,10.787878,-10.445423
3718,-22.875555,-72.76668
14588,-87.53842,-33.873978
884,12.860499,-69.118576
4018,-25.691126,-123.58805
3583,-23.393333,-72.934326
6600,10.784438,-10.437354
6599,10.790227,-10.434266
1494,-13.426619,-61.700962
6598,10.788424,-10.444847
15736,-50.620075,17.782486
526,79.67446,-21.455244
1878,-35.2517,-96.95729
11055,-119.355804,27.113987
1676,-30.457762,-110.33622
13070,7.847186,115.35699
2946,-84.71802,-92.40343
3896,-35.25298,-97.418396
1356,-22.997877,-122.81531
1898,-35.789448,-76.51688
3929,-35.467396,-76.6592
3151,-8.244341,-73.75259
11058,-119.35184,27.101475
11062,-122.57867,27.28009
10125,129.5785,19.383335
10127,129.32414,18.947294
1490,-22.831785,-72.70301
2757,-22.985043,-122.82236
3429,-84.64514,-92.42424
1675,-30.4318,-109.91759
13940,14.598859,93.44604
15380,-64.94701,-2.3872364
13946,14.593482,93.44131
10113,129.9644,19.425797
2947,-84.64681,-92.42614
10122,129.39449,19.117437
10131,130.00311,19.436588
13941,14.592048,93.43387
403,78.59912,-23.484293
10120,130.22191,19.091597
10539,-121.564926,30.615438
2944,-84.61821,-92.48496
1815,-44.71175,-81.34435
1816,-44.707176,-81.660355
2788,-15.313057,-87.261765
1777,-49.465954,-72.48632
13937,14.578197,93.42779
10116,129.7639,19.549553
10135,130.14359,19.071894
10123,129.56587,18.703926
10115,129.57066,18.766613
10112,130.0055,19.395111
13944,14.582367,93.4382
1952,-46.076233,-108.41773
13948,14.601676,93.45024
10133,130.02539,18.58537
11661,82.351875,71.38796
10109,130.08186,19.15555
10128,129.52171,18.819885
10108,129.99304,18.68437
10111,129.65355,18.68059
9161,53.283012,3.7979245
3584,-23.306425,-72.481285
10130,129.52725,19.325754
13428,36.502,89.32603
13936,14.536158,93.42251
10540,-121.56827,30.62112
10118,129.5644,19.395891
1929,-37.05251,-82.080864
1926,-37.260506,-82.5759
10110,129.63237,19.40542
14560,-53.325092,32.265846
10126,129.7046,18.569294
15124,-40.375183,-29.026678
10121,129.7572,18.711983
13809,-3.0894809,80.51056
10119,129.79459,19.43107
1036,-46.574486,-108.21197
9163,53.210342,3.7168002
10114,130.09985,18.748169
13938,14.594644,93.43416
6515,18.97637,-35.951416
10117,130.25839,19.026299
1897,-35.51296,-76.0047
1688,-11.810662,-69.56654
10132,129.39998,19.127256
2783,-15.083073,-89.75855
13942,14.575818,93.44364
10136,129.97508,18.877964
13950,14.598123,93.44553
1050,-46.59972,-78.70592
10216,-135.54016,-8.90718
1917,-32.329266,-83.35704
13939,14.548342,93.43166
10124,130.0955,18.962938
10541,-121.548225,30.595947
13947,14.5717945,93.42999
9164,53.24153,3.7802424
9159,53.283382,3.7831583
3994,-69.93883,-104.489685
13949,14.569222,93.42413
11885,20.480774,27.950144
7439,2.8011494,-9.824732
10134,129.37718,18.79379
1751,-85.664116,-94.5516
1985,-58.464005,-87.85541
10221,-135.53705,-8.909576
1789,-46.36037,-78.80214
10148,79.87244,20.003344
15159,-22.265434,19.151342
823,13.674979,-51.87776
14057,-17.41251,17.50285
10149,79.89285,20.026136
14665,154.9678,7.918962
3737,-20.449146,-73.7169
10150,79.878395,20.003729
2878,-55.584618,-136.01535
10147,79.84738,20.07768
10219,-135.53749,-8.905589
6711,-8.195205,-42.34261
10151,79.90973,19.977959
10146,79.86699,20.052744
3599,-46.56848,-93.96925
12986,31.672773,80.45617
12205,22.27128,41.044758
11454,-20.40197,66.9555
2880,-55.588448,-136.02792
11466,-24.45994,64.45373
10590,-123.831535,31.161634
1746,-85.661285,-94.48566
6493,99.02685,-22.475475
921,28.736149,-58.54998
12332,9.305221,53.499516
11538,-22.969492,70.36741
11456,-20.400068,66.95714
2012,-53.81183,-133.61934
812,5.753148,-57.33065
14614,-46.449062,-29.79146
10576,-105.27248,37.098175
11910,22.5636,23.928644
1752,-85.58185,-94.443245
12943,17.177017,96.402054
3811,60.407063,-64.50246
15069,-65.39078,6.4787436
10656,-114.99715,50.025166
1094,-53.796635,-133.62823
13921,0.5040855,73.625854
7351,2.0894055,-10.946416
2207,-34.71471,-89.31033
7310,-10.037618,-44.575047
3438,-84.6647,-92.49948
1465,-43.471287,-123.40906
15228,-56.18315,-0.41711605
15508,-55.239838,-27.423313
1467,-43.45781,-123.41353
12678,-15.969777,87.7074
10681,-115.00476,50.00799
12724,-15.294363,94.31422
7312,-10.0453615,-44.588406
7311,-10.034627,-44.57868
11180,-113.18053,33.38486
10361,-118.823875,29.730665
14308,-55.268967,-27.405592
7315,-10.043276,-44.588074
3534,63.693367,-66.05267
14457,-39.760498,-1.2861143
3763,-38.435394,-62.93909
911,26.53639,-58.02605
10586,-105.14468,37.19055
7313,-10.045682,-44.586082
14791,-37.02899,16.280739
15075,-65.31937,6.4089766
7314,-10.035142,-44.579838
1579,-83.87695,-94.19391
1228,-83.83476,-94.23869
14113,-70.02115,-4.844212
11017,-110.385216,48.824078
15613,-22.526787,22.432823
11415,-107.66057,92.85384
3897,-35.42493,-97.12165
3319,59.551605,-60.010036
10585,-105.148994,37.189083
912,26.323748,-58.088287
542,82.306335,-22.09117
9377,76.65709,22.965376
15291,-68.19932,-16.647577
15301,-65.1891,-17.376692
1224,-83.87743,-94.25009
1724,63.33151,-59.16923
1165,63.670303,-66.01717
1223,-83.85007,-94.26172
1756,-85.91879,-94.635254
10581,-105.15408,37.176743
13987,-121.080315,-45.60088
15618,-20.927216,21.170769
1606,-34.543545,-89.18075
830,13.949911,-50.943058
15417,4.618384,61.188713
11016,-110.38598,48.82645
11413,-109.419304,86.57011
15864,-33.057,26.524424
1636,61.729282,-56.104015
381,76.98429,-27.624443
