id,x,y,com,tag,H,du,xin
0,-15.115774,30.524406,0,0,2.368379805,0,1
1,-20.347363,30.53675,0,0,2.906709801,0,0
2,5.9278073,13.074452,0,1,2.091672779,0,0
3,-17.03354,30.61331,0,0,2.647197864,0,0
4,-19.420708,32.555798,0,0,2.885554508,0,0
5,-17.188131,30.038586,0,0,2.624588154,0,0
6,-20.363884,28.066534,0,0,2.520071479,1,0
7,-17.288906,29.984182,0,0,2.64004771,0,0
8,-16.202202,-6.194079,0,5,2.681836755,0,0
9,-2.4098961,-31.042757,0,7,3.070649024,0,0
10,-16.292448,25.899395,0,0,2.199578204,0,0
11,-16.957294,26.950142,0,0,2.492971926,0,0
12,-16.83167,34.751007,0,0,2.772331587,0,0
13,-15.606404,33.264664,0,0,2.657852797,0,0
14,-15.634275,34.735027,0,0,2.536777816,0,0
15,-15.830537,27.322512,0,0,2.427616098,0,0
16,-16.08889,32.808937,0,0,2.746609882,0,0
17,-13.662707,30.42673,0,0,2.250470348,0,0
18,-15.81552,34.548893,0,0,2.51111336,0,0
19,-16.381994,31.339182,0,0,2.707802469,0,0
20,-20.979435,29.096144,0,0,2.692721012,0,0
21,9.922552,12.831356,0,1,2.305262936,0,0
22,-17.589771,-4.0328093,0,5,2.707794392,0,0
23,2.607593,-10.368252,0,3,3.00291008,0,0
24,-16.083603,-6.544311,0,5,2.675141733,0,0
25,-1.043385,-25.407244,0,7,3.10203658,0,0
26,-19.895592,29.985723,0,0,2.780808821,0,0
27,-17.40118,32.49966,0,0,2.892539557,0,0
28,-18.003801,26.664373,0,0,2.296941378,0,0
29,-16.386171,32.368393,0,0,2.757921489,0,0
30,-15.766546,25.86968,0,0,2.229344638,0,0
31,-14.112806,30.112589,0,0,2.193965773,0,0
32,7.4633665,-4.254648,0,4,3.023466287,0,0
33,-17.232164,32.30267,0,0,2.905749437,0,0
34,-16.818962,26.645565,0,0,2.434810336,0,0
35,-3.4733324,-26.579554,0,7,3.139464096,0,0
36,10.092537,8.830055,0,1,2.243599421,0,0
37,-16.979588,26.46965,0,0,2.364978227,0,0
38,-16.699606,26.713568,0,0,2.514613924,0,0
39,-16.002117,25.867567,0,0,2.194118149,0,0
40,-16.29014,27.052477,0,0,2.514613924,0,0
41,-16.43033,35.199852,0,0,2.687027461,0,0
42,-16.848248,32.652687,0,0,2.904631706,0,0
43,-17.779646,30.155373,0,0,2.659411809,0,0
44,-15.793681,31.92033,0,0,2.685025188,0,0
45,-4.572659,-26.043266,0,7,3.122755796,0,0
46,5.8533187,-5.8775835,0,4,3.019708219,0,0
47,-16.554733,33.87996,0,0,2.839732733,0,0
48,-17.339325,30.330252,0,0,2.634287377,0,0
49,-19.68029,-7.7699203,0,5,2.728958564,0,0
50,-3.1337976,-28.062334,3,7,3.147589458,0,0
51,5.184227,-7.354194,3,3,3.068038163,0,0
