id,x,y,com,tag,H,du,xin
183,2.4463863,22.66075,4,5,3.069773835,0,0
184,3.0245144,5.709519,4,9,3.057476076,0,0
185,13.895259,-6.137172,4,0,3.177566232,0,0
186,3.4076035,-4.3291936,4,6,3.023145854,0,0
187,1.8915654,-0.45363984,4,9,2.855539001,0,0
188,-9.937598,18.497478,4,8,3.048884071,0,0
189,-9.246579,20.621645,4,8,2.865576855,0,0
190,-11.432931,20.206005,4,8,2.828212946,0,0
191,-21.656105,1.6127882,4,2,3.077572638,0,0
192,-20.76223,-5.2029963,4,2,2.984234165,1,0
193,-18.569572,-14.949735,4,3,2.987597059,0,0
194,6.010101,24.612185,4,1,3.204556602,0,0
195,23.30257,-15.17117,4,0,3.028639312,1,0
196,-6.9360886,-14.99924,4,3,2.921928095,1,0
197,2.645849,30.569725,4,5,2.965957321,0,0
198,-5.7396793,28.12441,4,5,2.623516641,0,0
199,-13.490493,-11.621754,4,3,2.951143018,0,0
200,16.005922,-3.5582008,7,4,3.236857303,0,0
201,19.743477,0.36178508,7,4,3.188721876,0,0
202,-21.173878,-15.6002245,7,3,3.033794021,0,0
203,0.39681658,14.251115,7,1,2.688721876,0,0
204,16.270763,2.3379872,7,4,2.938721876,0,0
205,-10.004155,14.019731,7,8,3.209147917,0,0
206,-12.182619,-11.0708885,7,3,2.870950594,0,0
207,-0.7606026,-2.7773247,7,6,3.042000661,0,0
208,-8.727435,-10.83022,7,3,2.974937501,0,0
209,14.066078,3.7969189,7,4,2.925523369,0,0
210,4.0650635,25.148165,7,5,3.204023646,0,0
211,-20.942936,0.74872553,7,2,3.077572638,0,0
212,0.954669,-23.835741,7,7,2.970840013,0,0
213,11.202467,-12.693063,7,0,2.675698135,0,0
214,12.248095,-4.145947,7,4,2.89542387,0,0
215,5.1703935,-3.9913962,7,6,3.073934896,0,0
216,2.036863,-11.303541,7,6,3.146439345,0,0
217,-10.862825,0.21359994,7,2,2.656564762,0,0
218,-3.174526,12.0195875,7,8,3.13686371,0,0
219,-22.658388,-16.737677,7,3,2.748940047,0,0
220,12.277159,-22.295311,7,0,3.057476076,0,0
221,6.275428,2.3148143,7,9,2.903701696,0,0
222,-10.452071,4.3432097,7,2,2.80869497,0,0
223,-16.883657,6.815647,7,2,3.204986856,0,0
224,-16.005442,-18.79594,7,3,2.946387519,0,0
225,10.50938,-18.848505,7,0,2.901946959,0,0
226,3.4862018,3.3870761,7,9,3.049452073,0,0
227,-0.45362037,22.81018,7,5,3.177566232,0,0
228,-11.943767,15.001198,7,8,3.170543892,0,0
229,-14.277159,-14.156026,7,3,3.124716771,0,0
230,8.550798,-1.2959626,7,6,2.889549431,0,0
231,16.374989,6.5646,7,4,2.994111719,0,0
232,4.4225297,20.62683,7,1,2.942495522,0,0
233,-14.063957,9.855247,7,8,3.174674232,1,0
234,-13.855823,4.2760572,7,2,3.212878689,0,0
235,-0.9060637,22.551147,7,5,2.984234165,0,0
236,-17.947252,-18.873047,7,3,3.038320189,0,0
237,11.869792,6.179332,7,4,3.016875696,1,0
238,20.927225,-11.068996,7,0,3.044110418,0,0
239,4.569391,23.348398,7,1,3.216315569,0,0
240,-19.733568,-19.160591,7,3,3.050766174,0,0
241,-2.3246956,-2.917354,7,6,3.087929347,0,0
242,7.3898873,-2.4655051,7,6,2.879506461,0,1
243,-19.609087,-12.402106,7,3,3.17868857,0,0
244,-16.365004,9.8563385,7,2,3.056564762,0,0
245,20.15941,-15.0769005,7,0,3.137722696,0,0
246,-17.36077,-6.9596353,7,3,2.955913095,0,0
247,0.91008633,-5.499037,7,6,3.11326969,0,0
248,-20.341408,-12.971403,7,3,3.099436412,0,0
249,-14.58574,2.5217428,7,2,3.08358737,0,0
250,-12.561953,18.61893,5,8,2.828212946,0,0
251,0.05980457,-15.073075,5,7,2.99285605,0,0
252,7.1358504,26.330492,5,1,2.891851946,1,0
253,1.587324,-21.48015,5,7,2.968884071,0,0
254,-11.59671,16.32116,5,8,3.038320189,0,0
255,0.18232726,1.942107,5,9,2.738552854,0,0
256,21.297747,-14.338728,5,0,3.010570934,0,0
257,15.189362,-9.347579,5,0,2.927451225,0,0
258,-13.072459,16.167093,5,8,3.003701696,0,0
259,-11.414237,17.403408,5,8,3.058746231,0,0
260,12.184633,-10.588389,5,0,3.046439345,0,0
261,-5.1398835,-13.830104,5,7,2.719294526,0,0
262,-10.042998,3.2999578,5,2,2.765957321,0,0
263,1.8973708,-3.7232924,5,6,3.052307617,0,0
264,18.779615,-10.272213,5,0,3.195295934,0,0
265,-21.754711,-1.0008163,5,2,3.031116172,0,0
266,22.85783,6.490247,5,4,2.405639062,0,0
267,-22.469727,0.57270515,5,2,3.05881389,0,0
268,-18.133099,-8.170444,5,3,3.115834092,0,0
269,-12.551219,19.808535,5,8,2.828212946,0,0
270,5.0839896,-20.27842,5,7,2.7767248,0,0
271,18.403845,-2.404378,5,4,2.984769619,0,0
272,15.81706,-4.8278494,5,4,3.236857303,0,0
273,20.233791,6.4135528,5,4,2.837315743,0,0
274,-3.1437519,13.365631,5,8,3.155565013,0,0
275,10.461158,19.798578,5,1,3.039148672,0,1
276,-0.40918288,-21.927198,5,7,2.979658695,0,0
277,13.033579,7.051441,5,4,2.870950594,0,0
278,21.25657,0.74441046,5,4,2.854693952,0,0
279,-10.811217,-0.86940795,5,2,2.623516641,0,0
280,9.038436,4.950641,5,9,3.219528282,0,0
281,16.63287,8.182603,5,4,2.765957321,0,0
282,-3.7166543,-2.5477679,5,6,2.739572262,0,0
283,3.2072394,-21.783323,5,7,2.972878689,0,0
284,2.5596144,-7.6907916,5,6,3.106048095,0,0
285,-12.487888,5.5675554,5,2,3.094693952,0,0
286,24.024185,3.7799344,5,4,2.382856064,1,0
287,-18.607666,3.050509,5,2,3.207707064,0,0
288,3.9188857,27.472464,5,5,3.20291008,0,0
289,22.916004,5.025789,5,4,2.360964047,0,0
290,6.1870284,27.041836,5,5,3.153107168,0,0
291,10.953745,-10.967324,5,0,3.046439345,0,0
292,16.517338,3.2820554,5,4,2.935649892,0,0
293,3.4441411,21.726023,5,1,2.986440502,0,0
294,17.274988,0.14429857,5,4,3.14346519,0,0
295,1.8669989,25.260302,5,5,3.292770194,0,0
296,-20.712107,2.2880487,5,2,3.11353887,0,0
297,21.779383,-11.803688,5,0,3.010570934,0,0
298,-3.7920218,-6.037032,5,6,3.077819531,0,0
299,-20.724758,-14.084158,5,3,3.099436412,0,0
300,-15.459246,9.291134,2,2,3.202819531,0,0
301,1.3547622,20.710917,2,5,2.866587106,0,0
302,-3.2720776,6.4849415,2,9,2.355388542,1,0
303,17.419085,-3.920498,2,4,3.044110418,0,0
304,-7.905505,23.05998,2,8,2.89542387,0,0
305,-14.934968,-18.077469,2,3,2.98418372,0,0
306,-22.77313,-0.9334085,2,2,2.88551303,0,0
307,7.445074,-5.0354424,2,6,2.806498529,0,0
308,-24.347359,0.07576147,2,2,2.968918564,0,0
309,-12.197833,-11.940496,2,3,2.80869497,0,0
310,11.299296,-2.7329817,2,4,3.169925001,0,0
311,4.1155,22.159231,2,1,3.04385619,0,0
312,-20.16278,-4.47899,2,2,2.984234165,0,0
313,-1.5935689,-21.2813,2,7,2.928212946,0,0
314,5.013812,25.58538,2,5,3.204556602,0,0
315,4.2522216,6.303519,2,9,3.169925001,0,0
316,-8.216731,8.94421,2,8,2.822181959,0,0
317,-2.0957334,-17.111727,2,7,2.549787382,0,0
318,-4.429633,9.744605,2,8,3.046439345,0,0
319,-20.803772,-16.7155,2,3,3.04248125,0,0
320,21.410385,-13.276763,2,0,3.016875696,0,0
321,1.1164807,27.435225,2,5,3.224047271,0,0
322,10.347394,-10.427218,2,0,3.057476076,0,0
323,-2.1293314,-20.091665,2,7,2.822181959,1,0
324,-18.97565,-0.9630785,2,2,3.118275161,0,0
325,17.8448,9.707544,2,4,2.855388542,1,0
326,4.4566035,-5.180488,2,6,2.951143018,0,0
327,-2.4618526,-18.315165,2,7,2.389898095,0,0
328,7.3437753,24.642147,2,1,3.087496761,0,0
329,-9.942433,-8.375487,2,3,2.584962501,0,0
330,-3.8037596,28.224556,2,5,2.851018723,0,0
331,-0.003084797,-3.1807005,2,6,3.03326969,0,0
332,-21.459286,-0.28312325,2,2,3.041625614,0,0
333,6.2426896,16.151861,2,1,2.725480557,0,0
334,3.4602485,-5.4692526,2,6,2.901946959,0,0
335,1.63747,30.482594,2,5,2.925853015,0,0
336,-1.0593462,9.621483,2,9,2.820589857,0,0
337,-18.255358,4.8396688,2,2,3.132257608,0,0
338,9.761644,-11.211715,2,0,3.077819531,0,0
339,1.0930488,-0.16568774,2,9,2.827059782,0,1
340,15.27488,-20.869526,2,0,2.780639062,0,0
341,-10.393432,-10.0857,2,3,2.827819531,0,0
342,14.045971,-9.796981,2,0,3.050301855,0,0
343,-12.596102,11.250578,2,8,3.094360938,0,0
344,12.207942,17.664204,2,1,2.921928095,0,0
345,14.3817215,-15.030858,2,0,3.146439345,0,0
346,1.9749949,-23.333765,2,7,2.954003642,0,0
347,-9.25445,-9.49771,2,3,2.623516641,0,0
348,-1.2650212,-10.11407,2,6,3.08358737,0,0
349,-3.2715158,26.940802,2,5,3.002172223,0,0
350,7.839675,7.1438174,6,9,3.251629167,0,0
351,-17.250298,-6.187823,6,3,3.039148672,0,1
352,-6.2718787,26.352346,6,5,2.827819531,0,0
353,-14.00939,16.52388,6,8,2.816340114,0,0
354,14.368336,-13.872275,6,0,3.174674232,0,0
355,19.450438,-8.105354,6,0,2.973557262,0,0
356,-11.475784,-14.439179,6,3,3.083765141,0,0
357,2.7821481,-17.671486,6,7,2.549787382,0,0
358,-6.4011965,15.348108,6,8,3.016875696,0,0
359,-4.8254733,13.274994,6,8,3.127986807,0,0
360,-16.776516,8.777431,6,2,3.076103171,0,0
361,-2.4859247,-7.113136,6,6,2.932999307,0,0
362,-17.263824,-14.896993,6,3,3.04258674,0,0
363,13.802644,-11.065704,6,0,2.866587106,0,0
364,21.563517,5.5461392,6,4,2.585827939,0,0
365,11.347156,18.567308,6,1,3.026986833,0,0
366,21.981121,1.4209645,6,4,2.892702173,0,0
367,-13.082153,-10.81547,6,3,3.010434089,0,0
368,-10.520601,12.703974,6,8,3.247576737,0,0
369,12.286798,-19.18067,6,0,2.919079571,0,0
370,-5.5049376,0.29878893,6,9,2.721928095,0,0
371,9.837423,-12.8580885,6,0,2.875,0,0
372,18.362867,3.135016,6,4,2.986657005,0,0
373,-12.779402,0.4284264,6,2,2.794653474,0,0
374,19.583273,7.712065,6,4,2.754441846,0,0
375,24.256393,6.4541974,6,4,2.413799565,0,0
376,-10.892732,-11.683824,6,3,2.87924897,0,0
377,-19.02878,-20.070559,6,3,3.041446071,0,0
378,-16.030293,7.7030454,6,2,3.177566232,0,0
379,-1.9492774,-8.460097,6,6,3.046439345,0,0
380,-18.198023,-20.084671,6,3,3.050301855,0,0
381,2.3532236,-12.779803,6,6,3.031116172,0,0
382,23.916191,-14.697406,6,0,3,0,0
383,10.085142,-20.743986,6,7,2.910440495,0,0
384,12.220522,1.1173639,6,4,2.87314068,0,0
385,18.332655,-3.6769116,6,4,2.89542387,0,0
386,-0.5817951,29.026987,6,5,3.061482187,0,0
387,12.138012,-15.614697,6,0,3.135821824,0,0
388,-3.222852,-19.459534,6,7,2.565448372,0,0
389,-21.915453,2.6399815,6,2,3.041446071,0,0
390,1.2452228,-17.221645,6,7,2.613020192,0,0
391,-0.10828138,-13.75999,6,7,3.065957321,0,0
392,19.512903,-14.497752,6,0,3.137722696,0,0
393,1.669446,-19.447454,6,7,2.941297929,1,0
394,-1.4617665,27.65989,6,5,3.136842188,0,0
395,18.222786,-0.2007287,6,4,3.118078209,0,0
396,-17.721067,3.8726406,6,2,3.186392934,1,0
397,-4.8554316,-0.933753,6,9,2.721928095,0,0
398,2.1445353,27.693851,6,5,3.235591746,0,0
399,-0.8565007,-14.630683,6,7,3.101508756,0,0
400,-9.153396,0.84626925,9,2,2.7045349,0,0
401,-19.991537,3.4492815,9,2,3.213513256,0,0
402,23.308966,5.7782283,9,4,2.395998871,0,0
403,17.327177,-6.067055,9,0,3.127986807,0,0
404,-14.824491,-18.973993,9,3,2.83977554,1,0
405,9.862204,22.976025,9,1,3.006238929,0,0
406,-4.322462,26.600426,9,5,2.656564762,0,0
407,-14.234135,6.9905405,9,2,3.118633047,0,0
408,4.9731727,27.227541,9,5,3.128085279,0,0
409,-17.432661,-11.878862,9,3,3.105388542,0,1
410,0.8162044,2.8093596,9,9,2.928212946,0,0
411,-1.0772402,-7.068903,9,6,3.071735027,0,0
412,-4.7780657,27.895685,9,5,2.656564762,0,0
413,-7.9818044,25.071497,9,5,2.866587106,0,0
414,17.465345,2.7497783,9,4,3.069211927,0,0
415,12.778825,5.8082066,9,4,2.970573096,0,0
416,-1.8142837,7.5905323,9,9,2.610577243,0,0
417,0.9411576,3.910333,9,9,2.919690574,0,0
418,3.7255602,24.352175,9,5,3.184426829,0,0
419,-9.256255,-17.478989,9,3,2.721928095,0,0
420,1.3001096,13.172359,9,9,2.688721876,0,0
421,3.473812,23.277905,9,5,3.122163877,0,0
422,-16.023066,-17.818111,9,3,3.029452044,0,0
423,-5.060639,23.506714,9,5,3.082328137,0,0
424,-2.2988367,9.70422,9,9,2.925853015,0,0
425,6.5648375,-2.7239,9,6,3.050301855,0,0
426,14.084381,-18.759865,9,0,3.06346519,0,0
427,8.109809,5.678057,9,9,3.189898095,0,0
428,-3.306443,9.661624,9,9,2.970573096,0,0
429,-0.38433033,-10.300017,9,6,3.159079571,0,0
430,14.303575,-20.036411,9,0,3.046381113,0,0
431,-18.500856,-12.22902,9,3,3.073934896,0,0
432,-8.995736,13.068189,9,8,3.207707064,0,0
433,17.701311,-1.338734,9,4,2.976286597,0,0
434,12.037043,8.303707,9,4,3.002172223,1,0
435,-8.874166,2.439668,9,2,2.86382639,0,0
436,-8.306839,-17.202854,9,3,2.725480557,0,0
437,16.034342,5.2653685,9,4,3.042000661,0,0
438,-18.002644,-6.5789413,9,3,3.026986833,0,0
439,-12.077615,3.5062227,9,2,2.923074189,0,0
440,10.364992,18.863792,9,1,3.056564762,0,0
441,2.237556,-22.561934,9,7,2.996630848,0,0
442,3.0169973,1.7057413,9,9,2.965957321,0,0
443,9.708326,19.921406,9,1,3.006238929,0,0
444,0.197038,-7.072946,9,6,3.04248125,0,0
445,-20.23056,-6.9926434,9,3,3.084962501,0,0
446,-11.074807,2.3165019,9,2,2.951143018,0,0
447,17.026236,-17.122284,9,0,3.076103171,0,0
448,-3.9427516,12.953628,9,8,3.22109725,0,0
449,-10.469848,8.006139,9,8,3.246439345,0,0
450,2.2149055,3.1758418,8,9,3.010599665,0,0
451,-15.6645565,4.289229,8,2,3.19326969,0,0
452,2.497978,0.4857843,8,9,2.876853131,0,0
453,14.135522,-20.999266,8,0,2.90869497,0,0
454,3.3460467,-8.38017,8,6,3.207707064,0,0
455,2.1700714,1.2443681,8,9,2.885377506,0,0
456,9.311567,3.7143557,8,9,3.077819531,0,0
457,-12.801713,-14.476403,8,3,3.089889603,0,0
458,3.4285896,14.73807,8,1,2.321928095,0,0
459,20.500036,1.8030573,8,4,2.989364348,0,0
460,0.5617065,28.564898,8,5,3.153571738,0,0
461,-1.8828257,21.163864,8,5,2.725480557,0,0
462,-21.360811,-2.0927594,8,2,2.727497225,0,0
463,5.772774,28.00669,8,5,3.10390991,0,0
464,-10.245671,21.07376,8,8,2.865576855,0,0
465,-12.160107,-0.9007386,8,2,2.664497779,0,0
466,12.53297,-21.12122,8,0,3.021928095,0,0
467,-18.4954,-8.927999,8,3,3.146439345,0,0
468,-15.736053,6.3937845,8,2,3.204986856,0,1
469,13.855009,-17.079857,8,0,3.046381113,0,0
470,-12.513969,-9.642561,8,3,2.720582776,0,0
471,23.216688,2.8966112,8,4,2.703701696,0,0
472,0.58759195,10.290187,8,9,2.827819531,0,0
473,-2.5353708,6.557576,8,9,2.411602218,0,0
474,22.345394,-13.058574,8,0,3.016875696,0,0
475,-7.2100115,11.224589,8,8,3.046439345,0,0
476,9.225038,-6.899712,8,6,3.038320189,0,0
477,-8.792824,22.924248,8,8,3.057476076,0,0
478,1.5561788,2.3170457,8,9,2.969731567,0,0
479,-0.6235103,-0.894656,8,9,2.968151629,0,0
480,-19.286245,-7.7812676,8,3,2.952819531,0,0
481,14.342476,-8.188565,8,0,3.11353887,0,0
482,13.097601,2.5402737,8,4,2.90869497,0,0
483,-2.329128,13.113647,8,8,3.195295934,0,0
484,-21.71633,-17.806215,8,3,2.86382639,0,0
485,3.4470952,-12.113457,8,6,3.030639062,0,0
486,12.889978,-17.89637,8,0,3.042000661,0,0
487,18.498747,7.1604104,8,4,2.719508337,0,0
488,8.251288,-3.0641775,8,6,2.86382639,0,0
489,11.7335205,17.019857,8,1,2.921928095,0,0
490,24.215631,4.672107,8,4,2.382856064,0,0
491,-11.203298,3.5369058,8,2,2.881195108,0,0
492,-15.003106,-10.887433,8,3,3.027169118,0,0
493,-18.833773,-17.936033,8,3,3.133937566,0,0
494,7.3369074,21.818726,8,1,3.027292585,0,0
495,15.89872,10.270127,8,4,2.87314068,0,0
496,-3.6496317,-1.4107441,8,9,2.807354922,0,0
497,-8.002187,15.149103,8,8,3.10869497,0,0
498,-9.7072935,16.330755,8,8,3.070598119,0,0
499,5.063834,28.396744,8,5,3.118923738,0,0
