id,x,y
279,-2.490324,-12.56825
280,-2.3622916,-12.160216
281,-2.2739942,-11.809243
282,-2.2058904,-11.4990225
283,-2.1258137,-11.149418
284,-2.100222,-11.052251
285,-2.041642,-10.7664795
286,-1.9601464,-10.380072
287,-1.8848047,-10.021542
288,-1.7557828,-9.395267
289,-1.6548557,-8.88657
290,-1.5630407,-8.359522
291,-1.4168257,-7.476427
292,-1.3797433,-7.1900992
293,-1.3038632,-6.6205277
294,-1.1948049,-5.6673546
295,-1.0874292,-3.7863553
296,-1.9623381,-1.0622085
297,-1.7422827,-0.17615403
298,13.1116,18.110996
299,12.833767,18.195456
300,12.828778,18.195658
301,13.232117,17.83914
302,12.545138,17.844505
303,13.1260195,17.502089
304,13.13493,17.492683
305,12.378004,17.597025
306,12.8646755,16.949066
307,12.417638,17.247904
308,12.816082,16.88697
309,12.332153,16.835598
310,11.851046,16.88418
311,12.001838,16.285604
312,11.416239,16.283714
313,11.433257,16.261683
314,11.5384655,15.673042
315,11.524943,15.61584
316,11.236491,15.483242
317,10.715557,15.550653
