id,x,y
608,22.376966,0.7419933
609,22.695938,0.84316117
610,23.00466,0.94056135
611,23.31941,1.0557421
612,23.626892,1.158868
613,23.929607,1.2666945
614,24.223215,1.3725775
615,24.499426,1.508064
616,24.7881,1.5677955
617,25.041708,1.7090589
618,25.319033,1.7477571
619,25.499552,1.9921446
620,25.827644,1.8701756
621,25.897736,2.2501378
622,26.259771,2.0329456
623,26.269642,2.4839613
624,26.65562,2.1804438
625,26.598427,2.7192972
626,26.999357,2.3844113
627,27.151882,2.5007706
628,27.043169,3.016305
629,27.514608,2.6415076
630,27.37683,3.1822886
631,27.83089,2.8654807
632,27.719776,3.358706
633,28.134125,3.1307542
634,28.0701,3.5702906
635,28.464779,3.4360828
636,28.442015,3.8383496
637,28.804485,3.7871115
638,28.85538,4.0905876
639,29.11281,4.2283273
640,29.308065,4.417387
641,29.503958,4.627504
642,29.70133,4.840782
643,29.918835,5.0574565
644,30.117758,5.289546
645,30.313269,5.5052505
646,30.502445,5.7484837
647,30.708757,5.9881787
648,30.882578,6.224307
649,31.062239,6.46625
650,31.225124,6.704229
651,31.387497,6.9417357
652,31.577738,7.149573
653,31.728056,7.3681617
654,31.643827,7.711206
655,32.061253,7.751125
656,32.198666,7.940966
657,31.95407,8.320522
658,32.460625,8.30362
659,32.113968,8.701563
660,32.596172,8.684089
661,32.744293,8.846025
662,32.29525,9.2184925
663,32.891552,9.194065
664,32.716465,9.457858
665,32.484924,9.717393
666,33.076134,9.743464
667,32.622627,10.089712
668,33.09906,10.179533
669,33.053333,10.418151
670,32.750153,10.687442
671,33.13512,10.871698
672,32.897686,11.139147
673,33.083458,11.386362
674,32.998997,11.66106
675,33.03338,11.932676
676,33.02596,12.225958
677,33.00461,12.522579
678,32.98241,12.829139
679,32.94468,13.136477
680,32.90777,13.456573
681,32.855873,13.781551
682,32.804226,14.098585
683,32.739445,14.421191
684,32.66479,14.736192
685,32.58308,15.045226
686,32.51948,15.350362
687,32.477085,15.638099
688,32.22263,15.865221
689,32.332096,16.191387
690,32.069145,16.370808
691,32.2823,16.72876
692,31.720036,16.68692
693,32.129436,17.117706
694,31.564768,16.99433
695,32.032185,17.47705
696,31.890125,17.58898
697,31.266926,17.280046
698,31.771414,17.888016
699,31.129814,17.478508
700,31.557936,18.117495
701,31.448488,18.199331
702,30.98588,17.876884
703,30.71594,17.774767
704,31.052706,18.471567
705,30.854588,18.494566
706,30.420261,18.137518
707,30.425505,18.58311
708,30.118435,18.500008
709,29.90917,18.664154
710,29.626654,18.727943
711,29.318518,18.80309
712,29.003002,18.873432
713,28.656654,18.949413
714,28.305634,19.001745
715,27.952795,19.036821
716,27.610712,19.05551
717,27.27077,19.04807
718,2.917381,-2.7363698
719,2.162046,-2.786633
720,0.89632636,-5.605391
721,1.6430285,-3.6810355
722,4.9212365,-9.996579
723,5.2146754,-10.597094
724,5.45055,-11.079804
725,5.6648774,-11.520556
726,5.8674216,-11.938708
727,6.0639997,-12.332789
728,6.2440796,-12.699408
729,6.419732,-13.045435
730,6.555006,-13.371609
731,6.716532,-13.645652
732,6.815307,-13.917227
733,7.000558,-14.107274
734,6.8876386,-14.435558
735,7.3611054,-14.4531975
736,7.009699,-14.837802
737,7.575247,-14.720874
738,7.127547,-15.181283
739,7.759125,-15.001609
740,7.2547555,-15.454766
741,7.286271,-15.606825
742,8.009045,-15.34858
743,8.104589,-15.460838
744,7.888261,-15.754705
745,7.576447,-16.114626
746,7.7040277,-16.239195
747,8.397999,-16.019966
748,8.055813,-16.454454
749,8.494429,-16.419079
750,8.164474,-16.850382
751,8.662622,-16.82438
752,8.5039835,-17.2138
753,8.845298,-17.307709
754,8.909771,-17.601028
755,9.09473,-17.825062
756,9.238627,-18.099228
757,9.419249,-18.33855
758,9.574766,-18.595352
759,9.74977,-18.863632
760,9.931873,-19.120554
761,10.114994,-19.395111
762,10.286965,-19.642204
763,10.458412,-19.893248
764,10.648111,-20.150665
765,10.832056,-20.399351
766,11.016984,-20.628872
767,11.159166,-20.886696
768,11.393519,-21.070333
769,11.439827,-21.37327
770,11.770129,-21.45376
771,11.739813,-21.812546
772,12.145526,-21.78617
773,12.016088,-22.205551
774,12.454495,-22.120546
775,12.290909,-22.565708
776,12.770638,-22.417198
777,12.558151,-22.885347
778,13.073909,-22.678125
779,12.888361,-23.137224
780,12.970192,-23.33887
781,13.485284,-23.065626
782,13.591148,-23.249178
783,13.43917,-23.717318
784,13.622106,-23.84435
785,14.084532,-23.60448
786,14.108374,-23.908499
787,14.142911,-24.234236
788,14.576387,-24.027973
789,14.558316,-24.464933
790,14.933179,-24.354755
791,14.995254,-24.715254
792,15.320971,-24.687433
793,15.515406,-24.900835
794,15.773755,-24.983873
795,16.011217,-25.154022
796,16.265348,-25.26399
797,16.525227,-25.392225
798,16.799122,-25.513481
799,17.070566,-25.63028
800,17.33175,-25.73681
801,17.617016,-25.854698
802,17.9045,-25.951706
803,18.148462,-26.062565
804,18.4265,-26.111864
805,18.694275,-26.231453
806,18.960014,-26.260416
807,19.16884,-26.4711
808,19.470251,-26.286793
809,19.661278,-26.608458
810,19.952583,-26.280895
811,20.131844,-26.693539
812,20.352743,-26.678858
813,20.59247,-26.32886
814,20.764769,-26.821606
815,20.999464,-26.363089
816,21.179451,-26.836063
817,21.396358,-26.8688
818,21.563257,-26.364565
819,21.75948,-26.370298
820,21.985888,-26.861107
821,22.194479,-26.749844
822,22.343634,-26.258888
823,22.613482,-26.67365
824,22.816305,-26.602272
825,22.95497,-26.189585
826,23.291395,-26.508749
827,23.439804,-26.16149
828,23.741898,-26.347706
829,23.928356,-26.04956
830,24.229027,-26.09307
831,24.467218,-25.92979
832,24.73312,-25.82269
833,25.002811,-25.690838
834,25.25213,-25.556551
835,25.527353,-25.412214
836,25.795092,-25.25411
837,26.061409,-25.089258
838,26.323425,-24.923597
839,26.57601,-24.741932
840,26.817877,-24.544558
841,27.082317,-24.367828
842,27.317657,-24.182734
843,27.552452,-23.990326
844,27.744982,-23.769302
845,28.020615,-23.666937
846,28.036922,-23.32122
847,28.472155,-23.378326
848,28.302824,-22.942106
849,28.796837,-23.068058
850,28.510265,-22.613369
851,29.093397,-22.773947
852,29.20663,-22.623709
853,28.717234,-22.17509
854,28.80155,-22.057608
855,29.481173,-22.22532
856,29.522526,-22.054096
857,29.595285,-21.900991
858,28.965637,-21.566973
859,29.045666,-21.454489
860,29.713968,-21.447422
861,29.68095,-21.266798
862,29.151295,-21.008297
863,29.708012,-20.885406
864,29.229555,-20.637138
865,29.56562,-20.437355
866,29.410858,-20.185644
867,29.405773,-19.917257
868,29.329445,-19.622467
869,29.274437,-19.314629
870,29.19751,-18.980093
871,29.100594,-18.640863
872,28.981266,-18.293613
873,28.83957,-17.946423
874,28.677305,-17.598677
875,28.487228,-17.256529
876,28.270596,-16.929392
877,0.10564622,-3.4885561
878,0.02123551,-3.4609573
879,-1.1262162,-1.8504089
880,1.3477018,-2.9674275
881,-1.5794115,-2.4369938
882,0.43795145,-2.3758395
883,-1.2989662,-2.408158
884,-0.9490801,-2.8772788
885,1.3473525,-2.9672618
886,-1.5689212,-2.438052
887,-1.1267325,-1.8502475
888,1.3575672,-2.4330523
889,-1.5740894,-2.4377537
890,-1.5726461,-2.4370384
891,1.3575667,-2.4330473
892,1.3474175,-2.967269
893,-1.1266901,-1.8502685
894,-1.5782967,-2.4363873
895,0.43795145,-2.3758395
896,-0.9492327,-2.877402
897,-0.94907993,-2.8772786
898,1.3476694,-2.9673643
