id,x,y,com,tag,H,du,xin
608,34.25812,7.5763006,1,1,0,0,0
609,51.48166,3.505842,1,1,0,0,0
610,38.11598,6.6969757,1,1,0,0,0
611,57.54595,10.827434,1,1,0,0,0
612,36.738926,9.328729,1,1,0,0,0
613,62.786533,-2.0848858,1,1,0,0,0
614,55.46441,3.4724586,1,1,0,0,0
615,40.11132,4.0689645,1,1,0,0,0
616,61.992558,13.42802,1,1,0,0,0
617,33.893234,7.9757547,1,1,0,0,0
618,33.557907,9.794008,1,1,0,1,0
619,31.777538,3.4795694,1,1,0,0,0
620,34.53767,9.441904,1,1,0,0,0
621,56.981007,6.124709,1,1,0,0,0
622,64.3174,6.4308405,1,1,0,0,0
623,46.526253,12.685168,1,1,0,0,0
624,44.457085,14.991268,1,1,0,0,0
625,60.89675,5.5397587,1,1,0,0,0
626,44.345787,1.6824036,1,1,0,0,0
627,61.661514,-4.368589,1,1,0,0,0
628,55.178318,9.23639,1,1,0,0,0
629,39.680172,2.06454,1,1,0,0,0
630,48.82778,-0.95598495,1,1,0,0,0
631,49.98035,5.4221144,1,1,0,0,0
632,53.549606,5.3687873,1,1,0,0,0
633,50.10328,19.347475,1,1,0,0,0
634,58.140285,1.1832585,1,1,0,0,0
635,44.397938,14.17116,1,1,0,0,0
636,51.664993,9.04403,1,1,0,0,0
637,56.8105,0.04323827,1,1,0,0,0
638,34.9237,11.489822,1,1,0,0,0
639,52.013157,5.6133814,1,1,0,0,0
640,49.576366,-1.1453042,1,1,0,0,0
641,47.060574,17.987673,1,1,0,0,0
642,50.917,-1.6632193,1,1,0,0,0
643,51.893494,-1.2493823,1,1,0,0,0
644,45.42874,-7.353097,1,1,0,0,0
645,34.440163,8.908694,1,1,0,0,0
646,34.158527,4.00427,1,1,0,0,0
647,55.35693,2.563187,1,1,0,0,0
648,55.749634,-1.789471,1,1,0,0,0
649,-3.954933,-43.39321,2,2,0,0,0
650,-0.13969779,-30.843376,2,2,0,0,0
651,3.0531132,-37.17891,2,2,0,0,0
652,-10.678624,-45.61589,2,2,0,0,0
653,-9.408893,-28.295692,2,2,0,0,0
654,-28.555796,-42.718716,2,2,0,0,0
655,-19.647655,-31.219353,2,2,0,0,0
656,-16.831879,-49.515125,2,2,0,0,0
657,-14.457566,-54.682514,2,2,0,0,0
658,-2.2254124,-50.189804,2,2,0,0,0
659,-15.782663,-38.234818,2,2,0,0,0
660,-23.99244,-47.1807,2,2,0,0,0
661,-15.162946,-38.194283,2,2,0,0,0
662,-6.742221,-25.051823,2,2,0,0,0
663,-1.7857901,-30.799244,2,2,0,0,0
664,-28.349968,-44.654488,2,2,0,0,0
665,-9.279571,-29.626911,2,2,0,0,0
666,-19.213737,-36.662888,2,2,0,0,0
667,-18.001175,-46.287914,2,2,0,0,0
668,-25.18945,-38.173916,2,2,0,0,0
669,-12.455004,-39.841553,2,2,0,0,0
670,-1.1514685,-30.254782,2,2,0,1,0
671,6.0133147,-34.684933,2,2,0,0,0
672,-18.467632,-54.1056,2,2,0,0,0
673,-20.635006,-50.693565,2,2,0,0,0
674,-1.2324961,-31.436848,2,2,0,0,0
675,-17.574253,-36.224747,2,2,0,0,0
676,-9.085478,-29.721788,2,2,0,0,0
677,3.172325,-49.67067,2,2,0,0,0
678,-21.410007,-31.517387,2,2,0,0,0
679,-12.847249,-46.336178,2,2,0,0,0
680,-2.2938755,-50.64365,2,2,0,1,0
681,-1.1771346,-46.01776,2,2,0,0,0
682,-18.503124,-48.54963,2,2,0,0,0
683,-22.790657,-41.77952,2,2,0,0,0
684,-27.072283,-39.594566,2,2,0,0,0
685,1.7812086,-37.135384,2,2,0,0,0
686,-8.05455,-41.75226,2,2,0,0,0
687,-5.418058,-37.137245,2,2,0,0,0
688,-26.979189,-45.020973,2,2,0,0,0
689,6.1254697,-35.483788,2,2,0,0,0
690,-21.300755,-34.74447,2,2,0,0,0
691,-1.4109421,-45.46683,2,2,0,0,0
692,-25.929825,-40.633102,2,2,0,0,0
693,-25.728603,-33.760345,2,2,0,0,0
694,-2.5059972,-48.28026,2,2,0,0,0
695,-0.50247663,-41.758724,2,2,0,0,0
696,0.05006435,-41.350018,2,2,0,1,0
697,-26.128534,-38.146233,2,2,0,0,0
698,-27.978844,-41.045673,2,2,0,0,0
699,-24.857058,-45.592247,2,2,0,0,0
700,-21.23512,-50.08322,2,2,0,0,0
701,-14.940008,-26.477985,2,2,0,0,0
702,-12.33821,-35.39346,2,2,0,0,0
703,-26.700737,-37.472176,2,2,0,0,0
704,-5.568912,-29.567604,2,2,0,0,0
705,-19.850548,-49.830166,2,2,0,0,0
706,-13.06023,-26.423435,2,2,0,0,0
707,-27.855776,-39.12059,2,2,0,1,0
708,-2.2322974,-35.46945,2,2,0,0,0
709,-25.699387,-45.524094,2,2,0,0,0
710,-0.43736145,-47.019726,2,2,0,0,0
711,-27.043808,-36.220104,2,2,0,0,0
712,0.7028221,-35.886665,2,2,0,0,0
713,-4.5298023,-42.809574,2,2,0,0,0
714,-18.142365,-30.876093,2,2,0,0,0
715,-1.2375538,-46.40928,2,2,0,1,0
716,-23.959099,-46.547394,2,2,0,0,0
717,-16.711597,-37.370564,2,2,0,0,0
718,2.812944,-40.22356,2,2,0,0,0
719,2.5689113,-47.64468,2,2,0,0,0
720,-23.137178,-47.629322,2,2,0,0,0
721,-13.328571,-31.557476,2,2,0,0,0
722,-6.6050158,-26.722145,2,2,0,0,0
723,-2.2314367,-33.145943,2,2,0,1,0
724,-13.697676,-29.883995,2,2,0,0,0
725,-11.833121,-37.23769,2,2,0,0,0
726,-22.033026,-47.812553,2,2,0,0,0
727,-27.541979,-38.043335,2,2,0,0,0
728,-24.437914,-40.927273,2,2,0,0,0
729,-1.5209091,-28.860567,2,2,0,0,0
730,-7.334681,-41.569622,2,2,0,0,0
731,1.7257037,-43.4503,2,2,0,0,0
732,-29.885998,-40.427208,2,2,0,1,0
733,-13.030545,-39.95038,2,2,0,0,0
734,-1.5450727,-29.641472,2,2,0,0,0
735,3.7972186,-34.070988,2,2,0,0,0
736,3.7034764,-43.569187,2,2,0,0,0
737,-24.006956,-35.609512,2,2,0,1,0
738,0.98361224,-50.429504,2,2,0,0,0
739,-23.91621,-42.889313,2,2,0,0,0
740,-13.128402,-34.794613,2,2,0,0,0
741,-10.999499,-26.04336,2,2,0,0,0
742,0.41342628,-44.244358,2,2,0,0,0
743,-3.1778834,-48.842133,2,2,0,0,0
744,-16.188385,-49.73139,2,2,0,0,0
745,6.2758517,-35.440033,2,2,0,0,0
746,-20.103518,-33.956688,2,2,0,0,0
747,-10.935513,-42.711052,2,2,0,0,0
748,-26.577606,-45.023964,2,2,0,0,0
749,-3.9893785,-38.54233,2,2,0,0,0
750,-1.9068412,-49.76694,2,2,0,0,0
751,2.0081894,-47.14352,2,2,0,0,0
752,-1.1608658,-47.660072,2,2,0,0,0
753,-1.8496246,-27.925976,2,2,0,0,0
754,0.92757624,-38.359234,2,2,0,0,0
755,-12.87327,-44.63114,2,2,0,0,0
756,-19.171303,-34.271984,2,2,0,0,0
757,6.1853266,-45.219715,2,2,0,0,0
758,-11.700369,-41.83483,2,2,0,0,0
759,-22.703136,-36.376846,2,2,0,0,0
760,-11.440829,-28.179253,2,2,0,1,0
761,-22.310637,-47.260574,2,2,0,0,0
762,-15.943472,-41.888596,2,2,0,0,0
763,-4.3595357,-46.585598,2,2,0,0,0
764,-13.351713,-31.136591,2,2,0,0,0
765,-18.528372,-30.826195,2,2,0,0,0
766,-16.172764,-38.199905,2,2,0,0,0
767,0.054272704,-32.094326,2,2,0,0,0
768,-26.674593,-44.10824,2,2,0,0,0
769,-4.3179975,-27.290478,2,2,0,0,0
770,-29.611649,-41.505497,2,2,0,1,0
771,-20.072512,-40.50938,2,2,0,0,0
772,-7.1334143,-37.15712,2,2,0,0,0
773,-23.801165,-45.364773,2,2,0,0,0
774,-5.9526615,-25.750105,2,2,0,0,0
775,-10.890236,-29.816093,2,2,0,0,0
776,-0.86345553,-35.532494,2,2,0,0,0
777,-12.305565,-26.834425,2,2,0,0,0
778,4.0799007,-37.949978,2,2,0,0,0
779,-18.358646,-49.37388,2,2,0,0,0
780,-15.777629,-26.497797,2,2,0,0,0
781,-30.140308,-44.387142,2,2,0,0,0
782,1.6398097,-29.076508,2,2,0,0,0
783,-15.676385,-28.195328,2,2,0,0,1
784,-6.722666,-26.116543,2,2,0,0,0
785,2.525675,-37.53124,2,2,0,0,0
786,-14.464011,-56.028748,2,2,0,0,0
787,2.6705422,-47.93645,2,2,0,0,0
788,-3.438911,-23.780045,2,2,0,0,0
789,-13.09591,-38.487442,2,2,0,0,0
790,-2.9711883,-23.093597,2,2,0,0,0
791,3.1299324,-41.12199,2,2,0,1,0
792,-22.645739,-46.011898,2,2,0,0,0
793,1.0138243,-49.238167,2,2,0,0,0
794,-2.8239145,-24.942715,2,2,0,0,0
795,-5.2616754,-25.784983,2,2,0,0,0
796,-22.227104,-44.874546,2,2,0,0,0
797,2.3551328,-46.316654,2,2,0,0,0
798,-13.54122,-37.3009,2,2,0,0,0
799,1.6288129,-39.577744,2,2,0,0,0
800,-14.042442,-39.061825,2,2,0,0,0
801,-6.356779,-29.389772,2,2,0,0,0
802,-20.223145,-29.762457,2,2,0,0,0
803,-8.836773,-26.73649,2,2,0,0,0
804,-8.636278,-44.171574,2,2,0,0,0
805,-15.833917,-28.702421,2,2,0,0,0
806,3.101648,-31.848389,2,2,0,0,0
807,4.6869626,-49.709568,2,2,0,1,0
808,-20.098064,-50.205013,2,2,0,0,0
809,0.5545065,-31.538074,2,2,0,1,0
810,-0.2707185,-35.6974,2,2,0,0,0
811,-25.152792,-34.121094,2,2,0,0,0
812,0.74719185,-30.982937,2,2,0,0,0
813,-10.630468,-28.760946,2,2,0,0,0
814,-1.3553216,-39.760517,2,2,0,0,0
815,-16.879845,-54.002247,2,2,0,1,0
816,-11.571112,-34.77887,2,2,0,0,0
817,-19.03488,-45.316956,2,2,0,0,0
818,-14.923208,-54.41502,2,2,0,0,0
819,-10.085955,-35.59782,2,2,0,0,0
820,-20.551704,-33.23786,2,2,0,1,0
821,-17.196321,-27.124737,2,2,0,0,0
822,-2.5399191,-27.990808,2,2,0,0,0
823,-2.674552,-23.69402,2,2,0,0,0
824,-0.9945192,-32.9894,2,2,0,0,0
825,4.9566016,-42.117092,2,2,0,1,0
826,-19.688372,-40.77159,2,2,0,0,0
827,-17.050646,-50.430893,2,2,0,0,0
828,-26.4665,-41.312153,2,2,0,0,0
829,-23.382032,-39.145187,2,2,0,0,0
830,-5.476591,-31.025162,2,2,0,0,0
831,-24.069042,-42.114727,2,2,0,0,0
832,-23.833672,-40.116,2,2,0,0,0
833,2.961284,-38.141872,2,2,0,0,0
834,-26.94214,-34.166637,2,2,0,0,0
835,-27.900856,-39.963512,2,2,0,0,0
836,2.3849988,-35.84733,2,2,0,0,0
837,-1.9126601,-44.478474,2,2,0,0,0
838,-1.1237816,-22.542765,2,2,0,0,0
839,-15.9158745,-51.23417,2,2,0,0,0
840,-18.195438,-32.972946,2,2,0,0,0
841,-6.9275155,-39.676517,2,2,0,0,0
842,-17.115019,-26.466658,2,2,0,1,0
843,-16.017902,-41.40494,2,2,0,0,0
844,-18.219942,-56.645817,2,2,0,0,0
845,4.744675,-41.468266,2,2,0,0,0
846,-19.918943,-34.520794,2,2,0,0,0
847,2.9431663,-35.345795,2,2,0,0,0
848,-9.33143,-36.532528,2,2,0,0,0
849,0.35752922,-48.583176,2,2,0,0,0
850,-15.5810995,-52.573143,2,2,0,0,0
851,-29.976868,-40.256504,2,2,0,0,0
852,-9.288349,-43.570255,2,2,0,0,0
853,-14.357532,-25.851402,2,2,0,0,0
854,-18.822237,-32.78332,2,2,0,0,0
855,2.2960246,-50.09296,2,2,0,0,0
856,-23.459728,-33.620735,2,2,0,0,0
857,-28.316767,-43.619087,2,2,0,0,0
858,-6.4248214,-37.22082,2,2,0,0,0
859,-17.794558,-40.088017,2,2,0,0,0
860,-28.81044,-40.146942,2,2,0,0,0
861,0.74091774,-28.034458,2,2,0,0,0
862,-7.70515,-29.671627,2,2,0,0,0
863,-10.453221,-44.48503,2,2,0,0,0
864,-10.896623,-44.74276,2,2,0,0,0
865,-13.544786,-36.02522,2,2,0,0,0
866,-15.127829,-43.460495,2,2,0,0,0
867,-23.372122,-41.415714,2,2,0,0,0
868,-0.003804503,-43.04236,2,2,0,0,0
869,3.6456878,-48.95487,2,2,0,0,0
870,-27.99486,-44.728474,2,2,0,0,0
871,-18.13433,-38.04572,2,2,0,0,0
872,-3.232499,-28.778198,2,2,0,0,0
873,-20.040895,-41.360775,2,2,0,0,0
874,-3.8990533,-29.88596,2,2,0,0,0
875,-11.707426,-27.263182,2,2,0,0,0
876,5.4553638,-46.980644,2,2,0,0,0
877,-19.841167,-37.78528,2,2,0,0,0
878,-17.4289,-56.48951,2,2,0,0,0
879,-14.526525,-48.15639,2,2,0,0,0
880,-17.918194,-45.03438,2,2,0,0,0
881,-20.333195,-36.666416,2,2,0,1,0
882,-2.7499614,-46.957413,2,2,0,0,0
883,-7.9820986,-43.066906,2,2,0,0,0
884,-16.463501,-48.82323,2,2,0,0,0
885,-15.606944,-26.230556,2,2,0,0,0
886,-13.953023,-44.55291,2,2,0,0,0
887,-16.889803,-53.221786,2,2,0,0,0
888,-16.872519,-25.862276,2,2,0,0,0
889,4.4518414,-42.945282,2,2,0,0,0
890,-27.325499,-38.73852,2,2,0,0,0
891,-0.99073243,-49.71805,2,2,0,0,0
892,-24.33598,-34.019,2,2,0,0,0
893,-20.962168,-41.367233,2,2,0,0,0
894,2.7830935,-45.35133,2,2,0,0,0
895,-8.292922,-41.65367,2,2,0,0,0
896,-17.38297,-27.952717,2,2,0,0,0
897,2.4867632,-30.96692,2,2,0,0,0
898,-2.729052,-38.310585,2,2,0,0,0
899,-17.371515,-51.853146,2,2,0,0,0
900,-7.755763,-29.003208,2,2,0,0,0
901,-4.1354365,-24.54236,2,2,0,0,0
902,-5.416575,-37.310413,2,2,0,0,0
903,-20.87309,-32.268265,2,2,0,0,0
904,-17.185938,-39.533375,2,2,0,0,0
905,-1.4877949,-24.370035,2,2,0,0,0
906,-7.8478727,-26.268066,2,2,0,0,0
907,-15.722602,-35.277725,2,2,0,1,0
908,-13.919961,-26.88666,2,2,0,0,0
909,-19.08287,-50.258736,2,2,0,0,0
910,-16.542633,-34.128933,2,2,0,0,0
911,1.6620247,-41.68017,2,2,0,0,0
912,-5.8469424,-30.833153,2,2,0,0,0
913,-12.936982,-27.770094,2,2,0,1,0
914,-22.82963,-37.221287,2,2,0,1,0
915,-0.8809488,-23.871529,2,2,0,0,0
916,-18.53167,-47.933693,2,2,0,1,0
917,-13.796793,-28.81158,2,2,0,0,0
918,-7.1642313,-40.017765,2,2,0,0,0
919,-15.962391,-48.22651,2,2,0,0,0
920,-2.9654102,-43.339287,2,2,0,0,0
921,-2.759788,-35.86976,2,2,0,0,0
922,-30.32263,-44.39192,2,2,0,0,0
923,0.66553694,-43.11933,2,2,0,0,0
924,-14.265643,-28.28974,2,2,0,0,0
925,4.0734262,-43.195,2,2,0,0,0
926,-0.85571635,-22.932047,2,2,0,0,0
927,-16.363987,-56.41992,2,2,0,0,0
928,-12.217751,-40.931416,2,2,0,0,0
929,-23.538727,-36.33582,2,2,0,0,0
930,5.0161667,-40.114365,2,2,0,0,0
931,-17.042439,-35.34914,2,2,0,0,0
932,-2.3209286,-33.85078,2,2,0,0,0
933,-18.842394,-33.81622,2,2,0,0,0
934,-24.350424,-40.254364,2,2,0,0,0
935,-4.0519323,-24.687351,2,2,0,0,0
936,-26.36339,-31.712038,2,2,0,1,0
937,-10.581909,-26.874628,2,2,0,0,0
938,-22.295984,-40.617558,2,2,0,0,0
939,-5.969896,-26.592134,2,2,0,0,0
940,-22.131437,-34.167244,2,2,0,0,0
941,-5.357193,-30.322035,2,2,0,0,0
942,-2.728393,-49.505035,2,2,0,0,0
943,-10.978611,-41.99447,2,2,0,0,0
944,0.2869626,-47.78694,2,2,0,0,0
945,-2.188156,-38.857147,2,2,0,0,0
946,-15.003408,-49.22819,2,2,0,0,0
947,3.3620389,-30.891829,2,2,0,0,0
948,-14.727224,-52.54333,2,2,0,0,0
949,-11.995601,-45.78336,2,2,0,0,0
950,-7.368229,-36.560837,2,2,0,0,0
951,3.3348088,-42.313637,2,2,0,0,0
952,3.8356369,-35.158974,2,2,0,1,0
953,-12.003794,-28.518421,2,2,0,0,0
954,-19.159012,-46.188683,2,2,0,0,0
955,-16.054504,-53.752808,2,2,0,0,0
956,-12.5949745,-36.119625,2,2,0,0,0
957,-18.17462,-52.640343,2,2,0,0,0
958,-16.88457,-54.73964,2,2,0,0,0
959,-22.867514,-38.729042,2,2,0,0,0
960,-4.2595453,-36.192043,2,2,0,0,0
961,1.0818148,-45.78833,2,2,0,0,0
962,-1.4095665,-41.824318,2,2,0,0,0
963,-26.722567,-35.156036,2,2,0,0,0
964,-0.21396858,-42.730286,2,2,0,1,0
965,-29.377542,-40.890667,2,2,0,0,0
966,-2.5672336,-25.52837,2,2,0,0,0
967,-1.6908648,-43.77952,2,2,0,0,0
968,-21.688608,-33.466507,2,2,0,0,0
969,-19.647554,-35.56745,2,2,0,0,0
970,-23.76117,-43.82996,2,2,0,0,0
971,-3.4604125,-34.075268,2,2,0,0,0
972,-25.98772,-36.77878,2,2,0,0,0
973,-4.1984496,-29.291563,2,2,0,0,0
974,-6.0046287,-38.440365,2,2,0,0,0
975,-2.880259,-26.57033,2,2,0,0,0
976,-15.026847,-49.667877,2,2,0,0,0
977,-22.67354,-42.591145,2,2,0,0,0
978,-10.75099,-27.272615,2,2,0,0,0
979,-6.6951714,-29.136316,2,2,0,0,0
980,-17.189566,-54.89461,2,2,0,0,0
981,-17.934475,-37.19405,2,2,0,0,0
982,-0.2342744,-45.42033,2,2,0,0,0
983,-1.5537055,-35.182655,2,2,0,0,0
984,-6.451826,-40.96733,2,2,0,0,0
985,-28.986212,-37.93038,2,2,0,1,0
986,-1.6795076,-23.049206,2,2,0,0,0
987,2.181304,-48.956944,2,2,0,0,0
988,-8.683882,-42.706818,2,2,0,0,0
989,-16.151688,-39.095497,2,2,0,0,0
990,-27.252544,-40.812775,2,2,0,0,0
991,-9.386566,-42.20478,2,2,0,0,0
992,-20.54381,-47.4922,2,2,0,0,0
993,-8.548855,-43.50921,2,2,0,0,0
994,-12.612223,-29.266804,2,2,0,0,0
995,-0.9775842,-34.60543,2,2,0,0,0
996,0.15054359,-48.649986,2,2,0,0,0
997,-22.70114,-42.21538,2,2,0,0,0
998,0.23034543,-41.623173,2,2,0,0,0
999,2.7252178,-31.587809,2,2,0,0,0
1000,-3.4950566,-29.083828,2,2,0,0,0
1001,-12.349414,-41.64735,2,2,0,0,0
1002,-27.080582,-35.127125,2,2,0,0,0
1003,-16.962408,-52.92383,2,2,0,0,0
1004,-12.390404,-46.93815,2,2,0,0,0
1005,-17.100174,-31.554367,2,2,0,0,0
1006,2.176963,-36.588257,2,2,0,0,0
1007,-16.069536,-55.99585,2,2,0,1,0
1008,1.6584964,-38.103912,2,2,0,0,0
1009,-14.160328,-52.184223,2,2,0,0,0
1010,-11.865691,-36.067265,2,2,0,0,0
1011,-4.223886,-36.72617,2,2,0,0,0
1012,-15.210118,-50.81027,2,2,0,0,0
1013,-27.803186,-44.00962,2,2,0,0,0
1014,3.1212375,-39.166096,2,2,0,0,0
1015,-9.851897,-36.383842,2,2,0,0,0
1016,-17.226307,-34.666965,2,2,0,0,0
1017,-25.552084,-36.10738,2,2,0,0,0
1018,-16.814165,-44.711773,2,2,0,0,0
1019,1.7544966,-37.983128,2,2,0,0,0
1020,-14.714566,-30.660393,2,2,0,0,0
1021,-11.949602,-39.12148,2,2,0,0,0
1022,-10.363605,-43.13926,2,2,0,0,0
1023,-20.047787,-30.98129,2,2,0,0,0
