x1,y1,x2,y2,d,x
-17.66958,13.744337,-42.47439,25.924095,1,0
-17.66958,13.744337,-44.293279999999996,17.389387,1,0
-17.66958,13.744337,-42.69291,28.5015,1,0
-17.66958,13.744337,1.7911332999999998,-22.28912,1,0
-34.403240000000004,35.297540000000005,-33.086525,12.458559,1,0
-33.268005,19.42398,-32.2932,35.230255,1,0
-33.268005,19.42398,-42.47439,25.924095,1,0
-33.268005,19.42398,-43.190628000000004,15.412249,1,0
-29.995028,7.416989999999999,15.489567999999998,-30.475855,1,0
-29.995028,7.416989999999999,-42.69291,28.5015,1,0
-29.995028,7.416989999999999,-31.234993,12.646233,1,0
-1.9947671999999999,28.30084,5.214716,31.747234000000002,1,0
-1.9947671999999999,28.30084,-29.632685,5.624326,1,0
-35.940334,9.548472,-33.086525,12.458559,1,0
-30.318344,31.495216,-32.2932,35.230255,1,0
-30.318344,31.495216,-44.293279999999996,17.389387,1,0
-30.318344,31.495216,-38.478203,12.899832,1,0
-30.318344,31.495216,-43.190628000000004,15.412249,1,0
-24.163683,31.729733000000003,-44.8656,7.4196167,1,0
-24.163683,31.729733000000003,-32.2932,35.230255,1,0
-24.163683,31.729733000000003,4.5819906999999995,16.986202,1,0
-37.96915,21.787232999999997,-29.632685,5.624326,1,0
-23.076470999999998,25.4982,-38.890476,31.515309999999996,1,0
-23.076470999999998,25.4982,-48.14702,23.794653,1,0
-25.427713,11.296149,-42.47439,25.924095,1,0
-25.427713,11.296149,-38.478203,12.899832,1,0
-25.427713,11.296149,-31.234993,12.646233,1,0
-25.427713,11.296149,16.995967999999998,-19.019882,1,0
-20.92074,21.469238,-31.405920000000002,17.541373999999998,1,0
-20.92074,21.469238,-50.084938,20.820908,1,0
-20.150807999999998,28.013711999999998,-32.23708,10.527614999999999,1,0
-20.150807999999998,28.013711999999998,-31.234993,12.646233,1,0
-22.604828,12.5501795,-42.47439,25.924095,1,0
-22.604828,12.5501795,-28.629007,33.547314,1,0
-38.5564,22.601519,-42.47439,25.924095,1,0
-38.5564,22.601519,-50.084938,20.820908,1,0
-48.70343,22.958389999999998,-32.23708,10.527614999999999,1,0
-48.70343,22.958389999999998,-42.69291,28.5015,1,0
-48.70343,22.958389999999998,-50.084938,20.820908,1,0
-48.70343,22.958389999999998,-46.551987,17.5215,1,0
-48.70343,22.958389999999998,-25.32249,29.565132000000002,0,1
-44.069817,20.088934,-31.405920000000002,17.541373999999998,1,0
-44.069817,20.088934,-48.14702,23.794653,1,0
5.003653,10.647513,-44.293279999999996,17.389387,1,0
-41.9699,19.766632,-46.551987,17.5215,1,0
-41.9699,19.766632,-18.863834,32.764305,1,0
-48.735306,17.039376999999998,-42.47439,25.924095,1,0
-48.735306,17.039376999999998,5.5210404,-44.013577000000005,1,0
-48.735306,17.039376999999998,-44.293279999999996,17.389387,1,0
-48.735306,17.039376999999998,-32.23708,10.527614999999999,1,0
-48.735306,17.039376999999998,-42.69291,28.5015,1,0
-48.735306,17.039376999999998,-48.14702,23.794653,1,0
-21.520697,19.054298,-44.8656,7.4196167,1,0
-21.520697,19.054298,-32.23708,10.527614999999999,1,0
-21.520697,19.054298,-18.863834,32.764305,1,0
-37.41791,18.85512,-42.47439,25.924095,1,0
-37.41791,18.85512,-42.69291,28.5015,1,0
-37.41791,18.85512,-43.567593,16.659351,1,0
-37.41791,18.85512,-28.629007,33.547314,1,0
-41.42307,22.89795,5.214716,31.747234000000002,1,0
-41.42307,22.89795,-33.086525,12.458559,1,0
-41.42307,22.89795,-42.69291,28.5015,1,0
-41.42307,22.89795,-7.3383985,-46.69058,1,0
-40.393024,28.487814,5.4515696,-19.739535999999998,1,0
-40.393024,28.487814,-43.567593,16.659351,1,0
-40.393024,28.487814,-28.629007,33.547314,1,0
-26.789158,6.679222599999999,-43.190628000000004,15.412249,1,0
-26.789158,6.679222599999999,-38.890476,31.515309999999996,1,0
-26.789158,6.679222599999999,-38.478203,12.899832,1,0
-26.789158,6.679222599999999,-42.69291,28.5015,1,0
-4.2834597,11.85235,5.017149,5.215269,1,0
-4.2834597,11.85235,-43.567593,16.659351,1,0
-4.2834597,11.85235,-29.632685,5.624326,1,0
-29.288164000000002,17.249834,-32.23708,10.527614999999999,1,0
-29.288164000000002,17.249834,-28.629007,33.547314,1,0
-13.152759,27.564594,-32.23708,10.527614999999999,1,0
-13.152759,27.564594,29.978098,-47.053257,1,0
-23.64247,26.353443,-43.190628000000004,15.412249,1,0
-23.64247,26.353443,-38.890476,31.515309999999996,1,0
-23.64247,26.353443,-43.567593,16.659351,1,0
-10.580771,30.890423,-32.2932,35.230255,1,0
-10.580771,30.890423,-43.190628000000004,15.412249,1,0
-10.580771,30.890423,-42.69291,28.5015,1,0
-10.580771,30.890423,-1.951859,-35.17233,1,0
-10.580771,30.890423,-18.863834,32.764305,1,0
-19.351760000000002,28.96965,-32.2932,35.230255,1,0
-19.351760000000002,28.96965,-29.632685,5.624326,1,0
-35.838383,30.186106,-31.405920000000002,17.541373999999998,1,0
-35.838383,30.186106,-32.2932,35.230255,1,0
-35.838383,30.186106,-38.478203,12.899832,1,0
-35.838383,30.186106,-31.234993,12.646233,1,0
-35.838383,30.186106,-46.551987,17.5215,1,0
-35.838383,30.186106,-29.632685,5.624326,1,0
-28.685492,21.957905,-32.2932,35.230255,1,0
-28.685492,21.957905,-8.114059,-23.410207999999997,1,0
-28.685492,21.957905,-44.8656,7.4196167,1,0
-28.685492,21.957905,-32.23708,10.527614999999999,1,0
-28.685492,21.957905,8.758317,30.061636,0,1
-28.685492,21.957905,-43.567593,16.659351,1,0
-31.341963,34.05423,-32.2932,35.230255,1,0
-31.341963,34.05423,-33.086525,12.458559,1,0
-48.393284,24.403824,-50.084938,20.820908,1,0
-48.393284,24.403824,-48.14702,23.794653,1,0
-44.293279999999996,17.389387,-33.453903000000004,6.0362444,1,0
-44.293279999999996,17.389387,-34.48556,16.571863,1,0
-44.293279999999996,17.389387,-32.2932,35.230255,1,0
-44.293279999999996,17.389387,20.032093,21.459635000000002,1,0
-44.293279999999996,17.389387,-24.49051,16.287548,1,0
-44.293279999999996,17.389387,-30.032365999999996,23.223658,1,0
-44.293279999999996,17.389387,16.075682,-23.426191,1,0
-44.293279999999996,17.389387,-34.492717999999996,23.458126,1,0
-44.293279999999996,17.389387,-28.534344,30.924460999999997,1,0
-44.293279999999996,17.389387,-30.318344,31.495216,1,0
-44.293279999999996,17.389387,-24.546371,24.201488,1,0
-44.293279999999996,17.389387,5.658931,34.481678,1,0
-44.293279999999996,17.389387,-45.324965999999996,25.892418,1,0
-44.293279999999996,17.389387,5.003653,10.647513,1,0
-44.293279999999996,17.389387,-38.890476,31.515309999999996,1,0
-44.293279999999996,17.389387,-48.735306,17.039376999999998,1,0
-44.293279999999996,17.389387,3.2322721000000003,-45.96257,1,0
-44.293279999999996,17.389387,-40.336018,23.892223,1,0
-44.293279999999996,17.389387,-2.8186674,27.011086,1,0
-44.293279999999996,17.389387,-6.8811727,-20.5132,1,0
-44.293279999999996,17.389387,-35.190292,25.294455,1,0
-44.293279999999996,17.389387,-42.209118,17.008195999999998,1,0
-44.293279999999996,17.389387,-15.167307000000001,31.294953999999997,1,0
-44.293279999999996,17.389387,-45.72918,17.279282000000002,1,0
-44.293279999999996,17.389387,-3.5746012,-41.881015999999995,1,0
-44.293279999999996,17.389387,-34.110184000000004,15.623479000000001,1,0
-44.293279999999996,17.389387,-44.59619,16.30197,1,0
-44.293279999999996,17.389387,-26.84027,25.023706,1,0
-44.293279999999996,17.389387,-43.592341999999995,9.987162,1,0
-44.293279999999996,17.389387,-46.295902000000005,11.859059,1,0
-44.293279999999996,17.389387,-25.47893,24.15137,1,0
-44.293279999999996,17.389387,6.929464,-31.848259999999996,1,0
-44.293279999999996,17.389387,17.245028,-25.854801000000002,1,0
-44.293279999999996,17.389387,-32.061607,21.637047,1,0
-44.293279999999996,17.389387,-42.67323,18.963795,1,0
-44.293279999999996,17.389387,12.787094999999999,-29.91978,1,0
-44.293279999999996,17.389387,16.429405,-38.249207,1,0
-44.293279999999996,17.389387,-48.14702,23.794653,1,0
-44.293279999999996,17.389387,-39.566742,23.716711,1,0
-44.293279999999996,17.389387,-14.921629999999999,23.706263,1,0
-44.293279999999996,17.389387,-50.084938,20.820908,1,0
-44.293279999999996,17.389387,-42.03595,22.784151,1,0
-44.293279999999996,17.389387,5.221508999999999,24.12872,1,0
-44.293279999999996,17.389387,-50.60107,9.5857115,1,0
-44.293279999999996,17.389387,-14.826131,16.603413,1,0
-44.293279999999996,17.389387,-47.274634999999996,17.421186,1,0
-44.293279999999996,17.389387,-17.66958,13.744337,1,0
-44.293279999999996,17.389387,12.064703,-41.313988,1,0
-44.293279999999996,17.389387,-45.17315,24.596388,1,0
-44.293279999999996,17.389387,18.385046,35.79206,1,0
-44.293279999999996,17.389387,-45.111470000000004,18.120258,1,0
-44.293279999999996,17.389387,-25.353724,15.993592999999999,1,0
-44.293279999999996,17.389387,5.017149,5.215269,1,0
-27.673393,33.64823,-50.084938,20.820908,1,0
-51.307404,15.612766,-44.8656,7.4196167,1,0
-51.307404,15.612766,5.017149,5.215269,1,0
-51.307404,15.612766,-8.952478999999999,-47.399597,1,0
-51.307404,15.612766,-48.14702,23.794653,1,0
-51.307404,15.612766,-29.632685,5.624326,1,0
-51.307404,15.612766,-18.863834,32.764305,1,0
1.8479103,12.264905,-32.2932,35.230255,1,0
1.8479103,12.264905,7.7224436,-44.3938,1,0
-40.705387,9.394573,15.489567999999998,-30.475855,1,0
-40.705387,9.394573,15.724929000000001,-47.550644,1,0
-50.362076,10.409186,-28.629007,33.547314,1,0
-35.33289,14.735625,-8.952478999999999,-47.399597,1,0
-35.33289,14.735625,-32.23708,10.527614999999999,1,0
-35.33289,14.735625,-42.69291,28.5015,1,0
-35.33289,14.735625,-43.567593,16.659351,1,0
-27.314371,31.207949,-38.890476,31.515309999999996,1,0
-12.56811,9.982878999999999,-32.2932,35.230255,1,0
-12.56811,9.982878999999999,-43.190628000000004,15.412249,1,0
-12.56811,9.982878999999999,29.978098,-47.053257,1,0
-12.56811,9.982878999999999,-42.69291,28.5015,1,0
-12.56811,9.982878999999999,-29.632685,5.624326,1,0
-45.72918,17.279282000000002,-44.293279999999996,17.389387,1,0
-45.72918,17.279282000000002,-48.14702,23.794653,1,0
-45.72918,17.279282000000002,-29.632685,5.624326,1,0
-40.458870000000005,30.117440999999996,-38.890476,31.515309999999996,1,0
-40.458870000000005,30.117440999999996,-33.086525,12.458559,1,0
-40.458870000000005,30.117440999999996,-42.69291,28.5015,1,0
-40.458870000000005,30.117440999999996,-38.478203,12.899832,1,0
-40.458870000000005,30.117440999999996,-28.629007,33.547314,1,0
-23.024717000000003,22.807009,-50.084938,20.820908,1,0
-23.024717000000003,22.807009,18.96388,-26.36989,1,0
-8.698499,16.849934,-31.234993,12.646233,1,0
-8.698499,16.849934,-18.863834,32.764305,1,0
-41.377098,12.77718,12.787094999999999,-29.91978,1,0
-41.377098,12.77718,-48.14702,23.794653,1,0
-41.377098,12.77718,-29.632685,5.624326,1,0
-31.241745,31.194435,-32.2932,35.230255,1,0
-31.241745,31.194435,-44.8656,7.4196167,1,0
-12.322464,11.238288,-32.2932,35.230255,1,0
-12.322464,11.238288,-46.551987,17.5215,1,0
-12.322464,11.238288,-18.863834,32.764305,1,0
-41.099163,11.268628999999999,-38.890476,31.515309999999996,1,0
-34.018184999999995,10.771898,-33.086525,12.458559,1,0
-43.592341999999995,9.987162,-38.890476,31.515309999999996,1,0
-43.592341999999995,9.987162,-44.293279999999996,17.389387,1,0
-43.592341999999995,9.987162,-38.478203,12.899832,1,0
-43.592341999999995,9.987162,-48.14702,23.794653,1,0
-43.592341999999995,9.987162,-46.551987,17.5215,1,0
-34.110184000000004,15.623479000000001,-32.2932,35.230255,1,0
-34.110184000000004,15.623479000000001,-44.293279999999996,17.389387,1,0
-34.110184000000004,15.623479000000001,-2.257397,-37.1394,1,0
-34.110184000000004,15.623479000000001,-46.551987,17.5215,1,0
-34.110184000000004,15.623479000000001,-28.629007,33.547314,1,0
-25.47893,24.15137,-44.293279999999996,17.389387,1,0
-27.995445,28.620874,-32.2932,35.230255,1,0
-27.995445,28.620874,-32.23708,10.527614999999999,1,0
-22.11874,17.26055,-43.567593,16.659351,1,0
-49.490111999999996,19.790329999999997,-31.405920000000002,17.541373999999998,1,0
-49.490111999999996,19.790329999999997,-8.952478999999999,-47.399597,1,0
-49.490111999999996,19.790329999999997,-32.23708,10.527614999999999,1,0
-49.490111999999996,19.790329999999997,-50.084938,20.820908,1,0
-49.490111999999996,19.790329999999997,-31.234993,12.646233,1,0
-19.093666,36.130165000000005,-32.2932,35.230255,1,0
-19.093666,36.130165000000005,-48.14702,23.794653,1,0
-32.061607,21.637047,-31.405920000000002,17.541373999999998,1,0
-32.061607,21.637047,-44.293279999999996,17.389387,1,0
-32.061607,21.637047,-28.629007,33.547314,1,0
-36.007690000000004,25.231544,-31.405920000000002,17.541373999999998,1,0
-36.007690000000004,25.231544,6.846235000000001,-41.794290000000004,1,0
-36.007690000000004,25.231544,-31.234993,12.646233,1,0
-36.007690000000004,25.231544,-46.551987,17.5215,1,0
-36.007690000000004,25.231544,-43.567593,16.659351,1,0
-36.007690000000004,25.231544,-28.629007,33.547314,1,0
-26.673796000000003,8.092846,-44.8656,7.4196167,1,0
-26.673796000000003,8.092846,6.846235000000001,-41.794290000000004,1,0
-26.673796000000003,8.092846,-33.086525,12.458559,1,0
-26.673796000000003,8.092846,-31.234993,12.646233,1,0
-26.673796000000003,8.092846,-29.632685,5.624326,1,0
-19.226936,14.253699,-43.190628000000004,15.412249,1,0
-33.31811,28.440765000000003,-42.47439,25.924095,1,0
-33.31811,28.440765000000003,-29.632685,5.624326,1,0
-33.31811,28.440765000000003,4.5819906999999995,16.986202,1,0
-33.31811,28.440765000000003,-28.629007,33.547314,1,0
-21.189495,2.8615632,-38.478203,12.899832,1,0
-21.189495,2.8615632,-31.234993,12.646233,1,0
-12.098619,23.718662,-38.890476,31.515309999999996,1,0
-12.098619,23.718662,-31.234993,12.646233,1,0
-12.098619,23.718662,-28.629007,33.547314,1,0
-37.714844,7.478608,-38.890476,31.515309999999996,1,0
-37.714844,7.478608,-25.32249,29.565132000000002,0,1
-47.57541,12.406879,-43.190628000000004,15.412249,1,0
-47.57541,12.406879,-42.47439,25.924095,1,0
-47.57541,12.406879,15.489567999999998,-30.475855,1,0
-47.57541,12.406879,-21.46736,0.8631591000000001,1,0
-20.043651999999998,0.6339592,-32.23708,10.527614999999999,1,0
-20.043651999999998,0.6339592,-31.234993,12.646233,1,0
-42.109406,8.664821,-43.567593,16.659351,1,0
-37.247574,3.6916095999999996,-31.234993,12.646233,1,0
-37.247574,3.6916095999999996,-46.551987,17.5215,1,0
-26.031519,12.083375,-32.23708,10.527614999999999,1,0
-26.031519,12.083375,-43.567593,16.659351,1,0
-48.14702,23.794653,-30.513214,15.726788,1,0
-48.14702,23.794653,-38.98356,7.9067817,1,0
-48.14702,23.794653,-38.969609999999996,28.254123999999997,1,0
-48.14702,23.794653,-49.218887,14.415958999999999,1,0
-48.14702,23.794653,-44.8656,7.4196167,1,0
-48.14702,23.794653,-16.548052,18.73522,1,0
-48.14702,23.794653,-43.190628000000004,15.412249,1,0
-48.14702,23.794653,-24.724732999999997,21.638367000000002,1,0
-48.14702,23.794653,-24.49051,16.287548,1,0
-48.14702,23.794653,-19.087286,25.742817000000002,1,0
-48.14702,23.794653,-32.602084999999995,9.075307,1,0
-48.14702,23.794653,-35.239616,12.430319,1,0
-48.14702,23.794653,-37.1507,11.205681,1,0
-48.14702,23.794653,-15.30885,24.215418,1,0
-48.14702,23.794653,-23.076470999999998,25.4982,1,0
-48.14702,23.794653,-45.324965999999996,25.892418,1,0
-48.14702,23.794653,-44.069817,20.088934,1,0
-48.14702,23.794653,-48.735306,17.039376999999998,1,0
-48.14702,23.794653,-29.392757,27.566997999999998,1,0
-48.14702,23.794653,-18.359217,9.975085,1,0
-48.14702,23.794653,-18.961601,6.670719999999999,1,0
-48.14702,23.794653,-42.759246999999995,14.154947,1,0
-48.14702,23.794653,-48.393284,24.403824,1,0
-48.14702,23.794653,-44.293279999999996,17.389387,1,0
-48.14702,23.794653,-51.307404,15.612766,1,0
-48.14702,23.794653,-17.259546,17.467434,1,0
-48.14702,23.794653,-42.209118,17.008195999999998,1,0
-48.14702,23.794653,-45.72918,17.279282000000002,1,0
-48.14702,23.794653,-29.50047,34.24268,1,0
-48.14702,23.794653,-41.377098,12.77718,1,0
-48.14702,23.794653,-34.674446,34.40106,1,0
-48.14702,23.794653,-36.768127,15.678899,1,0
-48.14702,23.794653,-43.592341999999995,9.987162,1,0
-48.14702,23.794653,-46.295902000000005,11.859059,1,0
-48.14702,23.794653,-19.093666,36.130165000000005,1,0
-48.14702,23.794653,-18.970330999999998,34.762703,1,0
-48.14702,23.794653,-42.67323,18.963795,1,0
-48.14702,23.794653,-26.854519,29.671021999999997,1,0
-48.14702,23.794653,-46.627132,21.361656,1,0
-48.14702,23.794653,-21.969782000000002,20.45895,1,0
-48.14702,23.794653,9.300725,23.626808,1,0
-48.14702,23.794653,-18.341032000000002,8.206232,1,0
