id,x,y,com,tag,H,du,xin
509,-14.876912,-3.1187294,1,0,1.198183948,0,0
510,-18.429117,-26.729666,1,1,1.5,0,0
511,-20.09031,6.638838,1,0,1.409975019,0,0
512,8.217156,-14.164399,1,1,1.554585169,0,0
513,-8.55972,35.983147,1,0,0.591672779,0,0
514,30.508472,16.428009,1,2,1.558871848,0,0
515,23.831781,3.8741205,1,2,1.485475297,0,0
516,29.986053,-17.781448,1,2,1.295461844,0,0
517,7.339458,-22.026546,1,1,1.435520504,0,0
518,36.930004,3.8757348,1,2,1.399581231,0,0
519,-13.912325,-10.630891,1,1,1.5058231,0,0
520,17.346783,-9.73393,1,2,1.568316493,0,0
521,5.3841906,2.4720933,1,2,1.289608558,0,0
522,30.099577,-24.603846,1,1,1.572623664,0,0
523,-25.696358,28.346087,1,0,1.435371391,0,0
524,-30.917707,-15.532137,1,0,0.946372936,0,0
525,25.774782,-26.819551,1,1,1.456564762,0,0
526,24.11142,18.447508,1,2,1.5,0,0
527,7.8364882,1.3356613,1,2,1.546179692,0,0
528,-31.201525,3.7567823,1,0,0.994030211,0,0
529,-49.29592,-2.6375792,1,0,1.485475297,0,0
530,11.067755,-24.691021,1,1,1.383099991,0,0
531,-22.317713,-4.4139075,1,0,1.188376372,0,0
532,-19.164747,-33.95564,1,1,1.360964047,0,0
533,-39.094685,-12.679406,1,0,1.295737801,1,0
534,10.097099,-24.18822,1,1,1.370950594,0,0
535,20.8891,-28.228996,1,1,0.779349837,0,0
536,-15.584247,-14.052782,1,1,1.41526895,0,0
537,-37.261623,-20.042759,1,0,0.970950594,0,0
538,10.003685,-8.427686,1,1,1.521928095,0,0
539,-32.279114,-16.890213,1,0,1.188721876,0,0
540,-25.429214,-1.7969557,1,0,0.764204507,0,0
541,-6.786776,-31.362051,1,1,1.530493057,0,0
542,-36.788376,-21.488697,1,0,0.764204507,0,0
543,20.511364,-23.407736,1,1,1.240670532,0,0
544,19.927994,-12.367973,1,2,1.565653112,0,0
545,-1.2247925,-32.415092,1,1,1.494918848,0,0
546,8.576541,-4.6672516,1,1,1.530493057,0,0
547,-47.60453,-1.0790238,1,0,1.556656707,0,0
548,-1.0756257,-9.623368,1,1,1.44064545,0,0
549,17.386803,-26.393744,1,1,0.721928095,0,0
550,35.783268,-5.981916,1,2,1.5,0,0
551,17.107273,36.983574,1,2,0.918295834,0,0
552,10.307626,10.681279,1,2,1.224394445,0,0
553,23.989874,-24.397812,1,1,1.492614068,0,0
554,-13.2388315,-2.3730435,1,0,1.095795255,0,0
555,22.111107,-29.995487,1,1,1.251629167,0,0
556,-16.465889,-18.593555,1,1,1.295461844,0,0
557,8.284763,-27.817976,1,1,1.5058231,0,0
558,15.820522,-31.297218,1,1,0.918295834,0,0
559,16.158072,-6.4749317,1,2,1.571541672,0,0
560,-27.928083,-13.760322,1,0,1.103307409,0,0
561,21.438095,-31.948015,1,1,1.413799565,0,0
562,-22.076803,-29.653267,1,1,1.494918848,0,0
563,-34.864285,-8.966438,1,0,0.722857898,0,0
564,-15.869625,-4.583419,1,0,1.28067213,0,0
565,-14.73895,-4.5088773,1,0,1.351644115,0,0
566,-47.660995,4.8890977,1,0,1.530493057,0,0
567,-34.938118,-19.163942,1,0,1.334679141,0,0
568,-39.59924,-17.767431,1,0,1.477217001,0,0
569,42.5447,7.4640503,1,2,1.325011211,0,0
570,42.428062,10.371982,1,2,1.322179346,0,0
571,22.370167,1.0549663,1,2,1.530493057,0,0
572,28.487967,18.541317,1,2,1.581290899,0,0
573,9.803903,-33.01985,1,1,0.881290899,0,0
574,41.387615,5.9106755,1,2,1.568316493,0,0
575,15.817629,-7.1716995,1,2,1.581290899,0,0
576,39.05846,27.62141,1,2,0.918295834,0,0
577,-29.550497,-17.9867,1,0,1.188721876,0,0
578,15.361891,-26.155354,1,1,1.240670532,0,0
579,-2.931158,-42.672535,1,1,1.392147224,0,0
580,-13.652338,-3.2598314,1,0,0.764204507,0,0
581,-7.6444592,-31.726536,1,1,1.561278124,0,0
582,51.914196,-6.0761986,1,2,0.721928095,0,0
583,-17.015856,0.66264546,1,0,1.579434003,0,0
584,-17.145336,-15.184106,1,1,1.492614068,0,0
585,44.5784,-13.3606825,1,2,1.061278124,0,0
586,-13.148576,-26.31428,1,1,1.584962501,0,0
587,-31.24237,-27.25027,1,1,1.5,0,0
588,-6.799442,-41.033604,1,1,0.970950594,0,0
589,29.386868,-1.7360806,1,2,1.298794941,0,0
590,-9.437513,-17.671555,1,1,1.561278124,0,0
591,29.115564,-30.37706,1,1,1.448815636,0,0
592,19.87407,31.236385,1,2,1.405639062,0,0
593,36.990784,28.774462,1,2,1.224394445,0,0
594,19.474215,23.10212,1,2,1,0,0
595,2.8264508,-28.057467,1,1,1.370950594,0,0
596,24.238646,-33.623302,1,1,1.384431504,0,0
597,49.775425,9.932508,1,2,1.061278124,0,0
598,33.3504,24.278519,1,2,1.413799565,0,0
599,42.622154,1.1362563,1,2,1.419736718,0,0
600,-21.750776,-29.115866,1,1,1.494918848,0,0
601,-51.467075,5.8323092,1,0,1.448815636,0,0
602,10.1754265,-27.797298,1,1,1.460484681,0,0
603,23.124804,11.3970785,1,2,1.351644115,0,0
604,-51.01001,4.3713226,1,0,1.448815636,0,0
605,20.544554,-34.844852,1,1,1.570950594,0,0
606,-24.838757,-26.269009,1,1,1.5,0,0
607,51.330925,-4.382963,1,2,1.448815636,0,0
608,27.342663,15.588851,1,2,1.378783493,0,0
609,49.078503,15.583764,1,2,0.811278124,0,0
610,12.818541,-21.610964,1,1,1.494918848,0,0
611,-15.932622,-20.825565,1,1,1.561278124,0,0
612,26.09155,16.859888,1,2,1.413799565,0,0
613,-13.3917265,-18.2298,1,1,1.378783493,0,0
614,13.946938,-28.823769,1,1,1.28067213,0,0
615,32.033978,-28.77376,1,1,1.459147917,0,0
616,-4.922017,-41.143852,1,1,1.322179346,0,0
617,28.319603,12.744566,1,2,1.460484681,0,0
618,11.477627,-28.246426,1,1,1.240670532,1,0
619,-36.382996,-20.695116,1,0,1.156779649,0,0
620,49.15138,-9.791733,1,2,1.556656707,0,0
621,10.631036,-34.051743,1,1,0.918295834,0,0
622,-4.57639,-43.000202,1,1,1.360964047,0,0
623,19.703785,22.693989,1,2,0.970950594,0,0
624,20.04685,-36.07126,1,1,0.985228136,0,0
625,-13.649687,-35.495323,1,1,1.459147917,0,0
626,52.082607,-6.376964,1,2,0.721928095,0,0
627,22.68741,12.666026,1,2,1.405639062,0,0
628,50.66798,1.3973451,1,2,1.5,0,0
629,30.225676,26.478155,1,2,1.539484757,0,0
630,20.951777,6.248435,1,2,1.435371391,0,0
631,2.6323173,-38.855522,1,1,1.378783493,0,0
632,8.118712,-42.008175,1,1,0.881290899,0,0
633,24.767847,37.2848,1,2,0.543564443,0,0
634,12.0829735,-22.943617,1,1,1.419556299,0,0
635,27.149689,20.017094,1,2,1.522189872,0,0
636,41.024017,10.052735,1,2,1.322179346,0,0
637,26.560493,-6.232498,1,2,0.764204507,0,0
638,42.946735,14.553168,1,2,1.351644115,0,0
639,32.3253,-3.121841,1,2,1.351644115,0,0
640,-20.128157,-42.22394,1,1,0.811278124,0,0
641,-34.90289,-25.865131,1,1,1.530493057,0,0
642,25.141281,12.88598,1,2,1.521928095,0,0
643,8.054386,-40.95714,1,1,0.845350937,0,0
644,24.595972,23.005756,1,2,1.392147224,0,0
645,16.828815,35.20369,1,2,1.521928095,0,0
646,24.795944,-8.885894,1,2,0.764204507,0,0
647,-21.5077,-41.08289,1,1,0.811278124,0,0
648,12.416071,-39.626175,1,1,0.811278124,0,0
649,-2.3130589,-4.587216,2,1,1.263809174,0,0
650,-3.047693,24.303875,2,0,1.240670532,0,0
651,4.10037,3.1646738,2,2,1.122113677,0,0
652,5.3051925,14.449178,2,2,1.122113677,0,0
653,1.2251128,-14.947802,2,1,1.457265914,0,0
654,-2.7159677,-7.5788183,2,1,1.529428332,0,0
655,5.5615773,16.108501,2,2,1.095795255,0,0
656,-12.56483,3.7939293,2,0,1.571541672,0,0
657,-15.556264,6.7048793,2,0,1.541982284,0,0
658,7.491217,19.937021,2,2,1.134969975,0,0
659,10.00841,22.096708,2,2,1.28067213,0,0
660,35.488937,-9.278886,2,2,1.140115679,0,0
661,23.085722,-27.534603,2,1,1.094914318,0,0
662,-27.677319,25.71144,2,0,1.448815636,0,0
663,8.293508,16.760166,2,2,1.076297626,0,0
664,4.7679253,26.256786,2,2,1.286692668,0,0
665,3.598776,0.72569025,2,2,1.49553803,0,0
666,0.47491857,-13.794884,2,1,1.419556299,0,0
667,-0.2128203,-10.823289,2,1,1.382102253,0,0
668,3.68008,19.41194,2,2,1.34722304,0,0
669,5.341167,9.798609,2,2,1.052981575,0,0
670,-7.5908723,-11.885012,2,1,1.460484681,1,0
671,10.632099,11.583902,2,2,1.021455466,0,0
672,-12.964332,3.1308894,2,0,1.483659164,0,0
673,-3.4373848,19.813917,2,0,1.105013997,0,0
674,-0.524194,14.824806,2,0,1.230959563,0,0
675,-30.077307,18.131622,2,0,1.431560284,0,0
676,-5.748372,10.590057,2,0,1.134969975,0,0
677,4.5558896,-3.1832657,2,1,1.548565226,0,0
678,-1.4605961,11.553418,2,0,1.094914318,0,0
679,0.4511492,3.989164,2,0,1.125490807,0,0
680,-0.28005567,16.834265,2,0,1.366314657,1,0
681,23.820005,-12.827291,2,2,1.494918848,0,0
682,-20.093609,-19.316048,2,1,1.546179692,0,0
683,14.0523405,15.911964,2,2,0.845350937,0,0
684,-2.2216816,30.822372,2,0,1.378783493,0,0
685,2.6113033,15.698541,2,2,1.159554752,0,0
686,-2.7074518,5.958814,2,0,1.378783493,0,0
687,1.345602,23.437124,2,2,1.379280487,0,0
688,1.9620159,5.034524,2,2,1.021455466,0,0
689,-21.015022,-16.342806,2,1,1.572623664,0,0
690,-36.66557,21.131495,2,0,1.584962501,0,0
691,0.56520087,7.5003114,2,0,0.439496987,0,0
692,8.5697,9.459753,2,2,1.159554752,0,0
693,10.967191,23.724417,2,2,0.970950594,0,0
694,-24.130337,7.94573,2,0,1.105013997,0,0
695,-3.4740024,5.7018156,2,0,1.5058231,0,0
696,-11.459031,3.4395885,2,0,1.546179692,1,0
697,-5.0399475,5.7367496,2,0,1.548580607,0,0
698,3.5134504,30.281935,2,2,1,0,0
699,0.72837424,5.7974887,2,0,1.134969975,0,0
700,-11.782863,6.2002482,2,0,1.558871848,0,0
701,-11.722532,-11.86222,2,1,1.238901257,0,0
702,4.2544856,6.081393,2,2,0.803071727,0,0
703,6.6043015,20.179312,2,2,1.332820405,0,0
704,30.850351,-9.325921,2,2,0.503258335,0,0
705,-20.704937,24.852922,2,0,1.095795255,0,0
706,-39.906597,-7.540332,2,0,1.492614068,0,0
707,-11.765636,-8.48773,2,1,1.572623664,1,0
708,3.1042833,18.51766,2,2,1.383099991,0,0
709,-12.945667,15.781937,2,0,0.921928095,0,0
710,-10.269105,10.721298,2,0,1.480682115,0,0
711,2.1163375,12.871927,2,2,0.946372936,0,0
712,-17.985634,0.32911682,2,0,1.56559623,0,0
713,1.3709586,0.3168415,2,1,1.409975019,0,0
714,27.735989,-12.417874,2,2,1.384431504,0,0
715,3.5822442,17.337114,2,2,0.944488534,1,0
716,16.767857,-13.76584,2,1,1.5058231,0,0
717,7.9732046,21.722965,2,2,1.263809174,0,0
718,-21.884558,31.29953,2,0,1.158938532,0,0
719,-4.9068,-11.968705,2,1,1.471354487,0,0
720,6.1635003,12.560742,2,2,1.20600269,0,0
721,-10.336451,12.182826,2,0,1.405639062,0,0
722,-1.1290267,-3.3060842,2,1,1.28067213,0,0
723,-7.723924,-10.8986435,2,1,1.366314657,1,0
724,3.404814,-9.148925,2,1,1.5058231,0,0
725,-7.890089,-13.37365,2,1,1.325011211,0,0
726,-2.1393719,28.823103,2,0,1.240670532,0,0
727,-10.772469,24.731539,2,0,0.978015557,0,0
728,28.276325,-20.524324,2,1,1.530493057,0,0
729,-0.70583147,-18.00603,2,1,0.979868757,0,0
730,-21.522346,3.6413348,2,0,1.483659164,0,0
731,10.105125,-0.4449377,2,2,1.548565226,0,0
732,1.7842275,-10.208122,2,1,1.399581231,1,0
733,8.106214,-0.11921616,2,2,1.557431962,0,0
734,10.383418,15.838665,2,2,1.115520094,0,0
735,31.319439,-8.737521,2,2,0.543564443,0,0
736,4.4459615,27.347776,2,2,1.295836389,0,0
737,-2.2141356,0.07738217,2,0,1.56559623,1,0
738,11.293694,17.824066,2,2,1.121640762,0,0
739,11.869241,8.601697,2,2,1.383099991,0,0
740,6.1363444,25.238777,2,2,1.272905595,0,0
741,3.834537,7.208884,2,2,0.905587262,0,0
742,-41.375633,-7.0705147,2,0,1.457265914,0,0
743,8.265184,6.701063,2,2,1.159554752,0,0
744,-5.384778,-6.804112,2,1,1.548565226,0,0
745,9.9562,14.658486,2,2,1.20600269,0,0
746,-6.7071238,10.48648,2,0,1.332820405,0,0
747,33.16655,19.147291,2,2,1.505240815,0,0
748,-41.741817,-12.526336,2,0,1.325011211,0,0
749,-47.55667,-6.7708344,2,0,1.370950594,0,0
750,3.638175,24.601473,2,2,1.295737801,0,0
751,6.8838644,16.829926,2,2,1.04884126,0,0
752,-6.8857684,26.93223,2,0,1.189731917,0,0
753,2.7632017,1.3941004,2,2,1.34722304,0,0
754,-6.040687,12.767937,2,0,1.210810026,0,0
755,10.602069,-20.861357,2,1,1.52623491,0,0
756,-19.92102,20.467445,2,0,0.816689088,0,0
757,-12.702197,1.9966174,2,0,1.5058231,0,0
758,18.20533,-8.697761,2,2,1.548565226,0,0
759,9.9027405,6.5596204,2,2,1.289608558,0,0
760,3.338502,31.026506,2,2,0.985228136,1,0
761,-4.429393,14.005561,2,0,1.360964047,0,0
762,6.6556363,6.435348,2,2,1.199460293,0,0
763,-29.446327,14.127574,2,0,0.684038436,0,0
764,33.58402,6.4031057,2,2,1.263809174,0,0
765,25.150946,29.197128,2,2,0.881290899,0,0
766,-20.923248,-25.475641,2,1,1.419736718,0,0
767,-5.1482077,11.733547,2,0,1.247556249,0,0
768,33.115963,-7.567198,2,2,0.881290899,0,0
769,11.749718,9.643157,2,2,1.199460293,0,0
770,-3.935478,12.075095,2,0,1.241946032,1,0
771,14.898302,13.890101,2,2,0.684038436,0,0
772,-12.207864,-16.415909,2,1,1.322179346,0,0
773,-4.7895617,-7.695241,2,1,1.505240815,0,0
774,32.50186,20.989332,2,2,1.577406283,0,0
775,-4.951234,-8.497085,2,1,1.480682115,0,0
776,-2.8494833,-17.09971,2,1,1.325011211,0,0
777,39.562824,0.7593203,2,2,1.521928095,0,0
778,14.132714,18.603893,2,2,0.954434003,0,0
779,40.47039,-11.954631,2,2,1.251629167,0,0
780,12.657252,12.672354,2,2,1.052981575,0,0
781,30.040457,-12.981653,2,2,1.198183948,0,0
782,8.411457,15.432916,2,2,1.086312841,0,0
783,-41.446976,0.5454087,2,0,1.224394445,0,1
784,28.11427,-17.893866,2,2,1.554585169,0,0
785,2.7109618,-10.735923,2,1,1.457265914,0,0
786,36.37177,-15.313903,2,2,1.459147917,0,0
787,-13.3403,-13.374402,2,1,1.431560284,0,0
788,8.518703,4.7774806,2,2,1.419736718,0,0
789,35.747036,-0.1693283,2,2,1.530493057,0,0
790,11.452416,3.03738,2,2,1.456564762,0,0
791,2.3692098,-8.804866,2,1,1.530618995,1,0
792,35.781624,7.5857897,2,2,1.295737801,0,0
793,8.129187,-9.370153,2,1,1.530618995,0,0
794,27.406647,-14.333512,2,2,1.334679141,0,0
795,43.408672,9.627483,2,2,1.521928095,0,0
796,2.265806,13.193546,2,2,1.199460293,0,0
797,27.003681,28.939558,2,2,1.28067213,0,0
798,26.658924,-25.978035,2,1,1.572623664,0,0
799,16.419783,-12.7929,2,1,1.556656707,0,0
800,-8.585262,21.985292,2,0,0.991760148,0,0
801,-6.2344694,22.604948,2,0,1.090652803,0,0
802,-12.778048,-10.116918,2,1,1.554585169,0,0
803,3.219421,-5.497249,2,1,1.52623491,0,0
804,11.728568,13.9937725,2,2,1.165784052,0,0
805,43.340973,-7.7222614,2,2,0.918295834,0,0
806,-2.801169,-21.175339,2,1,1.351644115,0,0
807,-40.245705,-4.5572186,2,0,1.554585169,1,0
808,45.352417,8.644577,2,2,1.429473298,0,0
809,34.263935,-10.699165,2,2,1.198117421,1,0
810,6.819914,-16.804798,2,1,1.561278124,0,0
811,-0.5517131,4.8208637,2,0,1.156779649,0,0
812,15.026609,-11.892273,2,1,1.556656707,0,0
813,-17.405228,-12.86159,2,1,1.5058231,0,0
814,10.445778,0.10999636,2,2,1.565653112,0,0
815,-7.868788,14.436317,2,0,1.351644115,1,0
816,-1.4557942,-1.7437061,2,1,1.548580607,0,0
817,-38.486126,5.4651,2,0,1.351644115,0,0
818,9.820898,-21.1848,2,1,1.459147917,0,0
819,-7.940874,10.654464,2,0,1.332820405,0,0
820,26.181133,-12.838876,2,2,1.435371391,1,0
821,30.387531,-2.3305428,2,2,1.298794941,0,0
822,-20.248318,3.9701169,2,0,1.483659164,0,0
823,13.789407,3.8958776,2,2,1.459147917,0,0
824,14.987248,-3.4294202,2,2,1.530618995,0,0
825,-28.739052,25.208073,2,0,1.429473298,1,0
826,31.138527,-16.95358,2,2,1.295461844,0,0
827,33.861195,33.65665,2,2,1,0,0
828,11.584878,11.248638,2,2,1.086312841,0,0
829,30.103985,-19.06316,2,2,1.5,0,0
830,37.56549,7.189042,2,2,1.579434003,0,0
831,15.826982,6.9675,2,2,0.99107606,0,0
832,-19.579067,-2.2526093,2,0,1.429473298,0,0
833,-40.974773,-14.933289,2,0,1.448815636,0,0
834,10.948764,-3.2447312,2,2,1.546179692,0,0
835,6.257316,-16.300474,2,1,1.561278124,0,0
836,48.567665,8.731999,2,2,1.156779649,0,0
837,42.23208,1.8605514,2,2,1.378783493,0,0
838,-25.726377,-13.365138,2,0,1.287054028,0,0
839,2.8532236,2.247021,2,2,1.383099991,0,0
840,21.334871,32.741123,2,2,1.156779649,0,0
841,6.1854224,9.503678,2,2,1.241946032,0,0
842,-37.281456,20.674482,2,0,1,1,0
843,-7.2943397,21.003136,2,0,0.74248757,0,0
844,0.2403459,-25.658945,2,1,1.360964047,0,0
845,36.4266,-7.418833,2,2,1.384431504,0,0
846,30.399977,34.440742,2,2,0.918295834,0,0
847,14.095698,-2.690547,2,2,1.546179692,0,0
848,14.0188465,-19.24319,2,1,1.378783493,0,0
849,45.296642,-1.2086875,2,2,1.338268928,0,0
850,32.406227,15.891325,2,2,1.419736718,0,0
851,23.62372,30.19775,2,2,0.991264261,0,0
852,44.704453,9.422929,2,2,1.399581231,0,0
853,25.450506,-2.9993315,2,2,1.251629167,0,0
854,39.12746,-6.542071,2,2,1.399581231,0,0
855,34.596424,30.06153,2,2,1.240670532,0,0
856,-3.3241155,-29.487038,2,1,1.584962501,0,0
857,9.733504,-11.527707,2,1,1.554585169,0,0
858,22.08426,33.828693,2,2,1.198183948,0,0
859,-33.01325,-22.58043,2,0,1.251629167,0,0
860,29.778229,20.91315,2,2,1.579863401,0,0
861,13.141935,-3.8335927,2,2,1.429473298,0,0
862,40.608738,-9.363963,2,2,1.338268928,0,0
863,41.82552,2.7897868,2,2,1.460484681,0,0
864,38.999664,16.789532,2,2,1.351644115,0,0
865,15.369543,10.909725,2,2,0.684038436,0,0
866,27.086363,-5.604061,2,2,0.845350937,0,0
867,15.843835,33.751686,2,2,1.459147917,0,0
868,35.41288,13.791456,2,2,1.221047785,0,0
869,-22.267008,-12.247652,2,0,1.52623491,0,0
870,5.436732,-27.639423,2,1,1.459147917,0,0
871,-2.1008584,-31.565264,2,1,1.570950594,0,0
872,-14.415531,-27.118706,2,1,1.52623491,0,0
873,46.139618,-10.154106,2,2,1.384431504,0,0
874,-16.012362,-19.701815,2,1,1.351644115,0,0
875,35.67884,28.33699,2,2,0.918295834,0,0
876,3.3615386,-27.326237,2,1,1.52623491,0,0
877,30.497633,-11.814927,2,2,0.865856617,0,0
878,25.579796,21.485353,2,2,1.494918848,0,0
879,-18.508081,-23.248684,2,1,1.378783493,0,0
880,-48.756546,-4.2523813,2,0,1.457265914,0,0
881,23.699533,-5.363998,2,2,1.224394445,1,0
882,16.757555,-2.649182,2,2,1.52623491,0,0
883,39.534634,-8.642419,2,2,1.41526895,0,0
884,7.471501,-31.475973,2,1,1.325011211,0,0
885,36.486473,29.092302,2,2,1.224394445,0,0
886,21.326843,-21.360569,2,1,1.378783493,0,0
887,-37.055088,-12.470918,2,0,1.158938532,0,0
888,-22.889347,-25.834894,2,1,1.383099991,0,0
889,25.370464,27.372686,2,2,1.435371391,0,0
890,42.09146,-11.268109,2,2,1.140115679,0,0
891,-26.153666,-24.219967,2,1,1.298794941,0,0
892,-40.17232,-16.533792,2,0,1.521928095,0,0
893,1.4733965,-25.089964,2,1,1.360964047,0,0
894,21.816174,-34.865498,2,1,1.539484757,0,0
895,35.579746,4.262903,2,2,1.325011211,0,0
896,6.4000983,-38.42652,2,1,1.360964047,0,0
897,36.743793,-13.376709,2,2,1.295461844,0,0
898,-3.7786577,-32.86964,2,1,1.539484757,0,0
899,28.115595,12.110764,2,2,1.530493057,0,0
900,32.04395,24.71802,2,2,1.457265914,0,0
901,19.489233,-36.63284,2,1,0.970950594,0,0
902,47.91027,5.847164,2,2,1.188721876,0,0
903,20.956192,1.7005568,2,2,1.570950594,0,0
904,-7.0089016,-2.5245283,2,0,1.521928095,0,0
905,-15.098284,-34.29643,2,1,1.530493057,0,0
906,20.749271,5.0735683,2,2,1.435371391,0,0
907,44.940342,-0.4717227,2,2,1.298794941,1,0
908,-8.833352,-39.88196,2,1,0.863120569,0,0
909,-39.22747,-15.899103,2,0,1.418564443,0,0
910,37.408524,17.78251,2,2,0.994030211,0,0
911,9.923337,-37.87513,2,1,0.970950594,0,0
912,-19.473288,-41.246094,2,1,0.811278124,0,0
913,-49.063248,-5.3812623,2,0,1.457265914,1,0
914,22.780909,-24.427109,2,1,1.492614068,1,0
915,46.976067,6.199695,2,2,1.287054028,0,0
916,33.99486,5.5979486,2,2,1.295737801,1,0
917,-48.76159,-2.759918,2,0,1.485475297,0,0
918,40.60272,1.5198909,2,2,1.546179692,0,0
919,13.203787,-23.269491,2,1,1.459147917,0,0
920,19.91986,-7.186385,2,2,1.52623491,0,0
921,26.063393,31.55908,2,2,0.836640742,0,0
922,21.50193,9.802772,2,2,1.360964047,0,0
923,28.906572,-2.5602899,2,2,1.351644115,0,0
924,32.37002,29.058134,2,2,1.477217001,0,0
925,-30.816387,-17.52941,2,0,1.140115679,0,0
926,45.440956,-6.6749916,2,2,1.325011211,0,0
927,-19.719173,-37.95989,2,1,1.334679141,0,0
928,22.278654,11.211129,2,2,1.405639062,0,0
929,46.46069,-1.5179703,2,2,1.238901257,0,0
930,15.446971,-31.742777,2,1,0.918295834,0,0
931,16.28939,-29.861393,2,1,0.970950594,0,0
932,7.1429353,-15.770604,2,1,1.570950594,0,0
933,24.476686,-6.8367376,2,2,0.811278124,0,0
934,28.865765,-29.073023,2,1,1.530493057,0,0
935,-49.48389,6.0946913,2,0,1.530493057,0,0
936,-19.645454,-34.97904,2,1,1.295461844,1,0
937,9.580987,-41.34865,2,1,0.811278124,0,0
938,42.288082,-2.8797889,2,2,1.299736764,0,0
939,46.02485,-5.787373,2,2,0.811278124,0,0
940,-46.809586,-7.680347,2,0,1.378783493,0,0
941,-39.78036,-19.934025,2,0,1.460484681,0,0
942,-46.55924,7.112643,2,0,1.378783493,0,0
943,40.051575,22.306585,2,2,0.591672779,0,0
944,-18.748734,-39.00956,2,1,1.095795255,0,0
945,-8.067837,-31.133554,2,1,1.561278124,0,0
946,44.970722,2.1058958,2,2,1.198183948,0,0
947,-43.326454,-17.912983,2,0,1.435371391,0,0
948,44.379562,-13.214607,2,2,1.224394445,0,0
949,-3.928766,-43.52136,2,1,1.392147224,0,0
950,13.281456,-28.969425,2,1,1.238901257,0,0
951,27.98749,-2.6408916,2,2,1.295461844,0,0
952,23.085373,2.28673,2,2,1.561278124,1,0
953,49.559998,-0.36044422,2,2,1.298794941,0,0
954,50.567013,9.665093,2,2,1.148834854,0,0
955,38.02297,14.057208,2,2,1.494918848,0,0
956,35.594627,15.247652,2,2,1.286692668,0,0
957,10.206905,-42.20194,2,1,0.881290899,0,0
958,24.574203,-35.35176,2,1,1.530493057,0,0
959,12.599529,-39.14176,2,1,0.684038436,0,0
960,-10.524462,-24.833542,2,1,1.459147917,0,0
961,4.058048,-27.676123,2,1,1.5,0,0
962,-10.969188,-24.59582,2,1,1.459147917,0,0
963,47.567764,9.106373,2,2,1.095795255,0,0
964,31.743425,31.846607,2,2,0.994030211,1,0
965,43.16443,-8.605531,2,2,1.052981575,0,0
966,6.779266,-29.518814,2,1,1.448815636,0,0
967,10.814016,-43.571728,2,1,0.954434003,0,0
968,-6.0244336,-42.42695,2,1,0.970950594,0,0
969,-20.34916,-39.874,2,1,0.764204507,0,0
970,25.144358,30.855425,2,2,0.749595257,0,0
971,-5.4165487,-41.254536,2,1,1.322179346,0,0
972,22.998701,8.61574,2,2,1.325011211,0,0
973,43.270317,20.938324,2,2,0.543564443,0,0
974,25.80462,18.994905,2,2,1.556656707,0,0
975,48.47957,-2.1203256,2,2,1.370950594,0,0
976,-8.100717,-40.231373,2,1,0.954434003,0,0
977,40.388958,22.254463,2,2,0.591672779,0,0
978,-10.224636,-17.92076,2,1,1.5,0,0
979,-0.12050898,-37.28268,2,1,1.584962501,0,0
980,24.236425,20.19366,2,2,1.485475297,0,0
981,-32.539284,-29.913275,2,1,1.556656707,0,0
982,48.796356,15.911129,2,2,0.721928095,0,0
983,-0.03951352,-34.99642,2,1,1.570950594,0,0
984,19.17656,23.840376,2,2,1,0,0
985,27.663498,9.302405,2,2,1.530493057,1,0
986,25.439531,34.783592,2,2,0.391243564,0,0
987,15.586451,-38.574776,2,1,0.650022422,0,0
988,24.443127,8.430889,2,2,1.325011211,0,0
989,45.378616,19.341146,2,2,0.591672779,0,0
990,-52.71866,-5.549827,2,0,1.148834854,0,0
991,-18.855566,-41.86173,2,1,0.811278124,0,0
992,8.568466,-32.626335,2,1,1,0,0
993,11.846977,-37.46806,2,1,0.945660305,0,0
994,40.10588,-13.349946,2,2,1.334679141,0,0
995,-33.3709,-25.846207,2,1,1.5,0,0
996,28.601812,36.48037,2,2,1.156779649,0,0
997,53.73657,-6.202422,2,2,0.811278124,0,0
998,33.1234,26.471338,2,2,1.188721876,0,0
999,4.135543,-46.012806,2,1,0,0,0
1000,12.276565,-30.09507,2,1,1.295836389,0,0
1001,-15.285184,-36.912548,2,1,1.370950594,0,0
1002,27.035028,33.678833,2,2,1.052940761,0,0
1003,-7.281117,-43.342773,2,1,0.970950594,0,0
1004,44.50419,13.719202,2,2,1.351644115,0,0
1005,36.22782,25.062937,2,2,0.881290899,0,0
1006,25.89866,35.31097,2,2,0.439496987,0,0
1007,8.742718,-40.563328,2,1,0.811278124,1,0
1008,34.301517,23.521616,2,2,1.370950594,0,0
1009,12.6986885,-36.22615,2,1,0.954434003,0,0
1010,-43.525684,-21.290222,2,0,1.459147917,0,0
1011,-33.017834,-29.26446,2,1,1.556656707,0,0
1012,-17.138441,-40.761868,2,1,0.764204507,0,0
1013,5.9378242,-40.848576,2,1,1.295461844,0,0
1014,3.4398122,-45.531128,2,1,0,0,0
1015,25.88848,-6.703303,2,2,0.811278124,0,0
1016,24.007614,36.403713,2,2,0.503258335,0,0
1017,19.213686,25.239925,2,2,1.521928095,0,0
1018,45.626175,15.611446,2,2,1.298794941,0,0
1019,43.814842,22.91554,2,2,0.543564443,0,0
1020,-52.037663,-7.092736,2,0,0.650022422,0,0
1021,27.169624,37.123245,2,2,0.543564443,0,0
1022,44.509537,19.697605,2,2,0.543564443,0,0
